fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241024|01001|0-25|hombre|0|128.702
20241024|01001|0-25|hombre|2|134.267
20241024|01001|0-25|hombre|2+|160.162
20241024|01001|0-25|mujer|0|89.968
20241024|01001|0-25|mujer|2|80.511
20241024|01001|0-25|mujer|2+|233.883
20241024|01001|25-45|hombre|0|88.943
20241024|01001|25-45|hombre|2|68.362
20241024|01001|25-45|hombre|2+|160.475
20241024|01001|25-45|mujer|0|88.073
20241024|01001|25-45|mujer|2|59.643
20241024|01001|25-45|mujer|2+|179.477
20241024|01001|45-65|hombre|0|121.612
20241024|01001|45-65|hombre|1|10.528
20241024|01001|45-65|hombre|2|132.142
20241024|01001|45-65|hombre|2+|267.109
20241024|01001|45-65|mujer|0|95.875
20241024|01001|45-65|mujer|2|147.345
20241024|01001|45-65|mujer|2+|258.922
20241024|01001|65-100|hombre|0|81.245
20241024|01001|65-100|hombre|2|47.094
20241024|01001|65-100|hombre|2+|58.398
20241024|01001|65-100|mujer|0|74.188
20241024|01001|65-100|mujer|2|44.329
20241024|01001|65-100|mujer|2+|77.127
20241024|01002|0-25|hombre|0|324.253
20241024|01002|0-25|hombre|1|44.677
20241024|01002|0-25|hombre|2|287.100
20241024|01002|0-25|hombre|2+|615.913
20241024|01002|0-25|mujer|0|212.145
20241024|01002|0-25|mujer|1|47.935
20241024|01002|0-25|mujer|2|246.264
20241024|01002|0-25|mujer|2+|587.115
20241024|01002|25-45|hombre|0|227.736
20241024|01002|25-45|hombre|1|25.504
20241024|01002|25-45|hombre|2|275.107
20241024|01002|25-45|hombre|2+|648.287
20241024|01002|25-45|mujer|0|216.150
20241024|01002|25-45|mujer|1|23.368
20241024|01002|25-45|mujer|2|320.898
20241024|01002|25-45|mujer|2+|584.179
20241024|01002|45-65|hombre|0|333.152
20241024|01002|45-65|hombre|1|66.735
20241024|01002|45-65|hombre|2|362.301
20241024|01002|45-65|hombre|2+|815.363
20241024|01002|45-65|mujer|0|291.945
20241024|01002|45-65|mujer|1|66.770
20241024|01002|45-65|mujer|2|352.986
20241024|01002|45-65|mujer|2+|843.315
