fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240410|01001|0-25|hombre|0|160.957
20240410|01001|0-25|hombre|2|107.18
20240410|01001|0-25|hombre|2+|206.636
20240410|01001|0-25|mujer|0|117.376
20240410|01001|0-25|mujer|2|107.943
20240410|01001|0-25|mujer|2+|174.946
20240410|01001|25-45|hombre|0|69.967
20240410|01001|25-45|hombre|2|92.81
20240410|01001|25-45|hombre|2+|166.218
20240410|01001|25-45|mujer|0|59.472
20240410|01001|25-45|mujer|2|89.431
20240410|01001|25-45|mujer|2+|168.159
20240410|01001|45-65|hombre|0|130.129
20240410|01001|45-65|hombre|2|168.55
20240410|01001|45-65|hombre|2+|242.708
20240410|01001|45-65|mujer|0|92.164
20240410|01001|45-65|mujer|2|161.846
20240410|01001|45-65|mujer|2+|242.386
20240410|01001|65-100|hombre|0|83.965
20240410|01001|65-100|hombre|2|39.092
20240410|01001|65-100|hombre|2+|63.263
20240410|01001|65-100|mujer|0|89.451
20240410|01001|65-100|mujer|2|44.732
20240410|01001|65-100|mujer|2+|63.903
20240410|01002|0-25|hombre|0|338.783
20240410|01002|0-25|hombre|1|23.237
20240410|01002|0-25|hombre|2|290.967
20240410|01002|0-25|hombre|2+|628.211
20240410|01002|0-25|mujer|0|197.999
20240410|01002|0-25|mujer|1|56.349
20240410|01002|0-25|mujer|2|289.614
20240410|01002|0-25|mujer|2+|555.084
20240410|01002|25-45|hombre|0|216.561
20240410|01002|25-45|hombre|1|42.042
20240410|01002|25-45|hombre|2|266.065
20240410|01002|25-45|hombre|2+|618.591
20240410|01002|25-45|mujer|0|229.512
20240410|01002|25-45|mujer|1|65.331
20240410|01002|25-45|mujer|2|291.344
20240410|01002|25-45|mujer|2+|552.296
20240410|01002|45-65|hombre|0|329.377
20240410|01002|45-65|hombre|1|32.17
20240410|01002|45-65|hombre|2|369.042
20240410|01002|45-65|hombre|2+|750.123
20240410|01002|45-65|mujer|0|363.395
20240410|01002|45-65|mujer|1|43.933
20240410|01002|45-65|mujer|2|350.448
20240410|01002|45-65|mujer|2+|841.712
20240410|01002|65-100|hombre|0|301.353
20240410|01002|65-100|hombre|1|52.739
20240410|01002|65-100|hombre|2|238.293
20240410|01002|65-100|hombre|2+|501.9
20240410|01002|65-100|mujer|0|349.021
20240410|01002|65-100|mujer|1|48.928
20240410|01002|65-100|mujer|2|349.054
20240410|01002|65-100|mujer|2+|547.879
20240410|01004_AM|0-25|hombre|0|110.949
20240410|01004_AM|0-25|hombre|2|146.022
20240410|01004_AM|0-25|hombre|2+|146.313
20240410|01004_AM|0-25|mujer|0|99.529
20240410|01004_AM|0-25|mujer|2|92.548
20240410|01004_AM|0-25|mujer|2+|177.944
20240410|01004_AM|25-45|hombre|0|84.876
20240410|01004_AM|25-45|hombre|2|112.417
20240410|01004_AM|25-45|hombre|2+|109.724
20240410|01004_AM|25-45|mujer|0|60.354
20240410|01004_AM|25-45|mujer|1|11.588
20240410|01004_AM|25-45|mujer|2|93.845
20240410|01004_AM|25-45|mujer|2+|153.454
20240410|01004_AM|45-65|hombre|0|135.425
20240410|01004_AM|45-65|hombre|2|124.082
20240410|01004_AM|45-65|hombre|2+|248.257
20240410|01004_AM|45-65|mujer|0|105.361
20240410|01004_AM|45-65|mujer|2|164.805
20240410|01004_AM|45-65|mujer|2+|211.261
20240410|01004_AM|65-100|hombre|0|88.226
20240410|01004_AM|65-100|hombre|2|81.704
20240410|01004_AM|65-100|hombre|2+|97.045
20240410|01004_AM|65-100|mujer|0|120.753
20240410|01004_AM|65-100|mujer|2|72.058
20240410|01004_AM|65-100|mujer|2+|106.277
20240410|01009_AM|0-25|hombre|0|172.686
20240410|01009_AM|0-25|hombre|2|115.752
20240410|01009_AM|0-25|hombre|2+|239.899
20240410|01009_AM|0-25|mujer|0|160.161
20240410|01009_AM|0-25|mujer|1|16.04
20240410|01009_AM|0-25|mujer|2|89.95
20240410|01009_AM|0-25|mujer|2+|256.703
20240410|01009_AM|25-45|hombre|0|145.493
20240410|01009_AM|25-45|hombre|1|19.757
20240410|01009_AM|25-45|hombre|2|127.342
20240410|01009_AM|25-45|hombre|2+|282.292
20240410|01009_AM|25-45|mujer|0|98.963
20240410|01009_AM|25-45|mujer|1|10.163
20240410|01009_AM|25-45|mujer|2|105.22
20240410|01009_AM|25-45|mujer|2+|211.312
20240410|01009_AM|45-65|hombre|0|253.715
20240410|01009_AM|45-65|hombre|1|19.736
20240410|01009_AM|45-65|hombre|2|241.53
20240410|01009_AM|45-65|hombre|2+|469.603
20240410|01009_AM|45-65|mujer|0|229.805
20240410|01009_AM|45-65|mujer|1|15.132
20240410|01009_AM|45-65|mujer|2|207.522
20240410|01009_AM|45-65|mujer|2+|357.764
20240410|01009_AM|65-100|hombre|0|183.577
20240410|01009_AM|65-100|hombre|1|14.778
20240410|01009_AM|65-100|hombre|2|148.617
20240410|01009_AM|65-100|hombre|2+|199.227
20240410|01009_AM|65-100|mujer|0|206.79
20240410|01009_AM|65-100|mujer|1|18.051
20240410|01009_AM|65-100|mujer|2|95.704
20240410|01009_AM|65-100|mujer|2+|155.06
20240410|01010|0-25|hombre|0|79.035
20240410|01010|0-25|hombre|2|126.838
20240410|01010|0-25|hombre|2+|176.527
20240410|01010|0-25|mujer|0|94.788
20240410|01010|0-25|mujer|2|96.782
20240410|01010|0-25|mujer|2+|165.383
20240410|01010|25-45|hombre|0|57.363
20240410|01010|25-45|hombre|2|66.395
20240410|01010|25-45|hombre|2+|163.089
20240410|01010|25-45|mujer|0|58.041
20240410|01010|25-45|mujer|2|70.94
20240410|01010|25-45|mujer|2+|147.374
20240410|01010|45-65|hombre|0|90.48
20240410|01010|45-65|hombre|1|22.311
20240410|01010|45-65|hombre|2|141.241
20240410|01010|45-65|hombre|2+|265.521
20240410|01010|45-65|mujer|0|103.007
20240410|01010|45-65|mujer|2|149.832
20240410|01010|45-65|mujer|2+|256.691
20240410|01010|65-100|hombre|0|71.845
20240410|01010|65-100|hombre|1|14.08
20240410|01010|65-100|hombre|2|64.865
20240410|01010|65-100|hombre|2+|113.102
20240410|01010|65-100|mujer|0|67.607
20240410|01010|65-100|mujer|2|72.0
20240410|01010|65-100|mujer|2+|128.648
20240410|01017_AM|0-25|hombre|0|196.449
20240410|01017_AM|0-25|hombre|2|76.341
20240410|01017_AM|0-25|hombre|2+|201.965
20240410|01017_AM|0-25|mujer|0|140.398
20240410|01017_AM|0-25|mujer|2|62.648
20240410|01017_AM|0-25|mujer|2+|210.285
20240410|01017_AM|25-45|hombre|0|143.453
20240410|01017_AM|25-45|hombre|1|12.747
20240410|01017_AM|25-45|hombre|2|77.208
20240410|01017_AM|25-45|hombre|2+|216.081
20240410|01017_AM|25-45|mujer|0|123.328
20240410|01017_AM|25-45|mujer|1|10.147
20240410|01017_AM|25-45|mujer|2|88.187
20240410|01017_AM|25-45|mujer|2+|172.198
20240410|01017_AM|45-65|hombre|0|202.591
20240410|01017_AM|45-65|hombre|1|26.227
20240410|01017_AM|45-65|hombre|2|190.988
20240410|01017_AM|45-65|hombre|2+|393.864
20240410|01017_AM|45-65|mujer|0|194.973
20240410|01017_AM|45-65|mujer|2|120.462
20240410|01017_AM|45-65|mujer|2+|300.789
