fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240210|01001|0-25|hombre|0|218.545
20240210|01001|0-25|hombre|1|32.19
20240210|01001|0-25|hombre|2|82.474
20240210|01001|0-25|hombre|2+|101.296
20240210|01001|0-25|mujer|0|153.114
20240210|01001|0-25|mujer|1|11.778
20240210|01001|0-25|mujer|2|57.97
20240210|01001|0-25|mujer|2+|181.222
20240210|01001|25-45|hombre|0|134.295
20240210|01001|25-45|hombre|1|12.915
20240210|01001|25-45|hombre|2|54.202
20240210|01001|25-45|hombre|2+|120.78
20240210|01001|25-45|mujer|0|122.021
20240210|01001|25-45|mujer|2|83.204
20240210|01001|25-45|mujer|2+|126.353
20240210|01001|45-65|hombre|0|195.834
20240210|01001|45-65|hombre|1|18.336
20240210|01001|45-65|hombre|2|127.076
20240210|01001|45-65|hombre|2+|209.537
20240210|01001|45-65|mujer|0|193.585
20240210|01001|45-65|mujer|1|16.099
20240210|01001|45-65|mujer|2|98.831
20240210|01001|45-65|mujer|2+|185.017
20240210|01001|65-100|hombre|0|80.007
20240210|01001|65-100|hombre|2|51.225
20240210|01001|65-100|hombre|2+|33.782
20240210|01001|65-100|mujer|0|74.42
20240210|01001|65-100|mujer|2|52.776
20240210|01001|65-100|mujer|2+|45.65
20240210|01002|0-25|hombre|0|290.022
20240210|01002|0-25|hombre|1|87.788
20240210|01002|0-25|hombre|2|276.662
20240210|01002|0-25|hombre|2+|612.4
20240210|01002|0-25|mujer|0|342.884
20240210|01002|0-25|mujer|1|84.035
20240210|01002|0-25|mujer|2|280.501
20240210|01002|0-25|mujer|2+|370.288
20240210|01002|25-45|hombre|0|330.159
20240210|01002|25-45|hombre|1|79.511
20240210|01002|25-45|hombre|2|280.05
20240210|01002|25-45|hombre|2+|542.038
20240210|01002|25-45|mujer|0|309.997
20240210|01002|25-45|mujer|1|86.733
20240210|01002|25-45|mujer|2|252.221
20240210|01002|25-45|mujer|2+|516.435
20240210|01002|45-65|hombre|0|370.199
20240210|01002|45-65|hombre|1|96.838
20240210|01002|45-65|hombre|2|400.503
20240210|01002|45-65|hombre|2+|675.593
20240210|01002|45-65|mujer|0|385.499
20240210|01002|45-65|mujer|1|99.84
20240210|01002|45-65|mujer|2|417.053
20240210|01002|45-65|mujer|2+|641.432
20240210|01002|65-100|hombre|0|337.681
20240210|01002|65-100|hombre|1|72.922
20240210|01002|65-100|hombre|2|205.224
20240210|01002|65-100|hombre|2+|397.816
20240210|01002|65-100|mujer|0|436.543
20240210|01002|65-100|mujer|1|77.213
20240210|01002|65-100|mujer|2|317.434
20240210|01002|65-100|mujer|2+|487.744
20240210|01004_AM|0-25|hombre|0|147.59
20240210|01004_AM|0-25|hombre|1|43.102
20240210|01004_AM|0-25|hombre|2|99.913
20240210|01004_AM|0-25|hombre|2+|138.499
20240210|01004_AM|0-25|mujer|0|140.943
20240210|01004_AM|0-25|mujer|2|58.776
20240210|01004_AM|0-25|mujer|2+|154.917
20240210|01004_AM|25-45|hombre|0|110.412
20240210|01004_AM|25-45|hombre|1|25.7
20240210|01004_AM|25-45|hombre|2|107.652
20240210|01004_AM|25-45|hombre|2+|111.568
20240210|01004_AM|25-45|mujer|0|145.461
20240210|01004_AM|25-45|mujer|1|31.019
20240210|01004_AM|25-45|mujer|2|95.059
20240210|01004_AM|25-45|mujer|2+|92.544
20240210|01004_AM|45-65|hombre|0|208.771
20240210|01004_AM|45-65|hombre|1|45.548
20240210|01004_AM|45-65|hombre|2|126.697
20240210|01004_AM|45-65|hombre|2+|145.514
20240210|01004_AM|45-65|mujer|0|138.661
20240210|01004_AM|45-65|mujer|1|37.761
20240210|01004_AM|45-65|mujer|2|151.589
20240210|01004_AM|45-65|mujer|2+|154.56
20240210|01004_AM|65-100|hombre|0|120.884
20240210|01004_AM|65-100|hombre|1|13.223
20240210|01004_AM|65-100|hombre|2|63.675
20240210|01004_AM|65-100|hombre|2+|69.363
20240210|01004_AM|65-100|mujer|0|147.368
20240210|01004_AM|65-100|mujer|2|79.994
20240210|01004_AM|65-100|mujer|2+|86.375
20240210|01009_AM|0-25|hombre|0|239.653
20240210|01009_AM|0-25|hombre|1|34.593
20240210|01009_AM|0-25|hombre|2|117.803
20240210|01009_AM|0-25|hombre|2+|208.374
20240210|01009_AM|0-25|mujer|0|261.332
20240210|01009_AM|0-25|mujer|1|33.812
20240210|01009_AM|0-25|mujer|2|122.761
20240210|01009_AM|0-25|mujer|2+|222.204
20240210|01009_AM|25-45|hombre|0|177.292
20240210|01009_AM|25-45|hombre|1|43.124
20240210|01009_AM|25-45|hombre|2|121.99
20240210|01009_AM|25-45|hombre|2+|199.405
20240210|01009_AM|25-45|mujer|0|172.357
20240210|01009_AM|25-45|mujer|1|27.707
20240210|01009_AM|25-45|mujer|2|106.732
20240210|01009_AM|25-45|mujer|2+|178.145
20240210|01009_AM|45-65|hombre|0|366.343
20240210|01009_AM|45-65|hombre|1|58.305
20240210|01009_AM|45-65|hombre|2|236.308
20240210|01009_AM|45-65|hombre|2+|383.48
20240210|01009_AM|45-65|mujer|0|340.825
20240210|01009_AM|45-65|mujer|1|52.255
20240210|01009_AM|45-65|mujer|2|183.134
20240210|01009_AM|45-65|mujer|2+|284.94
20240210|01009_AM|65-100|hombre|0|255.619
20240210|01009_AM|65-100|hombre|1|31.44
20240210|01009_AM|65-100|hombre|2|93.011
20240210|01009_AM|65-100|hombre|2+|118.609
20240210|01009_AM|65-100|mujer|0|261.102
20240210|01009_AM|65-100|mujer|1|26.18
20240210|01009_AM|65-100|mujer|2|98.156
20240210|01009_AM|65-100|mujer|2+|118.975
20240210|01010|0-25|hombre|0|155.737
20240210|01010|0-25|hombre|1|19.214
20240210|01010|0-25|hombre|2|78.984
20240210|01010|0-25|hombre|2+|135.593
20240210|01010|0-25|mujer|0|125.427
20240210|01010|0-25|mujer|1|19.345
20240210|01010|0-25|mujer|2|81.14
20240210|01010|0-25|mujer|2+|145.088
20240210|01010|25-45|hombre|0|102.755
20240210|01010|25-45|hombre|1|21.853
20240210|01010|25-45|hombre|2|55.175
20240210|01010|25-45|hombre|2+|116.55
20240210|01010|25-45|mujer|0|93.042
20240210|01010|25-45|mujer|1|13.424
20240210|01010|25-45|mujer|2|75.652
20240210|01010|25-45|mujer|2+|123.364
20240210|01010|45-65|hombre|0|136.954
20240210|01010|45-65|hombre|1|52.104
20240210|01010|45-65|hombre|2|130.877
20240210|01010|45-65|hombre|2+|214.459
20240210|01010|45-65|mujer|0|89.362
20240210|01010|45-65|mujer|1|48.594
20240210|01010|45-65|mujer|2|123.176
20240210|01010|45-65|mujer|2+|222.953
20240210|01010|65-100|hombre|0|88.235
20240210|01010|65-100|hombre|1|22.267
20240210|01010|65-100|hombre|2|62.847
20240210|01010|65-100|hombre|2+|83.316
20240210|01010|65-100|mujer|0|84.301
20240210|01010|65-100|mujer|1|20.201
20240210|01010|65-100|mujer|2|63.787
20240210|01010|65-100|mujer|2+|119.026
20240210|01017_AM|0-25|hombre|0|216.33
20240210|01017_AM|0-25|hombre|1|34.835
20240210|01017_AM|0-25|hombre|2|99.124
20240210|01017_AM|0-25|hombre|2+|154.901
20240210|01017_AM|0-25|mujer|0|246.991
20240210|01017_AM|0-25|mujer|1|20.373
20240210|01017_AM|0-25|mujer|2|107.967
20240210|01017_AM|0-25|mujer|2+|86.724
20240210|01017_AM|25-45|hombre|0|209.803
20240210|01017_AM|25-45|hombre|1|21.812
20240210|01017_AM|25-45|hombre|2|136.57
20240210|01017_AM|25-45|hombre|2+|147.543
20240210|01017_AM|25-45|mujer|0|173.258
20240210|01017_AM|25-45|mujer|1|33.528
20240210|01017_AM|25-45|mujer|2|84.632
20240210|01017_AM|25-45|mujer|2+|165.817
20240210|01017_AM|45-65|hombre|0|333.452
20240210|01017_AM|45-65|hombre|1|45.762
20240210|01017_AM|45-65|hombre|2|132.32
20240210|01017_AM|45-65|hombre|2+|281.954
20240210|01017_AM|45-65|mujer|0|281.51
20240210|01017_AM|45-65|mujer|1|47.979
20240210|01017_AM|45-65|mujer|2|153.435
20240210|01017_AM|45-65|mujer|2+|229.386
20240210|01017_AM|65-100|hombre|0|317.532
20240210|01017_AM|65-100|hombre|1|36.437
20240210|01017_AM|65-100|hombre|2|113.129
20240210|01017_AM|65-100|hombre|2+|111.587
20240210|01017_AM|65-100|mujer|0|251.292
20240210|01017_AM|65-100|mujer|1|24.212
20240210|01017_AM|65-100|mujer|2|121.484
20240210|01017_AM|65-100|mujer|2+|139.423
20240210|01028_AM|0-25|hombre|0|351.907
20240210|01028_AM|0-25|hombre|1|59.004
20240210|01028_AM|0-25|hombre|2|167.057
20240210|01028_AM|0-25|hombre|2+|326.457
20240210|01028_AM|0-25|mujer|0|285.494
20240210|01028_AM|0-25|mujer|1|67.182
20240210|01028_AM|0-25|mujer|2|163.023
20240210|01028_AM|0-25|mujer|2+|240.117
20240210|01028_AM|25-45|hombre|0|337.398
20240210|01028_AM|25-45|hombre|1|46.445
20240210|01028_AM|25-45|hombre|2|186.965
20240210|01028_AM|25-45|hombre|2+|316.972
20240210|01028_AM|25-45|mujer|0|286.96
20240210|01028_AM|25-45|mujer|1|59.639
20240210|01028_AM|25-45|mujer|2|113.532
20240210|01028_AM|25-45|mujer|2+|297.622
20240210|01028_AM|45-65|hombre|0|547.43
20240210|01028_AM|45-65|hombre|1|63.371
20240210|01028_AM|45-65|hombre|2|275.764
20240210|01028_AM|45-65|hombre|2+|372.938
20240210|01028_AM|45-65|mujer|0|321.295
20240210|01028_AM|45-65|mujer|1|71.827
20240210|01028_AM|45-65|mujer|2|267.707
20240210|01028_AM|45-65|mujer|2+|486.771
20240210|01028_AM|65-100|hombre|0|386.933
20240210|01028_AM|65-100|hombre|1|49.654
20240210|01028_AM|65-100|hombre|2|135.012
20240210|01028_AM|65-100|hombre|2+|238.702
20240210|01028_AM|65-100|mujer|0|468.151
20240210|01028_AM|65-100|mujer|1|32.126
20240210|01028_AM|65-100|mujer|2|101.866
20240210|01028_AM|65-100|mujer|2+|286.592
20240210|01036|0-25|hombre|0|694.942
20240210|01036|0-25|hombre|1|175.519
20240210|01036|0-25|hombre|2|397.142
20240210|01036|0-25|hombre|2+|658.785
20240210|01036|0-25|mujer|0|614.694
20240210|01036|0-25|mujer|1|159.108
20240210|01036|0-25|mujer|2|482.628
20240210|01036|0-25|mujer|2+|575.84
20240210|01036|25-45|hombre|0|591.612
20240210|01036|25-45|hombre|1|192.363
20240210|01036|25-45|hombre|2|368.772
20240210|01036|25-45|hombre|2+|693.076
20240210|01036|25-45|mujer|0|682.634
20240210|01036|25-45|mujer|1|127.021
20240210|01036|25-45|mujer|2|416.17
20240210|01036|25-45|mujer|2+|708.084
20240210|01036|45-65|hombre|0|935.652
20240210|01036|45-65|hombre|1|205.096
20240210|01036|45-65|hombre|2|607.904
20240210|01036|45-65|hombre|2+|1031.574
20240210|01036|45-65|mujer|0|837.56
20240210|01036|45-65|mujer|1|170.838
20240210|01036|45-65|mujer|2|630.818
20240210|01036|45-65|mujer|2+|1011.452
20240210|01036|65-100|hombre|0|859.153
20240210|01036|65-100|hombre|1|141.681
20240210|01036|65-100|hombre|2|412.261
20240210|01036|65-100|hombre|2+|594.119
20240210|01036|65-100|mujer|0|1128.301
20240210|01036|65-100|mujer|1|207.192
20240210|01036|65-100|mujer|2|510.072
20240210|01036|65-100|mujer|2+|734.306
20240210|01043|0-25|hombre|0|203.839
20240210|01043|0-25|hombre|1|23.817
20240210|01043|0-25|hombre|2|71.452
20240210|01043|0-25|hombre|2+|198.475
20240210|01043|0-25|mujer|0|243.11
20240210|01043|0-25|mujer|2|79.076
20240210|01043|0-25|mujer|2+|113.932
20240210|01043|25-45|hombre|0|177.49
20240210|01043|25-45|hombre|1|13.518
20240210|01043|25-45|hombre|2|81.108
20240210|01043|25-45|hombre|2+|115.61
20240210|01043|25-45|mujer|0|170.244
20240210|01043|25-45|mujer|2|72.93
20240210|01043|25-45|mujer|2+|147.676
20240210|01043|45-65|hombre|0|211.113
20240210|01043|45-65|hombre|1|16.912
20240210|01043|45-65|hombre|2|125.613
20240210|01043|45-65|hombre|2+|224.311
20240210|01043|45-65|mujer|0|190.61
20240210|01043|45-65|mujer|2|136.009
