fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240914|01001|0-25|hombre|0|266.389
20240914|01001|0-25|hombre|1|17.429
20240914|01001|0-25|hombre|2|81.273
20240914|01001|0-25|hombre|2+|141.636
20240914|01001|0-25|mujer|0|228.786
20240914|01001|0-25|mujer|1|18.503
20240914|01001|0-25|mujer|2|59.439
20240914|01001|0-25|mujer|2+|162.166
20240914|01001|25-45|hombre|0|176.511
20240914|01001|25-45|hombre|1|13.718
20240914|01001|25-45|hombre|2|74.933
20240914|01001|25-45|hombre|2+|104.279
20240914|01001|25-45|mujer|0|181.190
20240914|01001|25-45|mujer|1|14.191
20240914|01001|25-45|mujer|2|52.951
20240914|01001|25-45|mujer|2+|129.720
20240914|01001|45-65|hombre|0|367.250
20240914|01001|45-65|hombre|1|17.965
20240914|01001|45-65|hombre|2|91.995
20240914|01001|45-65|hombre|2+|158.557
20240914|01001|45-65|mujer|0|268.869
20240914|01001|45-65|mujer|1|26.395
20240914|01001|45-65|mujer|2|82.163
20240914|01001|45-65|mujer|2+|167.516
20240914|01001|65-100|hombre|0|110.934
20240914|01001|65-100|hombre|2|52.253
20240914|01001|65-100|hombre|2+|55.731
20240914|01001|65-100|mujer|0|155.615
20240914|01001|65-100|mujer|1|18.125
20240914|01001|65-100|mujer|2|31.428
20240914|01001|65-100|mujer|2+|44.675
20240914|01002|0-25|hombre|0|360.700
20240914|01002|0-25|hombre|1|120.083
20240914|01002|0-25|hombre|2|237.919
20240914|01002|0-25|hombre|2+|470.549
20240914|01002|0-25|mujer|0|207.371
20240914|01002|0-25|mujer|1|87.786
20240914|01002|0-25|mujer|2|252.334
20240914|01002|0-25|mujer|2+|467.909
20240914|01002|25-45|hombre|0|275.269
20240914|01002|25-45|hombre|1|63.302
20240914|01002|25-45|hombre|2|240.176
20240914|01002|25-45|hombre|2+|515.585
20240914|01002|25-45|mujer|0|283.326
20240914|01002|25-45|mujer|1|114.983
20240914|01002|25-45|mujer|2|199.301
20240914|01002|25-45|mujer|2+|501.484
20240914|01002|45-65|hombre|0|329.638
20240914|01002|45-65|hombre|1|129.926
20240914|01002|45-65|hombre|2|302.726
20240914|01002|45-65|hombre|2+|718.902
20240914|01002|45-65|mujer|0|323.978
20240914|01002|45-65|mujer|1|125.205
20240914|01002|45-65|mujer|2|358.984
20240914|01002|45-65|mujer|2+|709.031
20240914|01002|65-100|hombre|0|314.244
20240914|01002|65-100|hombre|1|68.194
20240914|01002|65-100|hombre|2|230.622
20240914|01002|65-100|hombre|2+|412.588
20240914|01002|65-100|mujer|0|381.657
20240914|01002|65-100|mujer|1|86.754
20240914|01002|65-100|mujer|2|289.892
20240914|01002|65-100|mujer|2+|488.541
20240914|01004_AM|0-25|hombre|0|237.380
20240914|01004_AM|0-25|hombre|1|25.040
20240914|01004_AM|0-25|hombre|2|77.094
20240914|01004_AM|0-25|hombre|2+|100.313
20240914|01004_AM|0-25|mujer|0|220.258
20240914|01004_AM|0-25|mujer|1|17.036
20240914|01004_AM|0-25|mujer|2|73.474
20240914|01004_AM|0-25|mujer|2+|105.400
20240914|01004_AM|25-45|hombre|0|207.152
20240914|01004_AM|25-45|hombre|1|22.817
20240914|01004_AM|25-45|hombre|2|67.120
20240914|01004_AM|25-45|hombre|2+|97.907
20240914|01004_AM|25-45|mujer|0|193.456
20240914|01004_AM|25-45|mujer|1|23.505
20240914|01004_AM|25-45|mujer|2|70.998
20240914|01004_AM|25-45|mujer|2+|106.143
20240914|01004_AM|45-65|hombre|0|226.588
20240914|01004_AM|45-65|hombre|1|32.393
20240914|01004_AM|45-65|hombre|2|124.195
20240914|01004_AM|45-65|hombre|2+|149.284
20240914|01004_AM|45-65|mujer|0|302.357
20240914|01004_AM|45-65|mujer|1|37.216
20240914|01004_AM|45-65|mujer|2|119.908
20240914|01004_AM|45-65|mujer|2+|109.888
20240914|01004_AM|65-100|hombre|0|165.154
20240914|01004_AM|65-100|hombre|1|29.662
20240914|01004_AM|65-100|hombre|2|43.534
20240914|01004_AM|65-100|hombre|2+|79.475
20240914|01004_AM|65-100|mujer|0|182.424
20240914|01004_AM|65-100|mujer|1|45.969
20240914|01004_AM|65-100|mujer|2|79.547
20240914|01004_AM|65-100|mujer|2+|68.115
20240914|01009_AM|0-25|hombre|0|256.417
20240914|01009_AM|0-25|hombre|1|66.479
20240914|01009_AM|0-25|hombre|2|124.183
20240914|01009_AM|0-25|hombre|2+|188.610
20240914|01009_AM|0-25|mujer|0|237.981
20240914|01009_AM|0-25|mujer|1|49.548
20240914|01009_AM|0-25|mujer|2|143.690
20240914|01009_AM|0-25|mujer|2+|229.704
20240914|01009_AM|25-45|hombre|0|213.619
20240914|01009_AM|25-45|hombre|1|43.621
20240914|01009_AM|25-45|hombre|2|128.850
20240914|01009_AM|25-45|hombre|2+|249.451
20240914|01009_AM|25-45|mujer|0|184.009
20240914|01009_AM|25-45|mujer|1|34.313
20240914|01009_AM|25-45|mujer|2|107.167
20240914|01009_AM|25-45|mujer|2+|226.767
20240914|01009_AM|45-65|hombre|0|353.083
20240914|01009_AM|45-65|hombre|1|77.413
20240914|01009_AM|45-65|hombre|2|252.757
20240914|01009_AM|45-65|hombre|2+|378.470
20240914|01009_AM|45-65|mujer|0|354.782
20240914|01009_AM|45-65|mujer|1|51.553
20240914|01009_AM|45-65|mujer|2|215.147
20240914|01009_AM|45-65|mujer|2+|347.028
20240914|01009_AM|65-100|hombre|0|248.574
20240914|01009_AM|65-100|hombre|1|48.996
20240914|01009_AM|65-100|hombre|2|105.935
20240914|01009_AM|65-100|hombre|2+|210.190
20240914|01009_AM|65-100|mujer|0|202.660
20240914|01009_AM|65-100|mujer|1|34.288
20240914|01009_AM|65-100|mujer|2|127.966
20240914|01009_AM|65-100|mujer|2+|239.383
20240914|01010|0-25|hombre|0|109.572
20240914|01010|0-25|hombre|1|37.423
20240914|01010|0-25|hombre|2|81.274
20240914|01010|0-25|hombre|2+|167.972
20240914|01010|0-25|mujer|0|100.826
20240914|01010|0-25|mujer|1|12.660
20240914|01010|0-25|mujer|2|104.187
20240914|01010|0-25|mujer|2+|136.273
20240914|01010|25-45|hombre|0|58.099
20240914|01010|25-45|hombre|1|18.093
20240914|01010|25-45|hombre|2|86.282
20240914|01010|25-45|hombre|2+|132.881
20240914|01010|25-45|mujer|0|60.951
20240914|01010|25-45|mujer|1|16.121
20240914|01010|25-45|mujer|2|65.825
20240914|01010|25-45|mujer|2+|137.786
20240914|01010|45-65|hombre|0|126.568
