fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240818|01001|0-25|hombre|0|161.153
20240818|01001|0-25|hombre|1|10.610
20240818|01001|0-25|hombre|2|111.260
20240818|01001|0-25|hombre|2+|75.720
20240818|01001|0-25|mujer|0|152.365
20240818|01001|0-25|mujer|1|32.641
20240818|01001|0-25|mujer|2|65.465
20240818|01001|0-25|mujer|2+|110.989
20240818|01001|25-45|hombre|0|157.239
20240818|01001|25-45|hombre|2|47.845
20240818|01001|25-45|hombre|2+|74.593
20240818|01001|25-45|mujer|0|138.953
20240818|01001|25-45|mujer|1|17.294
20240818|01001|25-45|mujer|2|55.579
20240818|01001|25-45|mujer|2+|70.796
20240818|01001|45-65|hombre|0|193.385
20240818|01001|45-65|hombre|1|18.837
20240818|01001|45-65|hombre|2|92.992
20240818|01001|45-65|hombre|2+|92.698
20240818|01001|45-65|mujer|0|200.859
20240818|01001|45-65|mujer|1|22.225
20240818|01001|45-65|mujer|2|75.641
20240818|01001|45-65|mujer|2+|95.057
20240818|01001|65-100|hombre|0|102.611
20240818|01001|65-100|hombre|2|34.983
20240818|01001|65-100|hombre|2+|11.934
20240818|01001|65-100|mujer|0|94.440
20240818|01001|65-100|mujer|1|12.105
20240818|01001|65-100|mujer|2|28.442
20240818|01001|65-100|mujer|2+|43.370
20240818|01002|0-25|hombre|0|417.198
20240818|01002|0-25|hombre|1|70.146
20240818|01002|0-25|hombre|2|222.638
20240818|01002|0-25|hombre|2+|343.850
20240818|01002|0-25|mujer|0|286.114
20240818|01002|0-25|mujer|1|89.826
20240818|01002|0-25|mujer|2|211.008
20240818|01002|0-25|mujer|2+|350.809
20240818|01002|25-45|hombre|0|340.631
20240818|01002|25-45|hombre|1|88.462
20240818|01002|25-45|hombre|2|226.929
20240818|01002|25-45|hombre|2+|369.358
20240818|01002|25-45|mujer|0|258.700
20240818|01002|25-45|mujer|1|85.530
20240818|01002|25-45|mujer|2|250.150
20240818|01002|25-45|mujer|2+|363.557
20240818|01002|45-65|hombre|0|428.188
20240818|01002|45-65|hombre|1|113.721
20240818|01002|45-65|hombre|2|277.817
20240818|01002|45-65|hombre|2+|504.736
20240818|01002|45-65|mujer|0|408.566
20240818|01002|45-65|mujer|1|128.061
20240818|01002|45-65|mujer|2|330.336
20240818|01002|45-65|mujer|2+|488.730
20240818|01002|65-100|hombre|0|386.330
20240818|01002|65-100|hombre|1|94.563
20240818|01002|65-100|hombre|2|209.275
20240818|01002|65-100|hombre|2+|289.971
20240818|01002|65-100|mujer|0|357.824
20240818|01002|65-100|mujer|1|108.263
20240818|01002|65-100|mujer|2|235.394
20240818|01002|65-100|mujer|2+|440.699
20240818|01004_AM|0-25|hombre|0|208.040
20240818|01004_AM|0-25|hombre|1|44.640
20240818|01004_AM|0-25|hombre|2|84.101
20240818|01004_AM|0-25|hombre|2+|77.492
20240818|01004_AM|0-25|mujer|0|207.362
20240818|01004_AM|0-25|mujer|1|18.503
20240818|01004_AM|0-25|mujer|2|58.161
20240818|01004_AM|0-25|mujer|2+|47.730
20240818|01004_AM|25-45|hombre|0|156.628
20240818|01004_AM|25-45|hombre|1|22.862
20240818|01004_AM|25-45|hombre|2|59.686
20240818|01004_AM|25-45|hombre|2+|72.718
20240818|01004_AM|25-45|mujer|0|168.379
20240818|01004_AM|25-45|mujer|1|29.529
20240818|01004_AM|25-45|mujer|2|67.498
20240818|01004_AM|25-45|mujer|2+|63.228
20240818|01004_AM|45-65|hombre|0|228.987
20240818|01004_AM|45-65|hombre|1|51.253
20240818|01004_AM|45-65|hombre|2|118.703
20240818|01004_AM|45-65|hombre|2+|116.655
20240818|01004_AM|45-65|mujer|0|279.219
20240818|01004_AM|45-65|mujer|1|44.631
20240818|01004_AM|45-65|mujer|2|106.016
20240818|01004_AM|45-65|mujer|2+|100.947
20240818|01004_AM|65-100|hombre|0|152.354
20240818|01004_AM|65-100|hombre|1|29.141
20240818|01004_AM|65-100|hombre|2|27.996
20240818|01004_AM|65-100|hombre|2+|51.041
20240818|01004_AM|65-100|mujer|0|170.043
20240818|01004_AM|65-100|mujer|1|28.326
20240818|01004_AM|65-100|mujer|2|47.127
20240818|01004_AM|65-100|mujer|2+|60.984
20240818|01009_AM|0-25|hombre|0|305.397
20240818|01009_AM|0-25|hombre|1|137.860
20240818|01009_AM|0-25|hombre|2|146.415
20240818|01009_AM|0-25|hombre|2+|184.547
20240818|01009_AM|0-25|mujer|0|247.938
20240818|01009_AM|0-25|mujer|1|80.035
20240818|01009_AM|0-25|mujer|2|139.700
20240818|01009_AM|0-25|mujer|2+|214.452
20240818|01009_AM|25-45|hombre|0|256.550
20240818|01009_AM|25-45|hombre|1|99.655
20240818|01009_AM|25-45|hombre|2|167.212
20240818|01009_AM|25-45|hombre|2+|196.704
20240818|01009_AM|25-45|mujer|0|244.019
20240818|01009_AM|25-45|mujer|1|45.805
20240818|01009_AM|25-45|mujer|2|87.660
20240818|01009_AM|25-45|mujer|2+|200.411
20240818|01009_AM|45-65|hombre|0|453.036
20240818|01009_AM|45-65|hombre|1|83.338
20240818|01009_AM|45-65|hombre|2|179.519
20240818|01009_AM|45-65|hombre|2+|263.937
20240818|01009_AM|45-65|mujer|0|417.549
20240818|01009_AM|45-65|mujer|1|93.507
20240818|01009_AM|45-65|mujer|2|203.833
20240818|01009_AM|45-65|mujer|2+|279.617
20240818|01009_AM|65-100|hombre|0|311.802
20240818|01009_AM|65-100|hombre|1|50.495
20240818|01009_AM|65-100|hombre|2|113.815
20240818|01009_AM|65-100|hombre|2+|160.974
20240818|01009_AM|65-100|mujer|0|318.740
20240818|01009_AM|65-100|mujer|1|53.062
