fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240505|01001|0-25|hombre|0|234.06
20240505|01001|0-25|hombre|1|16.054
20240505|01001|0-25|hombre|2|79.316
20240505|01001|0-25|hombre|2+|102.605
20240505|01001|0-25|mujer|0|201.839
20240505|01001|0-25|mujer|1|32.486
20240505|01001|0-25|mujer|2|48.87
20240505|01001|0-25|mujer|2+|109.498
20240505|01001|25-45|hombre|0|129.042
20240505|01001|25-45|hombre|1|16.529
20240505|01001|25-45|hombre|2|59.51
20240505|01001|25-45|hombre|2+|108.853
20240505|01001|25-45|mujer|0|139.383
20240505|01001|25-45|mujer|1|15.888
20240505|01001|25-45|mujer|2|62.76
20240505|01001|25-45|mujer|2+|110.05
20240505|01001|45-65|hombre|0|264.951
20240505|01001|45-65|hombre|1|19.623
20240505|01001|45-65|hombre|2|112.417
20240505|01001|45-65|hombre|2+|137.119
20240505|01001|45-65|mujer|0|201.979
20240505|01001|45-65|mujer|1|13.309
20240505|01001|45-65|mujer|2|135.441
20240505|01001|45-65|mujer|2+|92.44
20240505|01001|65-100|hombre|0|119.221
20240505|01001|65-100|hombre|2|33.121
20240505|01001|65-100|hombre|2+|32.834
20240505|01001|65-100|mujer|0|121.259
20240505|01001|65-100|mujer|2|32.632
20240505|01001|65-100|mujer|2+|36.987
20240505|01002|0-25|hombre|0|488.761
20240505|01002|0-25|hombre|1|89.013
20240505|01002|0-25|hombre|2|321.994
20240505|01002|0-25|hombre|2+|451.408
20240505|01002|0-25|mujer|0|345.799
20240505|01002|0-25|mujer|1|129.009
20240505|01002|0-25|mujer|2|245.885
20240505|01002|0-25|mujer|2+|431.459
20240505|01002|25-45|hombre|0|378.168
20240505|01002|25-45|hombre|1|111.384
20240505|01002|25-45|hombre|2|259.854
20240505|01002|25-45|hombre|2+|449.35
20240505|01002|25-45|mujer|0|297.581
20240505|01002|25-45|mujer|1|128.831
20240505|01002|25-45|mujer|2|282.126
20240505|01002|25-45|mujer|2+|479.258
20240505|01002|45-65|hombre|0|478.284
20240505|01002|45-65|hombre|1|139.933
20240505|01002|45-65|hombre|2|365.015
20240505|01002|45-65|hombre|2+|594.149
20240505|01002|45-65|mujer|0|518.863
20240505|01002|45-65|mujer|1|152.441
20240505|01002|45-65|mujer|2|344.888
20240505|01002|45-65|mujer|2+|641.602
20240505|01002|65-100|hombre|0|411.321
20240505|01002|65-100|hombre|1|93.018
20240505|01002|65-100|hombre|2|231.847
20240505|01002|65-100|hombre|2+|354.338
20240505|01002|65-100|mujer|0|422.452
20240505|01002|65-100|mujer|1|85.422
20240505|01002|65-100|mujer|2|332.749
20240505|01002|65-100|mujer|2+|444.932
20240505|01004_AM|0-25|hombre|0|197.307
20240505|01004_AM|0-25|hombre|1|39.463
20240505|01004_AM|0-25|hombre|2|78.56
20240505|01004_AM|0-25|hombre|2+|103.007
20240505|01004_AM|0-25|mujer|0|138.706
20240505|01004_AM|0-25|mujer|1|32.508
20240505|01004_AM|0-25|mujer|2|102.394
20240505|01004_AM|0-25|mujer|2+|102.766
20240505|01004_AM|25-45|hombre|0|143.148
20240505|01004_AM|25-45|hombre|1|24.051
20240505|01004_AM|25-45|hombre|2|81.42
20240505|01004_AM|25-45|hombre|2+|77.799
20240505|01004_AM|25-45|mujer|0|139.445
20240505|01004_AM|25-45|mujer|1|38.884
20240505|01004_AM|25-45|mujer|2|116.164
20240505|01004_AM|25-45|mujer|2+|70.626
20240505|01004_AM|45-65|hombre|0|232.62
20240505|01004_AM|45-65|hombre|1|33.952
20240505|01004_AM|45-65|hombre|2|90.291
20240505|01004_AM|45-65|hombre|2+|127.63
20240505|01004_AM|45-65|mujer|0|234.133
20240505|01004_AM|45-65|mujer|1|26.791
20240505|01004_AM|45-65|mujer|2|136.055
20240505|01004_AM|45-65|mujer|2+|98.19
20240505|01004_AM|65-100|hombre|0|150.167
20240505|01004_AM|65-100|hombre|1|21.462
20240505|01004_AM|65-100|hombre|2|71.168
20240505|01004_AM|65-100|hombre|2+|61.282
20240505|01004_AM|65-100|mujer|0|137.341
20240505|01004_AM|65-100|mujer|1|30.739
20240505|01004_AM|65-100|mujer|2|92.596
20240505|01004_AM|65-100|mujer|2+|59.509
20240505|01009_AM|0-25|hombre|0|234.277
20240505|01009_AM|0-25|hombre|1|69.85
20240505|01009_AM|0-25|hombre|2|135.908
20240505|01009_AM|0-25|hombre|2+|179.814
20240505|01009_AM|0-25|mujer|0|253.625
20240505|01009_AM|0-25|mujer|1|42.739
20240505|01009_AM|0-25|mujer|2|137.734
20240505|01009_AM|0-25|mujer|2+|171.006
20240505|01009_AM|25-45|hombre|0|266.146
20240505|01009_AM|25-45|hombre|1|69.972
20240505|01009_AM|25-45|hombre|2|113.989
20240505|01009_AM|25-45|hombre|2+|183.572
20240505|01009_AM|25-45|mujer|0|151.206
