fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241125|01001|0-25|hombre|0|137.633
20241125|01001|0-25|hombre|2|103.007
20241125|01001|0-25|hombre|2+|223.300
20241125|01001|0-25|mujer|0|137.363
20241125|01001|0-25|mujer|2|103.924
20241125|01001|0-25|mujer|2+|167.783
20241125|01001|25-45|hombre|0|89.722
20241125|01001|25-45|hombre|2|70.068
20241125|01001|25-45|hombre|2+|155.672
20241125|01001|25-45|mujer|0|84.078
20241125|01001|25-45|mujer|2|84.611
20241125|01001|25-45|mujer|2+|152.789
20241125|01001|45-65|hombre|0|131.783
20241125|01001|45-65|hombre|1|11.210
20241125|01001|45-65|hombre|2|168.859
20241125|01001|45-65|hombre|2+|237.486
20241125|01001|45-65|mujer|0|123.556
20241125|01001|45-65|mujer|2|149.322
20241125|01001|45-65|mujer|2+|246.661
20241125|01001|65-100|hombre|0|73.392
20241125|01001|65-100|hombre|2|46.291
20241125|01001|65-100|hombre|2+|64.866
20241125|01001|65-100|mujer|0|89.623
20241125|01001|65-100|mujer|2|32.835
20241125|01001|65-100|mujer|2+|60.500
20241125|01002|0-25|hombre|0|350.390
20241125|01002|0-25|hombre|1|43.011
20241125|01002|0-25|hombre|2|303.828
20241125|01002|0-25|hombre|2+|562.397
20241125|01002|0-25|mujer|0|262.379
20241125|01002|0-25|mujer|1|49.778
20241125|01002|0-25|mujer|2|296.237
20241125|01002|0-25|mujer|2+|528.389
20241125|01002|25-45|hombre|0|252.467
20241125|01002|25-45|hombre|1|68.871
20241125|01002|25-45|hombre|2|227.445
20241125|01002|25-45|hombre|2+|573.503
20241125|01002|25-45|mujer|0|250.987
20241125|01002|25-45|mujer|1|57.892
20241125|01002|25-45|mujer|2|251.267
20241125|01002|25-45|mujer|2+|567.500
20241125|01002|45-65|hombre|0|336.497
20241125|01002|45-65|hombre|1|77.637
20241125|01002|45-65|hombre|2|338.073
20241125|01002|45-65|hombre|2+|794.799
20241125|01002|45-65|mujer|0|351.890
20241125|01002|45-65|mujer|1|76.199
20241125|01002|45-65|mujer|2|441.073
20241125|01002|45-65|mujer|2+|742.536
20241125|01002|65-100|hombre|0|318.698
20241125|01002|65-100|hombre|1|62.651
20241125|01002|65-100|hombre|2|322.234
20241125|01002|65-100|hombre|2+|450.814
20241125|01002|65-100|mujer|0|350.340
20241125|01002|65-100|mujer|1|65.454
20241125|01002|65-100|mujer|2|338.676
20241125|01002|65-100|mujer|2+|572.535
20241125|01004_AM|0-25|hombre|0|146.068
20241125|01004_AM|0-25|hombre|2|155.950
20241125|01004_AM|0-25|hombre|2+|123.751
20241125|01004_AM|0-25|mujer|0|127.208
20241125|01004_AM|0-25|mujer|1|23.034
20241125|01004_AM|0-25|mujer|2|84.815
20241125|01004_AM|0-25|mujer|2+|167.565
20241125|01004_AM|25-45|hombre|0|100.170
20241125|01004_AM|25-45|hombre|1|22.560
20241125|01004_AM|25-45|hombre|2|94.829
20241125|01004_AM|25-45|hombre|2+|156.746
