fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240924|01001|0-25|hombre|0|146.288
20240924|01001|0-25|hombre|1|10.838
20240924|01001|0-25|hombre|2|77.119
20240924|01001|0-25|hombre|2+|219.105
20240924|01001|0-25|mujer|0|122.477
20240924|01001|0-25|mujer|2|81.363
20240924|01001|0-25|mujer|2+|201.188
20240924|01001|25-45|hombre|0|98.247
20240924|01001|25-45|hombre|2|69.168
20240924|01001|25-45|hombre|2+|156.739
20240924|01001|25-45|mujer|0|83.104
20240924|01001|25-45|mujer|2|79.051
20240924|01001|25-45|mujer|2+|159.689
20240924|01001|45-65|hombre|0|142.813
20240924|01001|45-65|hombre|2|153.188
20240924|01001|45-65|hombre|2+|257.760
20240924|01001|45-65|mujer|0|93.119
20240924|01001|45-65|mujer|2|154.932
20240924|01001|45-65|mujer|2+|257.685
20240924|01001|65-100|hombre|0|85.708
20240924|01001|65-100|hombre|2|43.441
20240924|01001|65-100|hombre|2+|79.726
20240924|01001|65-100|mujer|0|77.789
20240924|01001|65-100|mujer|2|46.528
20240924|01001|65-100|mujer|2+|87.233
20240924|01002|0-25|hombre|0|310.775
20240924|01002|0-25|hombre|1|52.087
20240924|01002|0-25|hombre|2|336.686
20240924|01002|0-25|hombre|2+|599.111
20240924|01002|0-25|mujer|0|184.360
20240924|01002|0-25|mujer|1|59.601
20240924|01002|0-25|mujer|2|245.545
20240924|01002|0-25|mujer|2+|567.776
20240924|01002|25-45|hombre|0|255.048
20240924|01002|25-45|hombre|1|22.446
20240924|01002|25-45|hombre|2|292.657
20240924|01002|25-45|hombre|2+|634.526
20240924|01002|25-45|mujer|0|243.830
20240924|01002|25-45|mujer|1|46.531
20240924|01002|25-45|mujer|2|259.791
20240924|01002|25-45|mujer|2+|578.976
20240924|01002|45-65|hombre|0|331.367
20240924|01002|45-65|hombre|1|52.451
20240924|01002|45-65|hombre|2|314.710
20240924|01002|45-65|hombre|2+|843.344
20240924|01002|45-65|mujer|0|327.785
20240924|01002|45-65|mujer|1|39.538
20240924|01002|45-65|mujer|2|377.988
20240924|01002|45-65|mujer|2+|837.604
20240924|01002|65-100|hombre|0|305.058
20240924|01002|65-100|hombre|1|67.044
20240924|01002|65-100|hombre|2|253.558
20240924|01002|65-100|hombre|2+|463.425
20240924|01002|65-100|mujer|0|342.818
20240924|01002|65-100|mujer|1|74.852
20240924|01002|65-100|mujer|2|320.602
20240924|01002|65-100|mujer|2+|573.048
20240924|01004_AM|0-25|hombre|0|108.931
20240924|01004_AM|0-25|hombre|2|122.039
20240924|01004_AM|0-25|hombre|2+|158.736
20240924|01004_AM|0-25|mujer|0|109.680
20240924|01004_AM|0-25|mujer|2|85.366
20240924|01004_AM|0-25|mujer|2+|153.311
20240924|01004_AM|25-45|hombre|0|108.837
20240924|01004_AM|25-45|hombre|2|77.674
20240924|01004_AM|25-45|hombre|2+|146.463
20240924|01004_AM|25-45|mujer|0|92.727
20240924|01004_AM|25-45|mujer|2|105.671
20240924|01004_AM|25-45|mujer|2+|131.763
20240924|01004_AM|45-65|hombre|0|124.956
20240924|01004_AM|45-65|hombre|1|12.032
20240924|01004_AM|45-65|hombre|2|146.762
20240924|01004_AM|45-65|hombre|2+|230.675
20240924|01004_AM|45-65|mujer|0|153.147
20240924|01004_AM|45-65|mujer|2|157.634
20240924|01004_AM|45-65|mujer|2+|184.733
20240924|01004_AM|65-100|hombre|0|113.740
20240924|01004_AM|65-100|hombre|1|10.920
20240924|01004_AM|65-100|hombre|2|52.865
20240924|01004_AM|65-100|hombre|2+|72.764
20240924|01004_AM|65-100|mujer|0|89.388
20240924|01004_AM|65-100|mujer|2|82.386
20240924|01004_AM|65-100|mujer|2+|97.876
20240924|01009_AM|0-25|hombre|0|156.886
20240924|01009_AM|0-25|hombre|1|25.655
20240924|01009_AM|0-25|hombre|2|113.528
20240924|01009_AM|0-25|hombre|2+|283.097
20240924|01009_AM|0-25|mujer|0|155.354
20240924|01009_AM|0-25|mujer|1|10.982
20240924|01009_AM|0-25|mujer|2|107.881
20240924|01009_AM|0-25|mujer|2+|296.218
20240924|01009_AM|25-45|hombre|0|120.744
20240924|01009_AM|25-45|hombre|1|22.252
20240924|01009_AM|25-45|hombre|2|150.141
20240924|01009_AM|25-45|hombre|2+|301.598
20240924|01009_AM|25-45|mujer|0|106.070
20240924|01009_AM|25-45|mujer|1|12.498
20240924|01009_AM|25-45|mujer|2|107.722
20240924|01009_AM|25-45|mujer|2+|236.824
20240924|01009_AM|45-65|hombre|0|236.582
20240924|01009_AM|45-65|hombre|2|254.993
20240924|01009_AM|45-65|hombre|2+|461.620
20240924|01009_AM|45-65|mujer|0|201.770
20240924|01009_AM|45-65|mujer|1|23.741
20240924|01009_AM|45-65|mujer|2|222.257
20240924|01009_AM|45-65|mujer|2+|403.922
20240924|01009_AM|65-100|hombre|0|180.293
20240924|01009_AM|65-100|hombre|1|17.776
20240924|01009_AM|65-100|hombre|2|163.002
20240924|01009_AM|65-100|hombre|2+|211.453
20240924|01009_AM|65-100|mujer|0|155.196
20240924|01009_AM|65-100|mujer|1|20.178
20240924|01009_AM|65-100|mujer|2|148.232
20240924|01009_AM|65-100|mujer|2+|203.512
20240924|01010|0-25|hombre|0|101.745
20240924|01010|0-25|hombre|2|106.536
20240924|01010|0-25|hombre|2+|197.904
20240924|01010|0-25|mujer|0|84.313
20240924|01010|0-25|mujer|2|100.290
20240924|01010|0-25|mujer|2+|184.456
20240924|01010|25-45|hombre|0|55.794
20240924|01010|25-45|hombre|2|66.118
20240924|01010|25-45|hombre|2+|172.851
20240924|01010|25-45|mujer|0|43.527
20240924|01010|25-45|mujer|2|78.859
20240924|01010|25-45|mujer|2+|159.878
20240924|01010|45-65|hombre|0|99.167
20240924|01010|45-65|hombre|1|15.014
20240924|01010|45-65|hombre|2|135.113
20240924|01010|45-65|hombre|2+|288.297
20240924|01010|45-65|mujer|0|91.472
20240924|01010|45-65|mujer|2|149.250
20240924|01010|45-65|mujer|2+|281.953
20240924|01010|65-100|hombre|0|62.382
20240924|01010|65-100|hombre|2|72.075
20240924|01010|65-100|hombre|2+|117.358
20240924|01010|65-100|mujer|0|66.776
20240924|01010|65-100|mujer|2|71.472
20240924|01010|65-100|mujer|2+|140.648
20240924|01017_AM|0-25|hombre|0|228.190
20240924|01017_AM|0-25|hombre|1|36.218
20240924|01017_AM|0-25|hombre|2|131.933
20240924|01017_AM|0-25|hombre|2+|210.241
20240924|01017_AM|0-25|mujer|0|157.918
20240924|01017_AM|0-25|mujer|1|11.305
20240924|01017_AM|0-25|mujer|2|107.148
20240924|01017_AM|0-25|mujer|2+|151.143
20240924|01017_AM|25-45|hombre|0|191.010
20240924|01017_AM|25-45|hombre|2|111.580
20240924|01017_AM|25-45|hombre|2+|219.002
20240924|01017_AM|25-45|mujer|0|140.998
20240924|01017_AM|25-45|mujer|1|16.410
20240924|01017_AM|25-45|mujer|2|107.041
20240924|01017_AM|25-45|mujer|2+|185.903
20240924|01017_AM|45-65|hombre|0|260.711
20240924|01017_AM|45-65|hombre|1|30.002
20240924|01017_AM|45-65|hombre|2|181.576
20240924|01017_AM|45-65|hombre|2+|324.095
20240924|01017_AM|45-65|mujer|0|230.115
20240924|01017_AM|45-65|mujer|1|16.290
20240924|01017_AM|45-65|mujer|2|175.935
20240924|01017_AM|45-65|mujer|2+|286.183
20240924|01017_AM|65-100|hombre|0|232.496
20240924|01017_AM|65-100|hombre|1|27.179
20240924|01017_AM|65-100|hombre|2|114.192
20240924|01017_AM|65-100|hombre|2+|209.560
20240924|01017_AM|65-100|mujer|0|273.938
20240924|01017_AM|65-100|mujer|1|40.241
20240924|01017_AM|65-100|mujer|2|118.403
20240924|01017_AM|65-100|mujer|2+|213.028
20240924|01028_AM|0-25|hombre|0|292.993
20240924|01028_AM|0-25|hombre|1|37.033
20240924|01028_AM|0-25|hombre|2|191.998
20240924|01028_AM|0-25|hombre|2+|429.860
20240924|01028_AM|0-25|mujer|0|249.609
20240924|01028_AM|0-25|mujer|1|42.824
20240924|01028_AM|0-25|mujer|2|156.858
20240924|01028_AM|0-25|mujer|2+|458.514
20240924|01028_AM|25-45|hombre|0|316.102
20240924|01028_AM|25-45|hombre|1|31.609
20240924|01028_AM|25-45|hombre|2|222.423
20240924|01028_AM|25-45|hombre|2+|399.666
20240924|01028_AM|25-45|mujer|0|190.840
20240924|01028_AM|25-45|mujer|1|40.915
20240924|01028_AM|25-45|mujer|2|184.691
20240924|01028_AM|25-45|mujer|2+|434.335
20240924|01028_AM|45-65|hombre|0|392.298
20240924|01028_AM|45-65|hombre|1|46.024
20240924|01028_AM|45-65|hombre|2|302.170
20240924|01028_AM|45-65|hombre|2+|671.133
20240924|01028_AM|45-65|mujer|0|331.565
20240924|01028_AM|45-65|mujer|1|72.382
20240924|01028_AM|45-65|mujer|2|269.362
20240924|01028_AM|45-65|mujer|2+|544.557
20240924|01028_AM|65-100|hombre|0|377.218
20240924|01028_AM|65-100|hombre|1|45.095
20240924|01028_AM|65-100|hombre|2|189.040
20240924|01028_AM|65-100|hombre|2+|328.244
20240924|01028_AM|65-100|mujer|0|407.634
