fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241231|01001|0-25|hombre|0|166.772
20241231|01001|0-25|hombre|1|42.005
20241231|01001|0-25|hombre|2|55.715
20241231|01001|0-25|hombre|2+|161.435
20241231|01001|0-25|mujer|0|176.092
20241231|01001|0-25|mujer|1|21.558
20241231|01001|0-25|mujer|2|61.153
20241231|01001|0-25|mujer|2+|165.392
20241231|01001|25-45|hombre|0|107.390
20241231|01001|25-45|hombre|1|40.931
20241231|01001|25-45|hombre|2|67.525
20241231|01001|25-45|hombre|2+|97.227
20241231|01001|25-45|mujer|0|122.273
20241231|01001|25-45|mujer|1|41.349
20241231|01001|25-45|mujer|2|60.417
20241231|01001|25-45|mujer|2+|90.113
20241231|01001|45-65|hombre|0|166.243
20241231|01001|45-65|hombre|1|79.575
20241231|01001|45-65|hombre|2|112.153
20241231|01001|45-65|hombre|2+|158.062
20241231|01001|45-65|mujer|0|159.059
20241231|01001|45-65|mujer|1|75.807
20241231|01001|45-65|mujer|2|116.253
20241231|01001|45-65|mujer|2+|156.402
20241231|01001|65-100|hombre|0|74.033
20241231|01001|65-100|hombre|1|39.409
20241231|01001|65-100|hombre|2|42.257
20241231|01001|65-100|hombre|2+|31.747
20241231|01001|65-100|mujer|0|113.533
20241231|01001|65-100|mujer|1|25.366
20241231|01001|65-100|mujer|2|38.101
20241231|01001|65-100|mujer|2+|34.716
20241231|01002|0-25|hombre|0|383.177
20241231|01002|0-25|hombre|1|135.280
20241231|01002|0-25|hombre|2|237.375
20241231|01002|0-25|hombre|2+|510.982
20241231|01002|0-25|mujer|0|280.639
20241231|01002|0-25|mujer|1|100.036
20241231|01002|0-25|mujer|2|251.549
20241231|01002|0-25|mujer|2+|482.252
20241231|01002|25-45|hombre|0|264.963
20241231|01002|25-45|hombre|1|146.688
20241231|01002|25-45|hombre|2|229.028
20241231|01002|25-45|hombre|2+|522.965
20241231|01002|25-45|mujer|0|310.281
20241231|01002|25-45|mujer|1|118.713
20241231|01002|25-45|mujer|2|224.102
20241231|01002|25-45|mujer|2+|473.088
20241231|01002|45-65|hombre|0|387.539
20241231|01002|45-65|hombre|1|188.028
20241231|01002|45-65|hombre|2|294.011
20241231|01002|45-65|hombre|2+|745.848
20241231|01002|45-65|mujer|0|327.338
20241231|01002|45-65|mujer|1|161.172
20241231|01002|45-65|mujer|2|296.883
20241231|01002|45-65|mujer|2+|762.250
20241231|01002|65-100|hombre|0|346.957
20241231|01002|65-100|hombre|1|119.138
20241231|01002|65-100|hombre|2|248.135
20241231|01002|65-100|hombre|2+|424.137
20241231|01002|65-100|mujer|0|400.823
20241231|01002|65-100|mujer|1|151.915
20241231|01002|65-100|mujer|2|238.001
20241231|01002|65-100|mujer|2+|512.121
20241231|01004_AM|0-25|hombre|0|164.982
20241231|01004_AM|0-25|hombre|1|57.827
20241231|01004_AM|0-25|hombre|2|90.666
20241231|01004_AM|0-25|hombre|2+|115.394
20241231|01004_AM|0-25|mujer|0|154.423
20241231|01004_AM|0-25|mujer|1|38.864
20241231|01004_AM|0-25|mujer|2|111.521
20241231|01004_AM|0-25|mujer|2+|101.604
20241231|01004_AM|25-45|hombre|0|115.176
20241231|01004_AM|25-45|hombre|1|41.164
20241231|01004_AM|25-45|hombre|2|76.340
20241231|01004_AM|25-45|hombre|2+|119.151
20241231|01004_AM|25-45|mujer|0|98.182
20241231|01004_AM|25-45|mujer|1|31.439
20241231|01004_AM|25-45|mujer|2|87.616
20241231|01004_AM|25-45|mujer|2+|124.205
20241231|01004_AM|45-65|hombre|0|176.317
20241231|01004_AM|45-65|hombre|1|78.990
20241231|01004_AM|45-65|hombre|2|111.251
20241231|01004_AM|45-65|hombre|2+|178.651
20241231|01004_AM|45-65|mujer|0|174.779
20241231|01004_AM|45-65|mujer|1|62.280
20241231|01004_AM|45-65|mujer|2|128.373
20241231|01004_AM|45-65|mujer|2+|169.151
20241231|01004_AM|65-100|hombre|0|94.431
20241231|01004_AM|65-100|hombre|1|37.978
20241231|01004_AM|65-100|hombre|2|60.996
20241231|01004_AM|65-100|hombre|2+|86.143
20241231|01004_AM|65-100|mujer|0|144.452
20241231|01004_AM|65-100|mujer|1|21.185
20241231|01004_AM|65-100|mujer|2|67.358
20241231|01004_AM|65-100|mujer|2+|92.298
20241231|01009_AM|0-25|hombre|0|178.925
20241231|01009_AM|0-25|hombre|1|56.481
20241231|01009_AM|0-25|hombre|2|111.463
20241231|01009_AM|0-25|hombre|2+|192.105
20241231|01009_AM|0-25|mujer|0|241.738
20241231|01009_AM|0-25|mujer|1|62.904
20241231|01009_AM|0-25|mujer|2|103.362
20241231|01009_AM|0-25|mujer|2+|193.192
20241231|01009_AM|25-45|hombre|0|167.434
20241231|01009_AM|25-45|hombre|1|64.880
20241231|01009_AM|25-45|hombre|2|112.171
20241231|01009_AM|25-45|hombre|2+|234.587
20241231|01009_AM|25-45|mujer|0|162.644
20241231|01009_AM|25-45|mujer|1|46.416
20241231|01009_AM|25-45|mujer|2|97.487
20241231|01009_AM|25-45|mujer|2+|169.458
20241231|01009_AM|45-65|hombre|0|310.140
20241231|01009_AM|45-65|hombre|1|86.572
20241231|01009_AM|45-65|hombre|2|171.527
20241231|01009_AM|45-65|hombre|2+|412.815
20241231|01009_AM|45-65|mujer|0|310.077
20241231|01009_AM|45-65|mujer|1|93.699
20241231|01009_AM|45-65|mujer|2|114.673
20241231|01009_AM|45-65|mujer|2+|311.402
20241231|01009_AM|65-100|hombre|0|183.568
20241231|01009_AM|65-100|hombre|1|33.750
20241231|01009_AM|65-100|hombre|2|131.913
20241231|01009_AM|65-100|hombre|2+|191.515
20241231|01009_AM|65-100|mujer|0|223.869
20241231|01009_AM|65-100|mujer|1|52.914
20241231|01009_AM|65-100|mujer|2|101.928
20241231|01009_AM|65-100|mujer|2+|183.232
20241231|01010|0-25|hombre|0|142.533
20241231|01010|0-25|hombre|1|44.231
20241231|01010|0-25|hombre|2|80.610
20241231|01010|0-25|hombre|2+|125.583
20241231|01010|0-25|mujer|0|99.725
20241231|01010|0-25|mujer|1|43.776
20241231|01010|0-25|mujer|2|68.022
20241231|01010|0-25|mujer|2+|145.266
20241231|01010|25-45|hombre|0|69.957
20241231|01010|25-45|hombre|1|38.846
20241231|01010|25-45|hombre|2|70.437
20241231|01010|25-45|hombre|2+|125.558
20241231|01010|25-45|mujer|0|52.283
20241231|01010|25-45|mujer|1|27.397
20241231|01010|25-45|mujer|2|81.593
20241231|01010|25-45|mujer|2+|131.971
20241231|01010|45-65|hombre|0|122.730
20241231|01010|45-65|hombre|1|62.693
20241231|01010|45-65|hombre|2|113.467
20241231|01010|45-65|hombre|2+|246.463
20241231|01010|45-65|mujer|0|133.011
20241231|01010|45-65|mujer|1|63.255
20241231|01010|45-65|mujer|2|129.836
20241231|01010|45-65|mujer|2+|214.006
20241231|01010|65-100|hombre|0|93.974
20241231|01010|65-100|hombre|1|27.113
20241231|01010|65-100|hombre|2|49.228
20241231|01010|65-100|hombre|2+|99.882
20241231|01010|65-100|mujer|0|91.376
20241231|01010|65-100|mujer|1|29.693
20241231|01010|65-100|mujer|2|72.326
20241231|01010|65-100|mujer|2+|114.979
20241231|01017_AM|0-25|hombre|0|265.291
20241231|01017_AM|0-25|hombre|1|95.591
20241231|01017_AM|0-25|hombre|2|78.205
20241231|01017_AM|0-25|hombre|2+|137.431
20241231|01017_AM|0-25|mujer|0|223.491
20241231|01017_AM|0-25|mujer|1|41.776
20241231|01017_AM|0-25|mujer|2|100.877
20241231|01017_AM|0-25|mujer|2+|171.212
20241231|01017_AM|25-45|hombre|0|235.203
20241231|01017_AM|25-45|hombre|1|34.095
20241231|01017_AM|25-45|hombre|2|92.686
20241231|01017_AM|25-45|hombre|2+|153.228
20241231|01017_AM|25-45|mujer|0|208.448
20241231|01017_AM|25-45|mujer|1|50.935
20241231|01017_AM|25-45|mujer|2|85.644
20241231|01017_AM|25-45|mujer|2+|152.006
20241231|01017_AM|45-65|hombre|0|352.286
20241231|01017_AM|45-65|hombre|1|75.094
20241231|01017_AM|45-65|hombre|2|158.397
20241231|01017_AM|45-65|hombre|2+|271.483
20241231|01017_AM|45-65|mujer|0|314.653
20241231|01017_AM|45-65|mujer|1|57.880
20241231|01017_AM|45-65|mujer|2|126.303
20241231|01017_AM|45-65|mujer|2+|236.074
20241231|01017_AM|65-100|hombre|0|325.877
20241231|01017_AM|65-100|hombre|1|60.386
20241231|01017_AM|65-100|hombre|2|105.575
20241231|01017_AM|65-100|hombre|2+|156.352
20241231|01017_AM|65-100|mujer|0|348.346
20241231|01017_AM|65-100|mujer|1|47.846
20241231|01017_AM|65-100|mujer|2|102.481
20241231|01017_AM|65-100|mujer|2+|204.023
20241231|01028_AM|0-25|hombre|0|316.253
20241231|01028_AM|0-25|hombre|1|95.844
20241231|01028_AM|0-25|hombre|2|150.435
20241231|01028_AM|0-25|hombre|2+|309.117
20241231|01028_AM|0-25|mujer|0|283.624
20241231|01028_AM|0-25|mujer|1|91.928
20241231|01028_AM|0-25|mujer|2|179.807
20241231|01028_AM|0-25|mujer|2+|305.768
20241231|01028_AM|25-45|hombre|0|350.092
20241231|01028_AM|25-45|hombre|1|90.997
20241231|01028_AM|25-45|hombre|2|177.432
20241231|01028_AM|25-45|hombre|2+|366.727
20241231|01028_AM|25-45|mujer|0|280.098
20241231|01028_AM|25-45|mujer|1|99.997
20241231|01028_AM|25-45|mujer|2|120.158
20241231|01028_AM|25-45|mujer|2+|313.389
20241231|01028_AM|45-65|hombre|0|436.580
20241231|01028_AM|45-65|hombre|1|139.663
20241231|01028_AM|45-65|hombre|2|292.425
20241231|01028_AM|45-65|hombre|2+|512.854
20241231|01028_AM|45-65|mujer|0|348.300
20241231|01028_AM|45-65|mujer|1|108.855
20241231|01028_AM|45-65|mujer|2|199.523
20241231|01028_AM|45-65|mujer|2+|435.079
20241231|01028_AM|65-100|hombre|0|436.037
20241231|01028_AM|65-100|hombre|1|80.293
20241231|01028_AM|65-100|hombre|2|147.119
20241231|01028_AM|65-100|hombre|2+|234.959
20241231|01028_AM|65-100|mujer|0|320.159
20241231|01028_AM|65-100|mujer|1|95.805
20241231|01028_AM|65-100|mujer|2|177.231
20241231|01028_AM|65-100|mujer|2+|366.387
20241231|01036|0-25|hombre|0|539.741
20241231|01036|0-25|hombre|1|174.513
20241231|01036|0-25|hombre|2|427.154
20241231|01036|0-25|hombre|2+|792.277
20241231|01036|0-25|mujer|0|573.847
20241231|01036|0-25|mujer|1|219.856
20241231|01036|0-25|mujer|2|358.864
20241231|01036|0-25|mujer|2+|692.844
20241231|01036|25-45|hombre|0|560.635
20241231|01036|25-45|hombre|1|167.670
20241231|01036|25-45|hombre|2|371.607
20241231|01036|25-45|hombre|2+|656.895
20241231|01036|25-45|mujer|0|583.660
20241231|01036|25-45|mujer|1|181.140
20241231|01036|25-45|mujer|2|379.939
20241231|01036|25-45|mujer|2+|705.621
20241231|01036|45-65|hombre|0|756.673
20241231|01036|45-65|hombre|1|267.497
20241231|01036|45-65|hombre|2|582.264
20241231|01036|45-65|hombre|2+|1191.228
20241231|01036|45-65|mujer|0|797.725
20241231|01036|45-65|mujer|1|277.222
20241231|01036|45-65|mujer|2|539.405
20241231|01036|45-65|mujer|2+|1124.345
20241231|01036|65-100|hombre|0|688.910
20241231|01036|65-100|hombre|1|227.121
20241231|01036|65-100|hombre|2|455.136
20241231|01036|65-100|hombre|2+|664.541
20241231|01036|65-100|mujer|0|925.100
20241231|01036|65-100|mujer|1|299.500
20241231|01036|65-100|mujer|2|518.334
20241231|01036|65-100|mujer|2+|875.280
20241231|01043|0-25|hombre|0|149.259
20241231|01043|0-25|hombre|1|64.570
20241231|01043|0-25|hombre|2|87.409
20241231|01043|0-25|hombre|2+|207.630
20241231|01043|0-25|mujer|0|181.409
