fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240507|01001|0-25|hombre|0|167.048
20240507|01001|0-25|hombre|1|12.394
20240507|01001|0-25|hombre|2|102.913
20240507|01001|0-25|hombre|2+|180.737
20240507|01001|0-25|mujer|0|138.434
20240507|01001|0-25|mujer|2|92.379
20240507|01001|0-25|mujer|2+|179.811
20240507|01001|25-45|hombre|0|76.465
20240507|01001|25-45|hombre|2|87.064
20240507|01001|25-45|hombre|2+|145.245
20240507|01001|25-45|mujer|0|63.791
20240507|01001|25-45|mujer|2|97.274
20240507|01001|25-45|mujer|2+|161.922
20240507|01001|45-65|hombre|0|144.969
20240507|01001|45-65|hombre|2|174.839
20240507|01001|45-65|hombre|2+|232.273
20240507|01001|45-65|mujer|0|122.447
20240507|01001|45-65|mujer|1|15.545
20240507|01001|45-65|mujer|2|149.661
20240507|01001|45-65|mujer|2+|191.406
20240507|01001|65-100|hombre|0|74.985
20240507|01001|65-100|hombre|2|53.529
20240507|01001|65-100|hombre|2+|56.7
20240507|01001|65-100|mujer|0|89.091
20240507|01001|65-100|mujer|2|53.078
20240507|01001|65-100|mujer|2+|64.687
20240507|01002|0-25|hombre|0|349.888
20240507|01002|0-25|hombre|1|70.603
20240507|01002|0-25|hombre|2|289.91
20240507|01002|0-25|hombre|2+|602.773
20240507|01002|0-25|mujer|0|257.889
20240507|01002|0-25|mujer|1|25.788
20240507|01002|0-25|mujer|2|240.259
20240507|01002|0-25|mujer|2+|567.471
20240507|01002|25-45|hombre|0|238.313
20240507|01002|25-45|hombre|1|52.74
20240507|01002|25-45|hombre|2|294.638
20240507|01002|25-45|hombre|2+|598.334
20240507|01002|25-45|mujer|0|261.26
20240507|01002|25-45|mujer|1|30.491
20240507|01002|25-45|mujer|2|279.472
20240507|01002|25-45|mujer|2+|551.83
20240507|01002|45-65|hombre|0|341.83
20240507|01002|45-65|hombre|1|43.581
20240507|01002|45-65|hombre|2|433.124
20240507|01002|45-65|hombre|2+|716.253
20240507|01002|45-65|mujer|0|360.163
20240507|01002|45-65|mujer|1|54.957
20240507|01002|45-65|mujer|2|414.462
20240507|01002|45-65|mujer|2+|717.943
20240507|01002|65-100|hombre|0|346.988
20240507|01002|65-100|hombre|1|60.298
20240507|01002|65-100|hombre|2|261.815
20240507|01002|65-100|hombre|2+|452.989
20240507|01002|65-100|mujer|0|377.926
20240507|01002|65-100|mujer|1|47.017
20240507|01002|65-100|mujer|2|372.001
20240507|01002|65-100|mujer|2+|499.409
20240507|01004_AM|0-25|hombre|0|123.797
20240507|01004_AM|0-25|hombre|1|11.676
20240507|01004_AM|0-25|hombre|2|104.337
20240507|01004_AM|0-25|hombre|2+|164.704
20240507|01004_AM|0-25|mujer|0|94.343
20240507|01004_AM|0-25|mujer|2|95.639
20240507|01004_AM|0-25|mujer|2+|162.129
20240507|01004_AM|25-45|hombre|0|82.66
20240507|01004_AM|25-45|hombre|1|10.081
20240507|01004_AM|25-45|hombre|2|109.229
20240507|01004_AM|25-45|hombre|2+|114.335
20240507|01004_AM|25-45|mujer|0|100.364
20240507|01004_AM|25-45|mujer|2|101.197
20240507|01004_AM|25-45|mujer|2+|136.31
20240507|01004_AM|45-65|hombre|0|112.256
20240507|01004_AM|45-65|hombre|2|151.584
20240507|01004_AM|45-65|hombre|2+|236.116
20240507|01004_AM|45-65|mujer|0|139.929
20240507|01004_AM|45-65|mujer|2|118.137
20240507|01004_AM|45-65|mujer|2+|231.565
20240507|01004_AM|65-100|hombre|0|109.707
20240507|01004_AM|65-100|hombre|2|73.575
20240507|01004_AM|65-100|hombre|2+|90.522
20240507|01004_AM|65-100|mujer|0|106.626
20240507|01004_AM|65-100|mujer|2|62.655
20240507|01004_AM|65-100|mujer|2+|127.981
20240507|01009_AM|0-25|hombre|0|146.185
20240507|01009_AM|0-25|hombre|1|16.516
20240507|01009_AM|0-25|hombre|2|131.758
20240507|01009_AM|0-25|hombre|2+|253.415
20240507|01009_AM|0-25|mujer|0|143.471
20240507|01009_AM|0-25|mujer|2|115.903
20240507|01009_AM|0-25|mujer|2+|230.692
20240507|01009_AM|25-45|hombre|0|119.465
20240507|01009_AM|25-45|hombre|1|14.36
20240507|01009_AM|25-45|hombre|2|141.824
20240507|01009_AM|25-45|hombre|2+|260.699
20240507|01009_AM|25-45|mujer|0|78.386
20240507|01009_AM|25-45|mujer|2|92.564
20240507|01009_AM|25-45|mujer|2+|247.575
20240507|01009_AM|45-65|hombre|0|234.059
20240507|01009_AM|45-65|hombre|1|12.639
20240507|01009_AM|45-65|hombre|2|250.36
20240507|01009_AM|45-65|hombre|2+|453.31
20240507|01009_AM|45-65|mujer|0|245.523
20240507|01009_AM|45-65|mujer|2|214.226
20240507|01009_AM|45-65|mujer|2+|351.327
20240507|01009_AM|65-100|hombre|0|183.534
20240507|01009_AM|65-100|hombre|1|18.964
20240507|01009_AM|65-100|hombre|2|129.599
20240507|01009_AM|65-100|hombre|2+|194.767
20240507|01009_AM|65-100|mujer|0|181.76
20240507|01009_AM|65-100|mujer|1|10.015
20240507|01009_AM|65-100|mujer|2|120.175
20240507|01009_AM|65-100|mujer|2+|190.946
20240507|01010|0-25|hombre|0|86.538
20240507|01010|0-25|hombre|2|101.519
20240507|01010|0-25|hombre|2+|188.71
20240507|01010|0-25|mujer|0|68.671
20240507|01010|0-25|mujer|2|102.024
20240507|01010|0-25|mujer|2+|196.112
20240507|01010|25-45|hombre|0|58.112
20240507|01010|25-45|hombre|2|65.8
20240507|01010|25-45|hombre|2+|164.991
20240507|01010|25-45|mujer|0|52.878
20240507|01010|25-45|mujer|2|84.962
20240507|01010|25-45|mujer|2+|141.319
20240507|01010|45-65|hombre|0|101.038
20240507|01010|45-65|hombre|1|20.057
20240507|01010|45-65|hombre|2|146.192
20240507|01010|45-65|hombre|2+|261.158
