fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240622|01001|0-25|hombre|0|190.887
20240622|01001|0-25|hombre|1|25.890
20240622|01001|0-25|hombre|2|116.044
20240622|01001|0-25|hombre|2+|120.770
20240622|01001|0-25|mujer|0|165.838
20240622|01001|0-25|mujer|1|16.940
20240622|01001|0-25|mujer|2|84.889
20240622|01001|0-25|mujer|2+|130.354
20240622|01001|25-45|hombre|0|122.732
20240622|01001|25-45|hombre|1|18.184
20240622|01001|25-45|hombre|2|65.875
20240622|01001|25-45|hombre|2+|113.588
20240622|01001|25-45|mujer|0|120.945
20240622|01001|25-45|mujer|1|14.051
20240622|01001|25-45|mujer|2|55.868
20240622|01001|25-45|mujer|2+|112.537
20240622|01001|45-65|hombre|0|214.822
20240622|01001|45-65|hombre|1|18.722
20240622|01001|45-65|hombre|2|97.292
20240622|01001|45-65|hombre|2+|182.614
20240622|01001|45-65|mujer|0|174.730
20240622|01001|45-65|mujer|1|23.289
20240622|01001|45-65|mujer|2|133.708
20240622|01001|45-65|mujer|2+|142.496
20240622|01001|65-100|hombre|0|91.395
20240622|01001|65-100|hombre|2|34.720
20240622|01001|65-100|hombre|2+|52.074
20240622|01001|65-100|mujer|0|82.245
20240622|01001|65-100|mujer|2|38.899
20240622|01001|65-100|mujer|2+|56.664
20240622|01002|0-25|hombre|0|368.171
20240622|01002|0-25|hombre|1|110.889
20240622|01002|0-25|hombre|2|263.230
20240622|01002|0-25|hombre|2+|483.628
20240622|01002|0-25|mujer|0|298.960
20240622|01002|0-25|mujer|1|81.622
20240622|01002|0-25|mujer|2|229.442
20240622|01002|0-25|mujer|2+|448.722
20240622|01002|25-45|hombre|0|270.641
20240622|01002|25-45|hombre|1|78.158
20240622|01002|25-45|hombre|2|275.073
20240622|01002|25-45|hombre|2+|453.308
20240622|01002|25-45|mujer|0|231.425
20240622|01002|25-45|mujer|1|92.777
20240622|01002|25-45|mujer|2|247.760
20240622|01002|25-45|mujer|2+|461.228
20240622|01002|45-65|hombre|0|384.031
20240622|01002|45-65|hombre|1|115.938
20240622|01002|45-65|hombre|2|302.318
20240622|01002|45-65|hombre|2+|646.410
20240622|01002|45-65|mujer|0|441.225
20240622|01002|45-65|mujer|1|116.638
20240622|01002|45-65|mujer|2|357.211
20240622|01002|45-65|mujer|2+|615.343
20240622|01002|65-100|hombre|0|296.526
20240622|01002|65-100|hombre|1|88.861
20240622|01002|65-100|hombre|2|208.904
20240622|01002|65-100|hombre|2+|417.943
20240622|01002|65-100|mujer|0|379.725
20240622|01002|65-100|mujer|1|94.996
20240622|01002|65-100|mujer|2|303.393
20240622|01002|65-100|mujer|2+|464.435
20240622|01004_AM|0-25|hombre|0|189.692
20240622|01004_AM|0-25|hombre|2|79.783
20240622|01004_AM|0-25|hombre|2+|154.639
20240622|01004_AM|0-25|mujer|0|129.853
20240622|01004_AM|0-25|mujer|2|102.164
20240622|01004_AM|0-25|mujer|2+|151.332
20240622|01004_AM|25-45|hombre|0|151.680
20240622|01004_AM|25-45|hombre|1|25.850
20240622|01004_AM|25-45|hombre|2|79.460
20240622|01004_AM|25-45|hombre|2+|74.057
20240622|01004_AM|25-45|mujer|0|114.531
20240622|01004_AM|25-45|mujer|2|120.921
20240622|01004_AM|25-45|mujer|2+|102.102
20240622|01004_AM|45-65|hombre|0|244.011
20240622|01004_AM|45-65|hombre|1|41.945
20240622|01004_AM|45-65|hombre|2|109.636
20240622|01004_AM|45-65|hombre|2+|142.088
20240622|01004_AM|45-65|mujer|0|203.684
20240622|01004_AM|45-65|mujer|1|36.691
20240622|01004_AM|45-65|mujer|2|137.503
20240622|01004_AM|45-65|mujer|2+|139.369
20240622|01004_AM|65-100|hombre|0|130.113
20240622|01004_AM|65-100|hombre|1|29.090
20240622|01004_AM|65-100|hombre|2|64.913
20240622|01004_AM|65-100|hombre|2+|50.451
20240622|01004_AM|65-100|mujer|0|139.222
20240622|01004_AM|65-100|mujer|1|22.509
20240622|01004_AM|65-100|mujer|2|66.988
20240622|01004_AM|65-100|mujer|2+|84.178
20240622|01009_AM|0-25|hombre|0|232.023
20240622|01009_AM|0-25|hombre|1|47.087
20240622|01009_AM|0-25|hombre|2|124.864
20240622|01009_AM|0-25|hombre|2+|212.526
20240622|01009_AM|0-25|mujer|0|222.939
20240622|01009_AM|0-25|mujer|1|49.728
20240622|01009_AM|0-25|mujer|2|133.646
20240622|01009_AM|0-25|mujer|2+|206.773
20240622|01009_AM|25-45|hombre|0|194.889
20240622|01009_AM|25-45|hombre|1|57.507
20240622|01009_AM|25-45|hombre|2|135.882
20240622|01009_AM|25-45|hombre|2+|211.802
20240622|01009_AM|25-45|mujer|0|142.200
20240622|01009_AM|25-45|mujer|1|40.104
20240622|01009_AM|25-45|mujer|2|106.155
20240622|01009_AM|25-45|mujer|2+|212.779
20240622|01009_AM|45-65|hombre|0|346.589
20240622|01009_AM|45-65|hombre|1|60.068
20240622|01009_AM|45-65|hombre|2|235.656
20240622|01009_AM|45-65|hombre|2+|383.928
20240622|01009_AM|45-65|mujer|0|317.535
20240622|01009_AM|45-65|mujer|1|69.981
20240622|01009_AM|45-65|mujer|2|152.663
20240622|01009_AM|45-65|mujer|2+|367.104
20240622|01009_AM|65-100|hombre|0|237.272
20240622|01009_AM|65-100|hombre|1|44.849
20240622|01009_AM|65-100|hombre|2|131.944
20240622|01009_AM|65-100|hombre|2+|198.505
20240622|01009_AM|65-100|mujer|0|250.196
20240622|01009_AM|65-100|mujer|1|70.269
20240622|01009_AM|65-100|mujer|2|142.050
20240622|01009_AM|65-100|mujer|2+|177.405
20240622|01010|0-25|hombre|0|127.865
20240622|01010|0-25|hombre|1|18.238
20240622|01010|0-25|hombre|2|91.010
20240622|01010|0-25|hombre|2+|129.890
20240622|01010|0-25|mujer|0|82.000
20240622|01010|0-25|mujer|1|23.292
20240622|01010|0-25|mujer|2|76.893
20240622|01010|0-25|mujer|2+|170.422
20240622|01010|25-45|hombre|0|93.798
20240622|01010|25-45|hombre|1|16.995
20240622|01010|25-45|hombre|2|55.725
20240622|01010|25-45|hombre|2+|125.989
20240622|01010|25-45|mujer|0|85.345
20240622|01010|25-45|mujer|1|14.689
20240622|01010|25-45|mujer|2|77.050
20240622|01010|25-45|mujer|2+|129.255
20240622|01010|45-65|hombre|0|148.169
