fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240820|01001|0-25|hombre|0|169.379
20240820|01001|0-25|hombre|1|11.579
20240820|01001|0-25|hombre|2|112.915
20240820|01001|0-25|hombre|2+|137.096
20240820|01001|0-25|mujer|0|119.304
20240820|01001|0-25|mujer|1|10.642
20240820|01001|0-25|mujer|2|82.258
20240820|01001|0-25|mujer|2+|148.985
20240820|01001|25-45|hombre|0|115.178
20240820|01001|25-45|hombre|2|50.601
20240820|01001|25-45|hombre|2+|117.486
20240820|01001|25-45|mujer|0|98.688
20240820|01001|25-45|mujer|1|15.485
20240820|01001|25-45|mujer|2|88.339
20240820|01001|25-45|mujer|2+|123.145
20240820|01001|45-65|hombre|0|126.392
20240820|01001|45-65|hombre|1|12.715
20240820|01001|45-65|hombre|2|101.727
20240820|01001|45-65|hombre|2+|188.295
20240820|01001|45-65|mujer|0|108.132
20240820|01001|45-65|mujer|2|107.412
20240820|01001|45-65|mujer|2+|187.834
20240820|01001|65-100|hombre|0|63.843
20240820|01001|65-100|hombre|2|41.117
20240820|01001|65-100|hombre|2+|54.057
20240820|01001|65-100|mujer|0|70.106
20240820|01001|65-100|mujer|2|59.483
20240820|01001|65-100|mujer|2+|65.987
20240820|01002|0-25|hombre|0|301.563
20240820|01002|0-25|hombre|1|41.729
20240820|01002|0-25|hombre|2|258.984
20240820|01002|0-25|hombre|2+|439.561
20240820|01002|0-25|mujer|0|239.997
20240820|01002|0-25|mujer|1|56.422
20240820|01002|0-25|mujer|2|221.748
20240820|01002|0-25|mujer|2+|434.093
20240820|01002|25-45|hombre|0|234.301
20240820|01002|25-45|hombre|1|46.450
20240820|01002|25-45|hombre|2|245.273
20240820|01002|25-45|hombre|2+|469.342
20240820|01002|25-45|mujer|0|211.900
20240820|01002|25-45|mujer|1|68.048
20240820|01002|25-45|mujer|2|233.317
20240820|01002|25-45|mujer|2+|434.022
20240820|01002|45-65|hombre|0|332.790
20240820|01002|45-65|hombre|1|42.966
20240820|01002|45-65|hombre|2|287.148
20240820|01002|45-65|hombre|2+|618.726
20240820|01002|45-65|mujer|0|312.930
20240820|01002|45-65|mujer|1|85.169
20240820|01002|45-65|mujer|2|334.483
20240820|01002|45-65|mujer|2+|589.159
20240820|01002|65-100|hombre|0|237.319
20240820|01002|65-100|hombre|1|63.886
20240820|01002|65-100|hombre|2|246.046
20240820|01002|65-100|hombre|2+|355.592
20240820|01002|65-100|mujer|0|306.046
20240820|01002|65-100|mujer|1|46.728
20240820|01002|65-100|mujer|2|298.084
20240820|01002|65-100|mujer|2+|444.482
20240820|01004_AM|0-25|hombre|0|151.676
20240820|01004_AM|0-25|hombre|2|85.793
20240820|01004_AM|0-25|hombre|2+|137.597
20240820|01004_AM|0-25|mujer|0|150.071
20240820|01004_AM|0-25|mujer|1|19.919
20240820|01004_AM|0-25|mujer|2|65.073
20240820|01004_AM|0-25|mujer|2+|119.321
20240820|01004_AM|25-45|hombre|0|130.586
20240820|01004_AM|25-45|hombre|1|20.439
20240820|01004_AM|25-45|hombre|2|68.701
20240820|01004_AM|25-45|hombre|2+|133.894
20240820|01004_AM|25-45|mujer|0|90.116
20240820|01004_AM|25-45|mujer|1|25.526
20240820|01004_AM|25-45|mujer|2|93.058
20240820|01004_AM|25-45|mujer|2+|132.696
20240820|01004_AM|45-65|hombre|0|157.007
20240820|01004_AM|45-65|hombre|1|23.020
20240820|01004_AM|45-65|hombre|2|108.430
20240820|01004_AM|45-65|hombre|2+|203.465
20240820|01004_AM|45-65|mujer|0|186.581
20240820|01004_AM|45-65|mujer|1|13.866
20240820|01004_AM|45-65|mujer|2|166.133
20240820|01004_AM|45-65|mujer|2+|182.181
20240820|01004_AM|65-100|hombre|0|114.495
20240820|01004_AM|65-100|hombre|1|22.370
20240820|01004_AM|65-100|hombre|2|59.863
20240820|01004_AM|65-100|hombre|2+|71.467
20240820|01004_AM|65-100|mujer|0|116.597
20240820|01004_AM|65-100|mujer|2|90.786
20240820|01004_AM|65-100|mujer|2+|61.746
20240820|01009_AM|0-25|hombre|0|228.732
20240820|01009_AM|0-25|hombre|1|34.890
20240820|01009_AM|0-25|hombre|2|148.228
20240820|01009_AM|0-25|hombre|2+|249.348
20240820|01009_AM|0-25|mujer|0|216.704
20240820|01009_AM|0-25|mujer|1|22.600
20240820|01009_AM|0-25|mujer|2|156.728
20240820|01009_AM|0-25|mujer|2+|271.681
20240820|01009_AM|25-45|hombre|0|213.095
20240820|01009_AM|25-45|hombre|1|27.702
20240820|01009_AM|25-45|hombre|2|136.383
20240820|01009_AM|25-45|hombre|2+|325.425
20240820|01009_AM|25-45|mujer|0|167.735
20240820|01009_AM|25-45|mujer|1|41.885
20240820|01009_AM|25-45|mujer|2|117.786
20240820|01009_AM|25-45|mujer|2+|229.588
20240820|01009_AM|45-65|hombre|0|327.287
20240820|01009_AM|45-65|hombre|1|50.054
20240820|01009_AM|45-65|hombre|2|283.406
20240820|01009_AM|45-65|hombre|2+|387.190
20240820|01009_AM|45-65|mujer|0|313.703
20240820|01009_AM|45-65|mujer|1|23.760
20240820|01009_AM|45-65|mujer|2|199.137
20240820|01009_AM|45-65|mujer|2+|357.072
20240820|01009_AM|65-100|hombre|0|215.411
20240820|01009_AM|65-100|hombre|1|34.269
20240820|01009_AM|65-100|hombre|2|117.737
20240820|01009_AM|65-100|hombre|2+|214.081
20240820|01009_AM|65-100|mujer|0|241.252
20240820|01009_AM|65-100|mujer|1|33.757
20240820|01009_AM|65-100|mujer|2|154.558
20240820|01009_AM|65-100|mujer|2+|189.050
20240820|01010|0-25|hombre|0|131.526
20240820|01010|0-25|hombre|2|97.051
20240820|01010|0-25|hombre|2+|146.802
20240820|01010|0-25|mujer|0|77.012
20240820|01010|0-25|mujer|1|14.511
20240820|01010|0-25|mujer|2|54.632
20240820|01010|0-25|mujer|2+|164.359
20240820|01010|25-45|hombre|0|68.269
20240820|01010|25-45|hombre|1|10.182
20240820|01010|25-45|hombre|2|66.154
20240820|01010|25-45|hombre|2+|119.909
20240820|01010|25-45|mujer|0|60.603
20240820|01010|25-45|mujer|1|13.960
20240820|01010|25-45|mujer|2|74.435
20240820|01010|25-45|mujer|2+|113.140
20240820|01010|45-65|hombre|0|121.817
20240820|01010|45-65|hombre|1|22.555
20240820|01010|45-65|hombre|2|123.636
20240820|01010|45-65|hombre|2+|213.754
20240820|01010|45-65|mujer|0|100.147
20240820|01010|45-65|mujer|1|14.183
