fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240128|01001|0-25|hombre|0|227.762
20240128|01001|0-25|hombre|1|15.546
20240128|01001|0-25|hombre|2|83.918
20240128|01001|0-25|hombre|2+|93.51
20240128|01001|0-25|mujer|0|164.079
20240128|01001|0-25|mujer|1|48.092
20240128|01001|0-25|mujer|2|117.863
20240128|01001|0-25|mujer|2+|114.353
20240128|01001|25-45|hombre|0|177.377
20240128|01001|25-45|hombre|1|20.242
20240128|01001|25-45|hombre|2|61.425
20240128|01001|25-45|hombre|2+|66.56
20240128|01001|25-45|mujer|0|118.269
20240128|01001|25-45|mujer|1|12.385
20240128|01001|25-45|mujer|2|92.005
20240128|01001|25-45|mujer|2+|103.663
20240128|01001|45-65|hombre|0|267.96
20240128|01001|45-65|hombre|1|19.954
20240128|01001|45-65|hombre|2|130.87
20240128|01001|45-65|hombre|2+|116.803
20240128|01001|45-65|mujer|0|222.502
20240128|01001|45-65|mujer|1|21.202
20240128|01001|45-65|mujer|2|129.559
20240128|01001|45-65|mujer|2+|129.504
20240128|01001|65-100|hombre|0|100.58
20240128|01001|65-100|hombre|2|40.762
20240128|01001|65-100|hombre|2+|52.401
20240128|01001|65-100|mujer|0|97.738
20240128|01001|65-100|mujer|1|12.995
20240128|01001|65-100|mujer|2|33.66
20240128|01001|65-100|mujer|2+|45.59
20240128|01002|0-25|hombre|0|414.334
20240128|01002|0-25|hombre|1|101.825
20240128|01002|0-25|hombre|2|284.078
20240128|01002|0-25|hombre|2+|434.329
20240128|01002|0-25|mujer|0|378.28
20240128|01002|0-25|mujer|1|78.413
20240128|01002|0-25|mujer|2|286.812
20240128|01002|0-25|mujer|2+|335.467
20240128|01002|25-45|hombre|0|427.942
20240128|01002|25-45|hombre|1|69.034
20240128|01002|25-45|hombre|2|256.544
20240128|01002|25-45|hombre|2+|473.741
20240128|01002|25-45|mujer|0|321.797
20240128|01002|25-45|mujer|1|120.152
20240128|01002|25-45|mujer|2|269.94
20240128|01002|25-45|mujer|2+|439.894
20240128|01002|45-65|hombre|0|543.069
20240128|01002|45-65|hombre|1|87.516
20240128|01002|45-65|hombre|2|285.954
20240128|01002|45-65|hombre|2+|622.412
20240128|01002|45-65|mujer|0|428.506
20240128|01002|45-65|mujer|1|119.632
20240128|01002|45-65|mujer|2|361.528
20240128|01002|45-65|mujer|2+|580.038
20240128|01002|65-100|hombre|0|347.176
20240128|01002|65-100|hombre|1|94.701
20240128|01002|65-100|hombre|2|242.005
20240128|01002|65-100|hombre|2+|362.937
20240128|01002|65-100|mujer|0|467.293
20240128|01002|65-100|mujer|1|90.9
20240128|01002|65-100|mujer|2|314.031
20240128|01002|65-100|mujer|2+|397.882
20240128|01004_AM|0-25|hombre|0|172.614
20240128|01004_AM|0-25|hombre|1|19.231
20240128|01004_AM|0-25|hombre|2|102.576
20240128|01004_AM|0-25|hombre|2+|127.973
20240128|01004_AM|0-25|mujer|0|175.209
20240128|01004_AM|0-25|mujer|1|10.631
20240128|01004_AM|0-25|mujer|2|78.526
20240128|01004_AM|0-25|mujer|2+|87.549
20240128|01004_AM|25-45|hombre|0|187.93
20240128|01004_AM|25-45|hombre|1|30.898
20240128|01004_AM|25-45|hombre|2|82.549
20240128|01004_AM|25-45|hombre|2+|81.384
