fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241003|01001|0-25|hombre|0|139.182
20241003|01001|0-25|hombre|2|121.851
20241003|01001|0-25|hombre|2+|190.622
20241003|01001|0-25|mujer|0|108.110
20241003|01001|0-25|mujer|2|83.396
20241003|01001|0-25|mujer|2+|222.968
20241003|01001|25-45|hombre|0|77.276
20241003|01001|25-45|hombre|2|62.044
20241003|01001|25-45|hombre|2+|175.216
20241003|01001|25-45|mujer|0|66.780
20241003|01001|25-45|mujer|2|56.702
20241003|01001|25-45|mujer|2+|189.375
20241003|01001|45-65|hombre|0|138.818
20241003|01001|45-65|hombre|2|146.155
20241003|01001|45-65|hombre|2+|258.106
20241003|01001|45-65|mujer|0|84.748
20241003|01001|45-65|mujer|2|126.317
20241003|01001|45-65|mujer|2+|269.703
20241003|01001|65-100|hombre|0|64.512
20241003|01001|65-100|hombre|2|55.160
20241003|01001|65-100|hombre|2+|71.637
20241003|01001|65-100|mujer|0|54.072
20241003|01001|65-100|mujer|2|56.727
20241003|01001|65-100|mujer|2+|79.252
20241003|01002|0-25|hombre|0|302.333
20241003|01002|0-25|hombre|1|52.551
20241003|01002|0-25|hombre|2|330.601
20241003|01002|0-25|hombre|2+|582.127
20241003|01002|0-25|mujer|0|210.823
20241003|01002|0-25|mujer|1|27.425
20241003|01002|0-25|mujer|2|272.854
20241003|01002|0-25|mujer|2+|553.704
20241003|01002|25-45|hombre|0|195.871
20241003|01002|25-45|hombre|1|37.553
20241003|01002|25-45|hombre|2|304.009
20241003|01002|25-45|hombre|2+|655.197
20241003|01002|25-45|mujer|0|229.177
20241003|01002|25-45|mujer|1|44.509
20241003|01002|25-45|mujer|2|269.336
20241003|01002|25-45|mujer|2+|594.696
20241003|01002|45-65|hombre|0|267.741
20241003|01002|45-65|hombre|1|75.715
20241003|01002|45-65|hombre|2|357.530
20241003|01002|45-65|hombre|2+|843.784
20241003|01002|45-65|mujer|0|323.430
20241003|01002|45-65|mujer|1|75.402
20241003|01002|45-65|mujer|2|420.835
20241003|01002|45-65|mujer|2+|783.268
20241003|01002|65-100|hombre|0|269.390
20241003|01002|65-100|hombre|1|53.116
20241003|01002|65-100|hombre|2|289.633
20241003|01002|65-100|hombre|2+|500.315
20241003|01002|65-100|mujer|0|298.168
20241003|01002|65-100|mujer|1|43.769
20241003|01002|65-100|mujer|2|309.502
20241003|01002|65-100|mujer|2+|635.543
20241003|01004_AM|0-25|hombre|0|93.153
20241003|01004_AM|0-25|hombre|2|130.048
20241003|01004_AM|0-25|hombre|2+|171.743
20241003|01004_AM|0-25|mujer|0|119.686
20241003|01004_AM|0-25|mujer|2|38.850
20241003|01004_AM|0-25|mujer|2+|177.914
20241003|01004_AM|25-45|hombre|0|71.815
20241003|01004_AM|25-45|hombre|1|12.054
20241003|01004_AM|25-45|hombre|2|82.782
20241003|01004_AM|25-45|hombre|2+|171.716
20241003|01004_AM|25-45|mujer|0|91.835
20241003|01004_AM|25-45|mujer|2|105.973
20241003|01004_AM|25-45|mujer|2+|145.920
20241003|01004_AM|45-65|hombre|0|133.235
20241003|01004_AM|45-65|hombre|2|108.982
20241003|01004_AM|45-65|hombre|2+|229.016
20241003|01004_AM|45-65|mujer|0|117.459
20241003|01004_AM|45-65|mujer|2|155.329
20241003|01004_AM|45-65|mujer|2+|237.909
20241003|01004_AM|65-100|hombre|0|66.956
20241003|01004_AM|65-100|hombre|2|82.160
20241003|01004_AM|65-100|hombre|2+|96.487
20241003|01004_AM|65-100|mujer|0|95.485
20241003|01004_AM|65-100|mujer|2|75.924
20241003|01004_AM|65-100|mujer|2+|114.960
20241003|01009_AM|0-25|hombre|0|132.256
20241003|01009_AM|0-25|hombre|1|15.656
20241003|01009_AM|0-25|hombre|2|144.047
20241003|01009_AM|0-25|hombre|2+|257.816
20241003|01009_AM|0-25|mujer|0|131.519
20241003|01009_AM|0-25|mujer|1|19.333
20241003|01009_AM|0-25|mujer|2|128.225
20241003|01009_AM|0-25|mujer|2+|319.550
20241003|01009_AM|25-45|hombre|0|123.403
20241003|01009_AM|25-45|hombre|1|19.976
20241003|01009_AM|25-45|hombre|2|120.469
20241003|01009_AM|25-45|hombre|2+|325.995
20241003|01009_AM|25-45|mujer|0|84.393
20241003|01009_AM|25-45|mujer|1|11.209
20241003|01009_AM|25-45|mujer|2|98.635
20241003|01009_AM|25-45|mujer|2+|203.836
20241003|01009_AM|45-65|hombre|0|204.334
20241003|01009_AM|45-65|hombre|1|16.568
20241003|01009_AM|45-65|hombre|2|218.133
20241003|01009_AM|45-65|hombre|2+|479.526
20241003|01009_AM|45-65|mujer|0|210.399
20241003|01009_AM|45-65|mujer|1|15.405
20241003|01009_AM|45-65|mujer|2|180.002
20241003|01009_AM|45-65|mujer|2+|442.511
20241003|01009_AM|65-100|hombre|0|183.762
20241003|01009_AM|65-100|hombre|2|111.109
20241003|01009_AM|65-100|hombre|2+|225.075
20241003|01009_AM|65-100|mujer|0|146.661
20241003|01009_AM|65-100|mujer|1|12.780
20241003|01009_AM|65-100|mujer|2|136.123
20241003|01009_AM|65-100|mujer|2+|203.895
20241003|01010|0-25|hombre|0|65.525
20241003|01010|0-25|hombre|1|11.194
20241003|01010|0-25|hombre|2|123.172
20241003|01010|0-25|hombre|2+|180.304
20241003|01010|0-25|mujer|0|64.206
20241003|01010|0-25|mujer|1|14.198
20241003|01010|0-25|mujer|2|66.320
20241003|01010|0-25|mujer|2+|220.448
20241003|01010|25-45|hombre|0|44.827
20241003|01010|25-45|hombre|2|92.834
20241003|01010|25-45|hombre|2+|145.769
20241003|01010|25-45|mujer|0|53.316
20241003|01010|25-45|mujer|2|81.190
20241003|01010|25-45|mujer|2+|142.442
20241003|01010|45-65|hombre|0|80.988
20241003|01010|45-65|hombre|2|118.002
20241003|01010|45-65|hombre|2+|322.201
20241003|01010|45-65|mujer|0|82.338
20241003|01010|45-65|mujer|2|126.579
20241003|01010|45-65|mujer|2+|314.910
20241003|01010|65-100|hombre|0|55.347
20241003|01010|65-100|hombre|2|66.483
20241003|01010|65-100|hombre|2+|133.859
20241003|01010|65-100|mujer|0|56.625
20241003|01010|65-100|mujer|2|60.364
20241003|01010|65-100|mujer|2+|144.239
20241003|01017_AM|0-25|hombre|0|210.923
20241003|01017_AM|0-25|hombre|1|18.027
20241003|01017_AM|0-25|hombre|2|151.413
20241003|01017_AM|0-25|hombre|2+|154.292
20241003|01017_AM|0-25|mujer|0|152.517
20241003|01017_AM|0-25|mujer|1|15.066
20241003|01017_AM|0-25|mujer|2|108.798
20241003|01017_AM|0-25|mujer|2+|168.643
20241003|01017_AM|25-45|hombre|0|173.167
20241003|01017_AM|25-45|hombre|1|16.617
20241003|01017_AM|25-45|hombre|2|128.397
20241003|01017_AM|25-45|hombre|2+|201.393
20241003|01017_AM|25-45|mujer|0|110.209
20241003|01017_AM|25-45|mujer|2|115.733
20241003|01017_AM|25-45|mujer|2+|178.590
20241003|01017_AM|45-65|hombre|0|205.382
20241003|01017_AM|45-65|hombre|1|31.544
20241003|01017_AM|45-65|hombre|2|213.321
20241003|01017_AM|45-65|hombre|2+|330.105
20241003|01017_AM|45-65|mujer|0|228.550
20241003|01017_AM|45-65|mujer|1|15.297
20241003|01017_AM|45-65|mujer|2|142.216
20241003|01017_AM|45-65|mujer|2+|323.744
20241003|01017_AM|65-100|hombre|0|198.392
20241003|01017_AM|65-100|hombre|1|21.740
20241003|01017_AM|65-100|hombre|2|134.684
20241003|01017_AM|65-100|hombre|2+|220.085
20241003|01017_AM|65-100|mujer|0|237.660
20241003|01017_AM|65-100|mujer|2|98.284
20241003|01017_AM|65-100|mujer|2+|253.010
20241003|01028_AM|0-25|hombre|0|332.488
20241003|01028_AM|0-25|hombre|1|30.453
20241003|01028_AM|0-25|hombre|2|184.514
20241003|01028_AM|0-25|hombre|2+|392.216
20241003|01028_AM|0-25|mujer|0|223.995
20241003|01028_AM|0-25|mujer|1|30.957
20241003|01028_AM|0-25|mujer|2|176.763
20241003|01028_AM|0-25|mujer|2+|417.588
20241003|01028_AM|25-45|hombre|0|303.115
20241003|01028_AM|25-45|hombre|1|27.980
20241003|01028_AM|25-45|hombre|2|214.156
20241003|01028_AM|25-45|hombre|2+|467.290
20241003|01028_AM|25-45|mujer|0|198.183
20241003|01028_AM|25-45|mujer|1|14.822
20241003|01028_AM|25-45|mujer|2|184.179
20241003|01028_AM|25-45|mujer|2+|446.549
20241003|01028_AM|45-65|hombre|0|394.748
20241003|01028_AM|45-65|hombre|1|34.913
20241003|01028_AM|45-65|hombre|2|249.774
20241003|01028_AM|45-65|hombre|2+|723.745
20241003|01028_AM|45-65|mujer|0|279.450
20241003|01028_AM|45-65|mujer|1|21.999
20241003|01028_AM|45-65|mujer|2|235.984
20241003|01028_AM|45-65|mujer|2+|596.310
20241003|01028_AM|65-100|hombre|0|342.950
20241003|01028_AM|65-100|hombre|1|36.441
20241003|01028_AM|65-100|hombre|2|155.834
20241003|01028_AM|65-100|hombre|2+|377.269
20241003|01028_AM|65-100|mujer|0|296.012
20241003|01028_AM|65-100|mujer|1|19.345
20241003|01028_AM|65-100|mujer|2|245.516
20241003|01028_AM|65-100|mujer|2+|405.109
