fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240603|01001|0-25|hombre|0|140.253
20240603|01001|0-25|hombre|2|113.525
20240603|01001|0-25|hombre|2+|200.594
20240603|01001|0-25|mujer|0|121.219
20240603|01001|0-25|mujer|2|78.667
20240603|01001|0-25|mujer|2+|210.682
20240603|01001|25-45|hombre|0|86.814
20240603|01001|25-45|hombre|2|76.667
20240603|01001|25-45|hombre|2+|164.781
20240603|01001|25-45|mujer|0|73.936
20240603|01001|25-45|mujer|1|10.244
20240603|01001|25-45|mujer|2|94.1
20240603|01001|25-45|mujer|2+|161.214
20240603|01001|45-65|hombre|0|145.988
20240603|01001|45-65|hombre|1|13.005
20240603|01001|45-65|hombre|2|155.994
20240603|01001|45-65|hombre|2+|244.73
20240603|01001|45-65|mujer|0|150.57
20240603|01001|45-65|mujer|2|114.266
20240603|01001|45-65|mujer|2+|213.051
20240603|01001|65-100|hombre|0|83.802
20240603|01001|65-100|hombre|2|53.174
20240603|01001|65-100|hombre|2+|62.006
20240603|01001|65-100|mujer|0|94.923
20240603|01001|65-100|mujer|1|10.212
20240603|01001|65-100|mujer|2|52.774
20240603|01001|65-100|mujer|2+|51.819
20240603|01002|0-25|hombre|0|302.183
20240603|01002|0-25|hombre|1|45.506
20240603|01002|0-25|hombre|2|298.393
20240603|01002|0-25|hombre|2+|585.374
20240603|01002|0-25|mujer|0|222.916
20240603|01002|0-25|mujer|1|46.321
20240603|01002|0-25|mujer|2|268.745
20240603|01002|0-25|mujer|2+|540.642
20240603|01002|25-45|hombre|0|230.198
20240603|01002|25-45|hombre|1|49.146
20240603|01002|25-45|hombre|2|299.51
20240603|01002|25-45|hombre|2+|576.292
20240603|01002|25-45|mujer|0|244.444
20240603|01002|25-45|mujer|1|62.713
20240603|01002|25-45|mujer|2|261.147
20240603|01002|25-45|mujer|2+|538.501
20240603|01002|45-65|hombre|0|319.481
20240603|01002|45-65|hombre|1|32.592
20240603|01002|45-65|hombre|2|426.988
20240603|01002|45-65|hombre|2+|718.063
20240603|01002|45-65|mujer|0|387.635
20240603|01002|45-65|mujer|1|75.497
20240603|01002|45-65|mujer|2|324.193
20240603|01002|45-65|mujer|2+|753.431
20240603|01002|65-100|hombre|0|326.556
20240603|01002|65-100|hombre|1|45.19
20240603|01002|65-100|hombre|2|253.792
20240603|01002|65-100|hombre|2+|459.099
20240603|01002|65-100|mujer|0|382.967
20240603|01002|65-100|mujer|1|37.877
20240603|01002|65-100|mujer|2|321.153
20240603|01002|65-100|mujer|2+|520.396
20240603|01004_AM|0-25|hombre|0|105.208
20240603|01004_AM|0-25|hombre|1|12.673
20240603|01004_AM|0-25|hombre|2|148.793
20240603|01004_AM|0-25|hombre|2+|153.297
20240603|01004_AM|0-25|mujer|0|85.664
20240603|01004_AM|0-25|mujer|1|12.17
20240603|01004_AM|0-25|mujer|2|95.843
20240603|01004_AM|0-25|mujer|2+|184.294
20240603|01004_AM|25-45|hombre|0|82.061
20240603|01004_AM|25-45|hombre|2|94.738
20240603|01004_AM|25-45|hombre|2+|141.115
20240603|01004_AM|25-45|mujer|0|89.09
20240603|01004_AM|25-45|mujer|2|100.302
20240603|01004_AM|25-45|mujer|2+|134.839
20240603|01004_AM|45-65|hombre|0|163.182
20240603|01004_AM|45-65|hombre|2|159.145
20240603|01004_AM|45-65|hombre|2+|198.892
20240603|01004_AM|45-65|mujer|0|152.841
20240603|01004_AM|45-65|mujer|2|161.622
20240603|01004_AM|45-65|mujer|2+|192.645
20240603|01004_AM|65-100|hombre|0|90.07
20240603|01004_AM|65-100|hombre|1|17.107
20240603|01004_AM|65-100|hombre|2|70.632
20240603|01004_AM|65-100|hombre|2+|90.174
20240603|01004_AM|65-100|mujer|0|113.917
20240603|01004_AM|65-100|mujer|2|78.99
20240603|01004_AM|65-100|mujer|2+|105.102
20240603|01009_AM|0-25|hombre|0|172.512
20240603|01009_AM|0-25|hombre|1|35.738
20240603|01009_AM|0-25|hombre|2|135.896
20240603|01009_AM|0-25|hombre|2+|227.964
20240603|01009_AM|0-25|mujer|0|165.471
20240603|01009_AM|0-25|mujer|1|17.767
20240603|01009_AM|0-25|mujer|2|132.063
20240603|01009_AM|0-25|mujer|2+|239.014
20240603|01009_AM|25-45|hombre|0|166.986
20240603|01009_AM|25-45|hombre|1|12.492
20240603|01009_AM|25-45|hombre|2|142.655
20240603|01009_AM|25-45|hombre|2+|260.548
20240603|01009_AM|25-45|mujer|0|102.677
20240603|01009_AM|25-45|mujer|2|99.432
20240603|01009_AM|25-45|mujer|2+|247.802
20240603|01009_AM|45-65|hombre|0|247.325
20240603|01009_AM|45-65|hombre|1|26.561
20240603|01009_AM|45-65|hombre|2|247.19
20240603|01009_AM|45-65|hombre|2+|483.509
20240603|01009_AM|45-65|mujer|0|240.47
20240603|01009_AM|45-65|mujer|1|22.425
20240603|01009_AM|45-65|mujer|2|220.052
20240603|01009_AM|45-65|mujer|2+|370.13
20240603|01009_AM|65-100|hombre|0|183.107
20240603|01009_AM|65-100|hombre|1|13.449
20240603|01009_AM|65-100|hombre|2|137.972
20240603|01009_AM|65-100|hombre|2+|197.819
20240603|01009_AM|65-100|mujer|0|191.726
20240603|01009_AM|65-100|mujer|1|22.694
20240603|01009_AM|65-100|mujer|2|122.98
20240603|01009_AM|65-100|mujer|2+|191.585
20240603|01010|0-25|hombre|0|113.45
20240603|01010|0-25|hombre|1|20.421
20240603|01010|0-25|hombre|2|108.912
20240603|01010|0-25|hombre|2+|159.675
20240603|01010|0-25|mujer|0|82.303
20240603|01010|0-25|mujer|2|99.538
20240603|01010|0-25|mujer|2+|191.946
20240603|01010|25-45|hombre|0|57.663
20240603|01010|25-45|hombre|1|10.535
20240603|01010|25-45|hombre|2|66.22
20240603|01010|25-45|hombre|2+|153.942
20240603|01010|25-45|mujer|0|63.266
20240603|01010|25-45|mujer|2|66.342
20240603|01010|25-45|mujer|2+|147.884
20240603|01010|45-65|hombre|0|148.241
20240603|01010|45-65|hombre|1|20.928
20240603|01010|45-65|hombre|2|132.604
20240603|01010|45-65|hombre|2+|247.925
20240603|01010|45-65|mujer|0|131.703
20240603|01010|45-65|mujer|1|12.884
20240603|01010|45-65|mujer|2|141.863
20240603|01010|45-65|mujer|2+|237.647
20240603|01010|65-100|hombre|0|85.355
20240603|01010|65-100|hombre|2|65.823
20240603|01010|65-100|hombre|2+|110.099
20240603|01010|65-100|mujer|0|77.333
20240603|01010|65-100|mujer|2|82.037
20240603|01010|65-100|mujer|2+|134.36
20240603|01017_AM|0-25|hombre|0|175.807
20240603|01017_AM|0-25|hombre|1|14.698
20240603|01017_AM|0-25|hombre|2|118.779
20240603|01017_AM|0-25|hombre|2+|205.833
20240603|01017_AM|0-25|mujer|0|142.973
20240603|01017_AM|0-25|mujer|1|21.908
20240603|01017_AM|0-25|mujer|2|71.966
20240603|01017_AM|0-25|mujer|2+|230.302
20240603|01017_AM|25-45|hombre|0|152.413
20240603|01017_AM|25-45|hombre|1|14.433
20240603|01017_AM|25-45|hombre|2|132.469
20240603|01017_AM|25-45|hombre|2+|196.122
20240603|01017_AM|25-45|mujer|0|144.469
20240603|01017_AM|25-45|mujer|2|109.355
20240603|01017_AM|25-45|mujer|2+|190.357
20240603|01017_AM|45-65|hombre|0|266.387
20240603|01017_AM|45-65|hombre|1|28.052
20240603|01017_AM|45-65|hombre|2|241.378
20240603|01017_AM|45-65|hombre|2+|293.095
20240603|01017_AM|45-65|mujer|0|206.063
20240603|01017_AM|45-65|mujer|1|20.883
20240603|01017_AM|45-65|mujer|2|151.212
20240603|01017_AM|45-65|mujer|2+|306.396
20240603|01017_AM|65-100|hombre|0|292.065
20240603|01017_AM|65-100|hombre|1|12.05
20240603|01017_AM|65-100|hombre|2|135.818
20240603|01017_AM|65-100|hombre|2+|178.16
20240603|01017_AM|65-100|mujer|0|264.019
20240603|01017_AM|65-100|mujer|1|28.501
20240603|01017_AM|65-100|mujer|2|126.119
20240603|01017_AM|65-100|mujer|2+|227.735
20240603|01028_AM|0-25|hombre|0|354.448
20240603|01028_AM|0-25|hombre|1|33.877
20240603|01028_AM|0-25|hombre|2|170.611
20240603|01028_AM|0-25|hombre|2+|392.194
20240603|01028_AM|0-25|mujer|0|267.686
20240603|01028_AM|0-25|mujer|1|26.025
20240603|01028_AM|0-25|mujer|2|195.92
20240603|01028_AM|0-25|mujer|2+|348.677
20240603|01028_AM|25-45|hombre|0|295.351
20240603|01028_AM|25-45|hombre|1|62.556
20240603|01028_AM|25-45|hombre|2|206.79
20240603|01028_AM|25-45|hombre|2+|418.525
20240603|01028_AM|25-45|mujer|0|166.293
20240603|01028_AM|25-45|mujer|2|231.676
20240603|01028_AM|25-45|mujer|2+|433.485
20240603|01028_AM|45-65|hombre|0|483.836
20240603|01028_AM|45-65|hombre|1|29.027
20240603|01028_AM|45-65|hombre|2|290.181
20240603|01028_AM|45-65|hombre|2+|623.427
20240603|01028_AM|45-65|mujer|0|365.303
20240603|01028_AM|45-65|mujer|1|36.522
20240603|01028_AM|45-65|mujer|2|247.641
20240603|01028_AM|45-65|mujer|2+|550.529
20240603|01028_AM|65-100|hombre|0|366.613
20240603|01028_AM|65-100|hombre|1|52.056
20240603|01028_AM|65-100|hombre|2|169.481
20240603|01028_AM|65-100|hombre|2+|342.881
20240603|01028_AM|65-100|mujer|0|381.251
20240603|01028_AM|65-100|mujer|1|47.57
20240603|01028_AM|65-100|mujer|2|129.855
20240603|01028_AM|65-100|mujer|2+|369.553
20240603|01036|0-25|hombre|0|536.573
20240603|01036|0-25|hombre|1|63.867
20240603|01036|0-25|hombre|2|492.623
20240603|01036|0-25|hombre|2+|821.981
20240603|01036|0-25|mujer|0|534.6
20240603|01036|0-25|mujer|1|49.665
20240603|01036|0-25|mujer|2|434.827
20240603|01036|0-25|mujer|2+|774.199
20240603|01036|25-45|hombre|0|455.519
20240603|01036|25-45|hombre|1|60.43
20240603|01036|25-45|hombre|2|432.979
20240603|01036|25-45|hombre|2+|765.294
20240603|01036|25-45|mujer|0|529.509
20240603|01036|25-45|mujer|1|69.038
20240603|01036|25-45|mujer|2|524.02
20240603|01036|25-45|mujer|2+|706.357
20240603|01036|45-65|hombre|0|739.803
20240603|01036|45-65|hombre|1|66.228
20240603|01036|45-65|hombre|2|663.064
20240603|01036|45-65|hombre|2+|1270.371
20240603|01036|45-65|mujer|0|815.211
20240603|01036|45-65|mujer|1|113.331
20240603|01036|45-65|mujer|2|688.855
20240603|01036|45-65|mujer|2+|1105.45
20240603|01036|65-100|hombre|0|699.111
20240603|01036|65-100|hombre|1|82.817
