fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240417|01001|0-25|hombre|0|135.14
20240417|01001|0-25|hombre|2|88.54
20240417|01001|0-25|hombre|2+|227.649
20240417|01001|0-25|mujer|0|120.735
20240417|01001|0-25|mujer|2|121.385
20240417|01001|0-25|mujer|2+|176.459
20240417|01001|25-45|hombre|0|85.059
20240417|01001|25-45|hombre|2|68.002
20240417|01001|25-45|hombre|2+|160.974
20240417|01001|25-45|mujer|0|70.491
20240417|01001|25-45|mujer|2|85.101
20240417|01001|25-45|mujer|2+|157.715
20240417|01001|45-65|hombre|0|152.309
20240417|01001|45-65|hombre|1|12.131
20240417|01001|45-65|hombre|2|161.524
20240417|01001|45-65|hombre|2+|209.332
20240417|01001|45-65|mujer|0|120.87
20240417|01001|45-65|mujer|2|126.831
20240417|01001|45-65|mujer|2+|237.123
20240417|01001|65-100|hombre|0|90.658
20240417|01001|65-100|hombre|2|35.207
20240417|01001|65-100|hombre|2+|67.698
20240417|01001|65-100|mujer|0|85.785
20240417|01001|65-100|mujer|2|63.606
20240417|01001|65-100|mujer|2+|65.631
20240417|01002|0-25|hombre|0|357.241
20240417|01002|0-25|hombre|1|19.116
20240417|01002|0-25|hombre|2|305.43
20240417|01002|0-25|hombre|2+|588.611
20240417|01002|0-25|mujer|0|269.646
20240417|01002|0-25|mujer|1|39.184
20240417|01002|0-25|mujer|2|240.002
20240417|01002|0-25|mujer|2+|514.442
20240417|01002|25-45|hombre|0|242.924
20240417|01002|25-45|hombre|1|41.606
20240417|01002|25-45|hombre|2|336.887
20240417|01002|25-45|hombre|2+|521.676
20240417|01002|25-45|mujer|0|245.086
20240417|01002|25-45|mujer|1|36.58
20240417|01002|25-45|mujer|2|239.737
20240417|01002|25-45|mujer|2+|580.798
20240417|01002|45-65|hombre|0|390.407
20240417|01002|45-65|hombre|1|54.736
20240417|01002|45-65|hombre|2|364.506
20240417|01002|45-65|hombre|2+|715.539
20240417|01002|45-65|mujer|0|345.347
20240417|01002|45-65|mujer|1|65.638
20240417|01002|45-65|mujer|2|403.49
20240417|01002|45-65|mujer|2+|752.523
20240417|01002|65-100|hombre|0|287.222
20240417|01002|65-100|hombre|1|72.796
20240417|01002|65-100|hombre|2|266.983
20240417|01002|65-100|hombre|2+|470.021
20240417|01002|65-100|mujer|0|413.276
20240417|01002|65-100|mujer|1|65.018
20240417|01002|65-100|mujer|2|311.09
20240417|01002|65-100|mujer|2+|501.079
20240417|01004_AM|0-25|hombre|0|123.018
20240417|01004_AM|0-25|hombre|1|11.676
20240417|01004_AM|0-25|hombre|2|110.553
20240417|01004_AM|0-25|hombre|2+|149.949
20240417|01004_AM|0-25|mujer|0|89.537
20240417|01004_AM|0-25|mujer|2|94.145
20240417|01004_AM|0-25|mujer|2+|164.369
20240417|01004_AM|25-45|hombre|0|101.936
20240417|01004_AM|25-45|hombre|2|77.862
20240417|01004_AM|25-45|hombre|2+|137.256
20240417|01004_AM|25-45|mujer|0|102.026
20240417|01004_AM|25-45|mujer|2|94.12
20240417|01004_AM|25-45|mujer|2+|124.92
20240417|01004_AM|45-65|hombre|0|172.848
20240417|01004_AM|45-65|hombre|2|152.315
20240417|01004_AM|45-65|hombre|2+|200.285
20240417|01004_AM|45-65|mujer|0|152.968
20240417|01004_AM|45-65|mujer|1|12.441
20240417|01004_AM|45-65|mujer|2|116.368
20240417|01004_AM|45-65|mujer|2+|211.505
20240417|01004_AM|65-100|hombre|0|95.258
20240417|01004_AM|65-100|hombre|2|86.328
20240417|01004_AM|65-100|hombre|2+|85.028
20240417|01004_AM|65-100|mujer|0|107.409
20240417|01004_AM|65-100|mujer|2|88.586
20240417|01004_AM|65-100|mujer|2+|96.32
20240417|01009_AM|0-25|hombre|0|153.271
20240417|01009_AM|0-25|hombre|1|11.3
20240417|01009_AM|0-25|hombre|2|128.589
20240417|01009_AM|0-25|hombre|2+|277.472
20240417|01009_AM|0-25|mujer|0|180.927
20240417|01009_AM|0-25|mujer|2|116.965
20240417|01009_AM|0-25|mujer|2+|213.005
20240417|01009_AM|25-45|hombre|0|142.545
20240417|01009_AM|25-45|hombre|1|14.392
20240417|01009_AM|25-45|hombre|2|131.159
20240417|01009_AM|25-45|hombre|2+|290.373
20240417|01009_AM|25-45|mujer|0|89.847
20240417|01009_AM|25-45|mujer|2|112.796
20240417|01009_AM|25-45|mujer|2+|230.685
20240417|01009_AM|45-65|hombre|0|285.238
20240417|01009_AM|45-65|hombre|1|13.462
20240417|01009_AM|45-65|hombre|2|252.144
20240417|01009_AM|45-65|hombre|2+|418.934
20240417|01009_AM|45-65|mujer|0|245.805
20240417|01009_AM|45-65|mujer|2|211.285
20240417|01009_AM|45-65|mujer|2+|401.486
20240417|01009_AM|65-100|hombre|0|178.855
20240417|01009_AM|65-100|hombre|1|12.108
20240417|01009_AM|65-100|hombre|2|130.747
20240417|01009_AM|65-100|hombre|2+|220.252
20240417|01009_AM|65-100|mujer|0|186.147
20240417|01009_AM|65-100|mujer|2|121.815
20240417|01009_AM|65-100|mujer|2+|171.243
20240417|01010|0-25|hombre|0|99.32
20240417|01010|0-25|hombre|1|13.069
20240417|01010|0-25|hombre|2|111.106
20240417|01010|0-25|hombre|2+|156.351
20240417|01010|0-25|mujer|0|83.612
20240417|01010|0-25|mujer|1|10.195
20240417|01010|0-25|mujer|2|84.852
20240417|01010|0-25|mujer|2+|178.693
20240417|01010|25-45|hombre|0|51.658
20240417|01010|25-45|hombre|2|75.65
20240417|01010|25-45|hombre|2+|151.794
20240417|01010|25-45|mujer|0|66.604
20240417|01010|25-45|mujer|2|57.087
20240417|01010|25-45|mujer|2+|145.901
20240417|01010|45-65|hombre|0|118.445
20240417|01010|45-65|hombre|1|16.267
20240417|01010|45-65|hombre|2|143.816
20240417|01010|45-65|hombre|2+|265.82
20240417|01010|45-65|mujer|0|112.423
20240417|01010|45-65|mujer|2|145.168
20240417|01010|45-65|mujer|2+|253.725
20240417|01010|65-100|hombre|0|88.281
20240417|01010|65-100|hombre|2|64.873
20240417|01010|65-100|hombre|2+|96.448
