fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240724|01001|0-25|hombre|0|152.425
20240724|01001|0-25|hombre|2|84.097
20240724|01001|0-25|hombre|2+|199.137
20240724|01001|0-25|mujer|0|112.008
20240724|01001|0-25|mujer|1|13.386
20240724|01001|0-25|mujer|2|66.930
20240724|01001|0-25|mujer|2+|170.243
20240724|01001|25-45|hombre|0|89.440
20240724|01001|25-45|hombre|1|14.028
20240724|01001|25-45|hombre|2|72.973
20240724|01001|25-45|hombre|2+|147.858
20240724|01001|25-45|mujer|0|77.002
20240724|01001|25-45|mujer|1|11.840
20240724|01001|25-45|mujer|2|58.947
20240724|01001|25-45|mujer|2+|171.474
20240724|01001|45-65|hombre|0|141.658
20240724|01001|45-65|hombre|1|12.680
20240724|01001|45-65|hombre|2|109.528
20240724|01001|45-65|hombre|2+|240.390
20240724|01001|45-65|mujer|0|118.873
20240724|01001|45-65|mujer|1|23.818
20240724|01001|45-65|mujer|2|98.767
20240724|01001|45-65|mujer|2+|236.128
20240724|01001|65-100|hombre|0|65.798
20240724|01001|65-100|hombre|2|47.368
20240724|01001|65-100|hombre|2+|74.242
20240724|01001|65-100|mujer|0|92.499
20240724|01001|65-100|mujer|1|10.558
20240724|01001|65-100|mujer|2|45.945
20240724|01001|65-100|mujer|2+|75.192
20240724|01002|0-25|hombre|0|337.573
20240724|01002|0-25|hombre|1|83.607
20240724|01002|0-25|hombre|2|211.745
20240724|01002|0-25|hombre|2+|594.137
20240724|01002|0-25|mujer|0|233.322
20240724|01002|0-25|mujer|1|23.140
20240724|01002|0-25|mujer|2|197.519
20240724|01002|0-25|mujer|2+|512.487
20240724|01002|25-45|hombre|0|236.692
20240724|01002|25-45|hombre|1|45.098
20240724|01002|25-45|hombre|2|247.050
20240724|01002|25-45|hombre|2+|560.474
20240724|01002|25-45|mujer|0|216.807
20240724|01002|25-45|mujer|1|58.614
20240724|01002|25-45|mujer|2|260.675
20240724|01002|25-45|mujer|2+|538.085
20240724|01002|45-65|hombre|0|336.894
20240724|01002|45-65|hombre|1|82.411
20240724|01002|45-65|hombre|2|298.822
20240724|01002|45-65|hombre|2+|776.126
20240724|01002|45-65|mujer|0|280.970
20240724|01002|45-65|mujer|1|80.447
20240724|01002|45-65|mujer|2|429.375
20240724|01002|45-65|mujer|2+|680.703
20240724|01002|65-100|hombre|0|250.190
20240724|01002|65-100|hombre|1|67.275
20240724|01002|65-100|hombre|2|274.377
20240724|01002|65-100|hombre|2+|432.630
20240724|01002|65-100|mujer|0|421.255
20240724|01002|65-100|mujer|1|61.151
20240724|01002|65-100|mujer|2|223.652
20240724|01002|65-100|mujer|2+|558.340
20240724|01004_AM|0-25|hombre|0|126.917
20240724|01004_AM|0-25|hombre|2|99.170
20240724|01004_AM|0-25|hombre|2+|168.430
20240724|01004_AM|0-25|mujer|0|140.107
20240724|01004_AM|0-25|mujer|1|22.118
20240724|01004_AM|0-25|mujer|2|88.286
20240724|01004_AM|0-25|mujer|2+|112.929
20240724|01004_AM|25-45|hombre|0|111.330
20240724|01004_AM|25-45|hombre|1|25.236
20240724|01004_AM|25-45|hombre|2|58.185
20240724|01004_AM|25-45|hombre|2+|137.216
20240724|01004_AM|25-45|mujer|0|103.016
20240724|01004_AM|25-45|mujer|2|105.353
20240724|01004_AM|25-45|mujer|2+|132.078
20240724|01004_AM|45-65|hombre|0|157.447
20240724|01004_AM|45-65|hombre|1|27.481
20240724|01004_AM|45-65|hombre|2|100.718
