fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241227|01001|0-25|hombre|0|140.253
20241227|01001|0-25|hombre|1|13.981
20241227|01001|0-25|hombre|2|69.403
20241227|01001|0-25|hombre|2+|199.388
20241227|01001|0-25|mujer|0|126.838
20241227|01001|0-25|mujer|1|11.069
20241227|01001|0-25|mujer|2|89.641
20241227|01001|0-25|mujer|2+|181.330
20241227|01001|25-45|hombre|0|114.239
20241227|01001|25-45|hombre|1|10.187
20241227|01001|25-45|hombre|2|58.458
20241227|01001|25-45|hombre|2+|144.794
20241227|01001|25-45|mujer|0|64.464
20241227|01001|25-45|mujer|2|90.521
20241227|01001|25-45|mujer|2+|153.100
20241227|01001|45-65|hombre|0|158.864
20241227|01001|45-65|hombre|1|21.452
20241227|01001|45-65|hombre|2|119.149
20241227|01001|45-65|hombre|2+|203.773
20241227|01001|45-65|mujer|0|125.308
20241227|01001|45-65|mujer|1|19.972
20241227|01001|45-65|mujer|2|92.713
20241227|01001|45-65|mujer|2+|277.605
20241227|01001|65-100|hombre|0|69.553
20241227|01001|65-100|hombre|2|38.207
20241227|01001|65-100|hombre|2+|68.067
20241227|01001|65-100|mujer|0|101.010
20241227|01001|65-100|mujer|2|36.218
20241227|01001|65-100|mujer|2+|73.706
20241227|01002|0-25|hombre|0|334.702
20241227|01002|0-25|hombre|1|72.598
20241227|01002|0-25|hombre|2|253.495
20241227|01002|0-25|hombre|2+|585.176
20241227|01002|0-25|mujer|0|304.583
20241227|01002|0-25|mujer|1|62.648
20241227|01002|0-25|mujer|2|196.999
20241227|01002|0-25|mujer|2+|545.191
20241227|01002|25-45|hombre|0|289.918
20241227|01002|25-45|hombre|1|50.078
20241227|01002|25-45|hombre|2|239.347
20241227|01002|25-45|hombre|2+|566.996
20241227|01002|25-45|mujer|0|346.418
20241227|01002|25-45|mujer|1|60.039
20241227|01002|25-45|mujer|2|217.489
20241227|01002|25-45|mujer|2+|490.286
20241227|01002|45-65|hombre|0|372.388
20241227|01002|45-65|hombre|1|92.234
20241227|01002|45-65|hombre|2|358.755
20241227|01002|45-65|hombre|2+|668.731
20241227|01002|45-65|mujer|0|369.019
20241227|01002|45-65|mujer|1|97.059
20241227|01002|45-65|mujer|2|356.049
20241227|01002|45-65|mujer|2+|741.715
20241227|01002|65-100|hombre|0|343.734
20241227|01002|65-100|hombre|1|54.887
20241227|01002|65-100|hombre|2|266.303
20241227|01002|65-100|hombre|2+|429.336
20241227|01002|65-100|mujer|0|393.154
20241227|01002|65-100|mujer|1|56.661
20241227|01002|65-100|mujer|2|296.627
20241227|01002|65-100|mujer|2+|584.630
20241227|01004_AM|0-25|hombre|0|138.351
