fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241222|01001|0-25|hombre|0|223.789
20241222|01001|0-25|hombre|1|29.124
20241222|01001|0-25|hombre|2|58.537
20241222|01001|0-25|hombre|2+|115.787
20241222|01001|0-25|mujer|0|188.410
20241222|01001|0-25|mujer|1|18.241
20241222|01001|0-25|mujer|2|82.081
20241222|01001|0-25|mujer|2+|94.992
20241222|01001|25-45|hombre|0|147.912
20241222|01001|25-45|hombre|1|11.267
20241222|01001|25-45|hombre|2|62.215
20241222|01001|25-45|hombre|2+|92.497
20241222|01001|25-45|mujer|0|129.741
20241222|01001|25-45|mujer|1|10.472
20241222|01001|25-45|mujer|2|79.463
20241222|01001|25-45|mujer|2+|98.310
20241222|01001|45-65|hombre|0|252.899
20241222|01001|45-65|hombre|1|17.724
20241222|01001|45-65|hombre|2|91.740
20241222|01001|45-65|hombre|2+|134.390
20241222|01001|45-65|mujer|0|225.064
20241222|01001|45-65|mujer|1|10.238
20241222|01001|45-65|mujer|2|90.411
20241222|01001|45-65|mujer|2+|115.627
20241222|01001|65-100|hombre|0|98.781
20241222|01001|65-100|hombre|2|27.525
20241222|01001|65-100|hombre|2+|44.040
20241222|01001|65-100|mujer|0|102.417
20241222|01001|65-100|mujer|1|12.608
20241222|01001|65-100|mujer|2|41.975
20241222|01001|65-100|mujer|2+|53.092
20241222|01002|0-25|hombre|0|439.307
20241222|01002|0-25|hombre|1|83.531
20241222|01002|0-25|hombre|2|290.432
20241222|01002|0-25|hombre|2+|420.208
20241222|01002|0-25|mujer|0|358.882
20241222|01002|0-25|mujer|1|77.826
20241222|01002|0-25|mujer|2|251.118
20241222|01002|0-25|mujer|2+|450.298
20241222|01002|25-45|hombre|0|363.453
20241222|01002|25-45|hombre|1|64.618
20241222|01002|25-45|hombre|2|191.635
20241222|01002|25-45|hombre|2+|511.484
20241222|01002|25-45|mujer|0|316.959
20241222|01002|25-45|mujer|1|81.643
20241222|01002|25-45|mujer|2|240.206
20241222|01002|25-45|mujer|2+|471.643
20241222|01002|45-65|hombre|0|469.047
20241222|01002|45-65|hombre|1|88.859
20241222|01002|45-65|hombre|2|368.106
20241222|01002|45-65|hombre|2+|534.974
20241222|01002|45-65|mujer|0|486.547
