fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241029|01001|0-25|hombre|0|134.176
20241029|01001|0-25|hombre|2|110.950
20241029|01001|0-25|hombre|2+|183.092
20241029|01001|0-25|mujer|0|89.209
20241029|01001|0-25|mujer|2|86.886
20241029|01001|0-25|mujer|2+|229.009
20241029|01001|25-45|hombre|0|63.720
20241029|01001|25-45|hombre|2|84.109
20241029|01001|25-45|hombre|2+|161.262
20241029|01001|25-45|mujer|0|61.450
20241029|01001|25-45|mujer|2|97.197
20241029|01001|25-45|mujer|2+|159.794
20241029|01001|45-65|hombre|0|117.264
20241029|01001|45-65|hombre|1|10.812
20241029|01001|45-65|hombre|2|158.795
20241029|01001|45-65|hombre|2+|241.232
20241029|01001|45-65|mujer|0|83.856
20241029|01001|45-65|mujer|2|123.597
20241029|01001|45-65|mujer|2+|285.178
20241029|01001|65-100|hombre|0|63.933
20241029|01001|65-100|hombre|2|40.250
20241029|01001|65-100|hombre|2+|76.163
20241029|01001|65-100|mujer|0|82.072
20241029|01001|65-100|mujer|2|44.272
20241029|01001|65-100|mujer|2+|77.830
20241029|01002|0-25|hombre|0|325.719
20241029|01002|0-25|hombre|1|51.425
20241029|01002|0-25|hombre|2|308.398
20241029|01002|0-25|hombre|2+|611.943
20241029|01002|0-25|mujer|0|239.230
20241029|01002|0-25|mujer|1|48.573
20241029|01002|0-25|mujer|2|266.411
20241029|01002|0-25|mujer|2+|535.721
20241029|01002|25-45|hombre|0|227.770
20241029|01002|25-45|hombre|1|21.566
20241029|01002|25-45|hombre|2|296.118
20241029|01002|25-45|hombre|2+|643.930
20241029|01002|25-45|mujer|0|212.798
20241029|01002|25-45|mujer|1|32.081
20241029|01002|25-45|mujer|2|291.765
20241029|01002|25-45|mujer|2+|610.083
20241029|01002|45-65|hombre|0|301.048
20241029|01002|45-65|hombre|1|74.234
20241029|01002|45-65|hombre|2|405.325
20241029|01002|45-65|hombre|2+|786.774
20241029|01002|45-65|mujer|0|339.588
20241029|01002|45-65|mujer|1|67.718
20241029|01002|45-65|mujer|2|316.745
20241029|01002|45-65|mujer|2+|854.611
20241029|01002|65-100|hombre|0|345.334
20241029|01002|65-100|hombre|1|45.915
20241029|01002|65-100|hombre|2|230.170
20241029|01002|65-100|hombre|2+|509.142
20241029|01002|65-100|mujer|0|329.359
20241029|01002|65-100|mujer|1|63.418
20241029|01002|65-100|mujer|2|350.308
20241029|01002|65-100|mujer|2+|549.748
20241029|01004_AM|0-25|hombre|0|118.922
20241029|01004_AM|0-25|hombre|2|119.166
20241029|01004_AM|0-25|hombre|2+|154.431
20241029|01004_AM|0-25|mujer|0|123.749
20241029|01004_AM|0-25|mujer|2|63.057
20241029|01004_AM|0-25|mujer|2+|161.927
20241029|01004_AM|25-45|hombre|0|106.821
20241029|01004_AM|25-45|hombre|2|72.609
20241029|01004_AM|25-45|hombre|2+|147.789
20241029|01004_AM|25-45|mujer|0|77.210
20241029|01004_AM|25-45|mujer|2|77.025
20241029|01004_AM|25-45|mujer|2+|167.439
20241029|01004_AM|45-65|hombre|0|144.577
20241029|01004_AM|45-65|hombre|1|14.229
20241029|01004_AM|45-65|hombre|2|159.259
20241029|01004_AM|45-65|hombre|2+|183.779
20241029|01004_AM|45-65|mujer|0|143.457
20241029|01004_AM|45-65|mujer|2|150.463
20241029|01004_AM|45-65|mujer|2+|211.843
20241029|01004_AM|65-100|hombre|0|104.818
20241029|01004_AM|65-100|hombre|2|69.836
20241029|01004_AM|65-100|hombre|2+|78.695
20241029|01004_AM|65-100|mujer|0|114.145
20241029|01004_AM|65-100|mujer|2|70.033
20241029|01004_AM|65-100|mujer|2+|110.685
20241029|01009_AM|0-25|hombre|0|154.637
20241029|01009_AM|0-25|hombre|2|141.523
20241029|01009_AM|0-25|hombre|2+|234.034
20241029|01009_AM|0-25|mujer|0|142.622
20241029|01009_AM|0-25|mujer|1|10.964
20241029|01009_AM|0-25|mujer|2|121.812
20241029|01009_AM|0-25|mujer|2+|256.317
20241029|01009_AM|25-45|hombre|0|128.772
20241029|01009_AM|25-45|hombre|2|129.708
20241029|01009_AM|25-45|hombre|2+|294.967
20241029|01009_AM|25-45|mujer|0|108.579
20241029|01009_AM|25-45|mujer|1|10.648
20241029|01009_AM|25-45|mujer|2|89.691
20241029|01009_AM|25-45|mujer|2+|219.216
20241029|01009_AM|45-65|hombre|0|197.924
20241029|01009_AM|45-65|hombre|1|21.882
20241029|01009_AM|45-65|hombre|2|245.277
20241029|01009_AM|45-65|hombre|2+|479.292
20241029|01009_AM|45-65|mujer|0|201.434
20241029|01009_AM|45-65|mujer|1|20.866
20241029|01009_AM|45-65|mujer|2|210.530
20241029|01009_AM|45-65|mujer|2+|397.670
20241029|01009_AM|65-100|hombre|0|188.801
20241029|01009_AM|65-100|hombre|1|13.798
20241029|01009_AM|65-100|hombre|2|95.044
20241029|01009_AM|65-100|hombre|2+|199.646
20241029|01009_AM|65-100|mujer|0|155.563
20241029|01009_AM|65-100|mujer|2|126.211
20241029|01009_AM|65-100|mujer|2+|218.458
20241029|01010|0-25|hombre|0|81.791
20241029|01010|0-25|hombre|2|109.683
20241029|01010|0-25|hombre|2+|182.810
20241029|01010|0-25|mujer|0|66.709
20241029|01010|0-25|mujer|2|89.493
