fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240113|01001|0-25|hombre|0|197.834
20240113|01001|0-25|hombre|2|65.869
20240113|01001|0-25|hombre|2+|216.239
20240113|01001|0-25|mujer|0|148.338
20240113|01001|0-25|mujer|2|107.226
20240113|01001|0-25|mujer|2+|166.782
20240113|01001|25-45|hombre|0|120.883
20240113|01001|25-45|hombre|2|82.08
20240113|01001|25-45|hombre|2+|116.698
20240113|01001|25-45|mujer|0|92.354
20240113|01001|25-45|mujer|1|24.96
20240113|01001|25-45|mujer|2|81.576
20240113|01001|25-45|mujer|2+|122.612
20240113|01001|45-65|hombre|0|210.073
20240113|01001|45-65|hombre|1|27.732
20240113|01001|45-65|hombre|2|114.221
20240113|01001|45-65|hombre|2+|199.911
20240113|01001|45-65|mujer|0|151.8
20240113|01001|45-65|mujer|1|26.2
20240113|01001|45-65|mujer|2|135.238
20240113|01001|45-65|mujer|2+|178.422
20240113|01001|65-100|hombre|0|96.024
20240113|01001|65-100|hombre|2|39.79
20240113|01001|65-100|hombre|2+|44.447
20240113|01001|65-100|mujer|0|69.365
20240113|01001|65-100|mujer|1|10.727
20240113|01001|65-100|mujer|2|48.639
20240113|01001|65-100|mujer|2+|61.187
20240113|01002|0-25|hombre|0|399.986
20240113|01002|0-25|hombre|1|95.092
20240113|01002|0-25|hombre|2|283.829
20240113|01002|0-25|hombre|2+|509.388
20240113|01002|0-25|mujer|0|378.012
20240113|01002|0-25|mujer|1|98.633
20240113|01002|0-25|mujer|2|241.014
20240113|01002|0-25|mujer|2+|449.867
20240113|01002|25-45|hombre|0|419.229
20240113|01002|25-45|hombre|1|87.448
20240113|01002|25-45|hombre|2|294.104
20240113|01002|25-45|hombre|2+|498.874
20240113|01002|25-45|mujer|0|324.61
20240113|01002|25-45|mujer|1|56.659
20240113|01002|25-45|mujer|2|275.909
20240113|01002|25-45|mujer|2+|509.726
20240113|01002|45-65|hombre|0|486.627
20240113|01002|45-65|hombre|1|121.238
20240113|01002|45-65|hombre|2|317.257
20240113|01002|45-65|hombre|2+|656.559
20240113|01002|45-65|mujer|0|538.118
20240113|01002|45-65|mujer|1|82.592
20240113|01002|45-65|mujer|2|390.617
20240113|01002|45-65|mujer|2+|629.061
20240113|01002|65-100|hombre|0|399.826
20240113|01002|65-100|hombre|1|83.405
20240113|01002|65-100|hombre|2|246.242
20240113|01002|65-100|hombre|2+|354.163
20240113|01002|65-100|mujer|0|554.173
20240113|01002|65-100|mujer|1|75.301
20240113|01002|65-100|mujer|2|297.129
20240113|01002|65-100|mujer|2+|450.861
20240113|01004_AM|0-25|hombre|0|188.881
20240113|01004_AM|0-25|hombre|2|88.117
20240113|01004_AM|0-25|hombre|2+|128.617
20240113|01004_AM|0-25|mujer|0|136.038
20240113|01004_AM|0-25|mujer|1|32.315
20240113|01004_AM|0-25|mujer|2|86.691
20240113|01004_AM|0-25|mujer|2+|101.852
20240113|01004_AM|25-45|hombre|0|109.469
20240113|01004_AM|25-45|hombre|1|15.728
20240113|01004_AM|25-45|hombre|2|108.619
20240113|01004_AM|25-45|hombre|2+|128.808
20240113|01004_AM|25-45|mujer|0|179.004
20240113|01004_AM|25-45|mujer|2|94.479
20240113|01004_AM|25-45|mujer|2+|75.911
20240113|01004_AM|45-65|hombre|0|201.845
20240113|01004_AM|45-65|hombre|2|124.718
20240113|01004_AM|45-65|hombre|2+|180.513
20240113|01004_AM|45-65|mujer|0|166.669
20240113|01004_AM|45-65|mujer|1|15.929
20240113|01004_AM|45-65|mujer|2|113.278
20240113|01004_AM|45-65|mujer|2+|190.069
20240113|01004_AM|65-100|hombre|0|106.742
20240113|01004_AM|65-100|hombre|1|19.114
20240113|01004_AM|65-100|hombre|2|63.546
20240113|01004_AM|65-100|hombre|2+|63.101
20240113|01004_AM|65-100|mujer|0|152.155
20240113|01004_AM|65-100|mujer|1|28.962
20240113|01004_AM|65-100|mujer|2|93.939
20240113|01004_AM|65-100|mujer|2+|54.806
20240113|01009_AM|0-25|hombre|0|202.768
20240113|01009_AM|0-25|hombre|1|35.064
20240113|01009_AM|0-25|hombre|2|140.103
20240113|01009_AM|0-25|hombre|2+|209.966
20240113|01009_AM|0-25|mujer|0|212.663
20240113|01009_AM|0-25|mujer|1|25.249
20240113|01009_AM|0-25|mujer|2|127.551
20240113|01009_AM|0-25|mujer|2+|226.38
20240113|01009_AM|25-45|hombre|0|173.015
20240113|01009_AM|25-45|hombre|1|41.043
20240113|01009_AM|25-45|hombre|2|128.907
20240113|01009_AM|25-45|hombre|2+|222.733
20240113|01009_AM|25-45|mujer|0|160.701
20240113|01009_AM|25-45|mujer|1|12.35
20240113|01009_AM|25-45|mujer|2|88.19
20240113|01009_AM|25-45|mujer|2+|205.575
20240113|01009_AM|45-65|hombre|0|374.637
20240113|01009_AM|45-65|hombre|1|49.523
20240113|01009_AM|45-65|hombre|2|226.482
20240113|01009_AM|45-65|hombre|2+|351.894
20240113|01009_AM|45-65|mujer|0|300.92
20240113|01009_AM|45-65|mujer|1|39.282
20240113|01009_AM|45-65|mujer|2|197.96
20240113|01009_AM|45-65|mujer|2+|276.522
20240113|01009_AM|65-100|hombre|0|238.853
20240113|01009_AM|65-100|hombre|1|16.905
