fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240123|01001|0-25|hombre|0|148.338
20240123|01001|0-25|hombre|2|71.422
20240123|01001|0-25|hombre|2+|214.749
20240123|01001|0-25|mujer|0|140.117
20240123|01001|0-25|mujer|2|83.044
20240123|01001|0-25|mujer|2+|198.706
20240123|01001|25-45|hombre|0|117.504
20240123|01001|25-45|hombre|2|70.364
20240123|01001|25-45|hombre|2+|154.321
20240123|01001|25-45|mujer|0|71.79
20240123|01001|25-45|mujer|2|80.309
20240123|01001|25-45|mujer|2+|170.535
20240123|01001|45-65|hombre|0|148.282
20240123|01001|45-65|hombre|2|154.95
20240123|01001|45-65|hombre|2+|255.971
20240123|01001|45-65|mujer|0|119.979
20240123|01001|45-65|mujer|2|157.05
20240123|01001|45-65|mujer|2+|189.988
20240123|01001|65-100|hombre|0|68.939
20240123|01001|65-100|hombre|2|38.096
20240123|01001|65-100|hombre|2+|59.473
20240123|01001|65-100|mujer|0|58.638
20240123|01001|65-100|mujer|2|50.135
20240123|01001|65-100|mujer|2+|66.726
20240123|01002|0-25|hombre|0|281.284
20240123|01002|0-25|hombre|1|51.985
20240123|01002|0-25|hombre|2|318.31
20240123|01002|0-25|hombre|2+|615.33
20240123|01002|0-25|mujer|0|318.797
20240123|01002|0-25|mujer|1|48.302
20240123|01002|0-25|mujer|2|269.266
20240123|01002|0-25|mujer|2+|429.809
20240123|01002|25-45|hombre|0|295.926
20240123|01002|25-45|hombre|1|64.527
20240123|01002|25-45|hombre|2|279.951
20240123|01002|25-45|hombre|2+|562.858
20240123|01002|25-45|mujer|0|213.323
20240123|01002|25-45|mujer|1|48.99
20240123|01002|25-45|mujer|2|276.253
20240123|01002|25-45|mujer|2+|630.854
20240123|01002|45-65|hombre|0|322.055
20240123|01002|45-65|hombre|1|75.889
20240123|01002|45-65|hombre|2|376.515
20240123|01002|45-65|hombre|2+|768.412
20240123|01002|45-65|mujer|0|364.885
20240123|01002|45-65|mujer|1|48.59
20240123|01002|45-65|mujer|2|371.107
20240123|01002|45-65|mujer|2+|760.64
20240123|01002|65-100|hombre|0|324.024
20240123|01002|65-100|hombre|1|50.23
20240123|01002|65-100|hombre|2|226.238
20240123|01002|65-100|hombre|2+|464.548
20240123|01002|65-100|mujer|0|394.592
20240123|01002|65-100|mujer|1|62.777
20240123|01002|65-100|mujer|2|273.37
20240123|01002|65-100|mujer|2+|577.047
20240123|01004_AM|0-25|hombre|0|108.654
20240123|01004_AM|0-25|hombre|1|13.99
20240123|01004_AM|0-25|hombre|2|117.583
20240123|01004_AM|0-25|hombre|2+|169.902
20240123|01004_AM|0-25|mujer|0|84.58
20240123|01004_AM|0-25|mujer|2|124.853
20240123|01004_AM|0-25|mujer|2+|121.432
20240123|01004_AM|25-45|hombre|0|92.183
20240123|01004_AM|25-45|hombre|1|12.22
20240123|01004_AM|25-45|hombre|2|77.38
20240123|01004_AM|25-45|hombre|2+|163.577
20240123|01004_AM|25-45|mujer|0|124.077
20240123|01004_AM|25-45|mujer|2|85.834
20240123|01004_AM|25-45|mujer|2+|136.479
20240123|01004_AM|45-65|hombre|0|148.142
20240123|01004_AM|45-65|hombre|1|10.314
20240123|01004_AM|45-65|hombre|2|145.474
20240123|01004_AM|45-65|hombre|2+|195.776
20240123|01004_AM|45-65|mujer|0|117.265
20240123|01004_AM|45-65|mujer|2|128.237
20240123|01004_AM|45-65|mujer|2+|238.698
20240123|01004_AM|65-100|hombre|0|111.278
20240123|01004_AM|65-100|hombre|2|56.482
20240123|01004_AM|65-100|hombre|2+|73.231
20240123|01004_AM|65-100|mujer|0|127.122
20240123|01004_AM|65-100|mujer|2|61.799
20240123|01004_AM|65-100|mujer|2+|119.21
20240123|01009_AM|0-25|hombre|0|168.321
20240123|01009_AM|0-25|hombre|2|130.831
20240123|01009_AM|0-25|hombre|2+|202.433
20240123|01009_AM|0-25|mujer|0|179.333
20240123|01009_AM|0-25|mujer|1|12.803
20240123|01009_AM|0-25|mujer|2|124.069
20240123|01009_AM|0-25|mujer|2+|242.903
20240123|01009_AM|25-45|hombre|0|149.369
20240123|01009_AM|25-45|hombre|1|13.255
20240123|01009_AM|25-45|hombre|2|135.24
20240123|01009_AM|25-45|hombre|2+|264.727
20240123|01009_AM|25-45|mujer|0|120.109
20240123|01009_AM|25-45|mujer|2|103.467
20240123|01009_AM|25-45|mujer|2+|215.896
20240123|01009_AM|45-65|hombre|0|291.796
20240123|01009_AM|45-65|hombre|1|16.94
20240123|01009_AM|45-65|hombre|2|250.035
20240123|01009_AM|45-65|hombre|2+|405.317
20240123|01009_AM|45-65|mujer|0|243.913
20240123|01009_AM|45-65|mujer|1|10.399
20240123|01009_AM|45-65|mujer|2|184.292
20240123|01009_AM|45-65|mujer|2+|375.127
20240123|01009_AM|65-100|hombre|0|224.848
20240123|01009_AM|65-100|hombre|2|105.168
20240123|01009_AM|65-100|hombre|2+|144.772
20240123|01009_AM|65-100|mujer|0|193.888
20240123|01009_AM|65-100|mujer|1|14.242
20240123|01009_AM|65-100|mujer|2|115.926
20240123|01009_AM|65-100|mujer|2+|165.455
20240123|01010|0-25|hombre|0|102.138
20240123|01010|0-25|hombre|2|92.477
20240123|01010|0-25|hombre|2+|184.565
20240123|01010|0-25|mujer|0|81.026
20240123|01010|0-25|mujer|2|99.687
