fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240714|01001|0-25|hombre|0|242.497
20240714|01001|0-25|hombre|1|23.854
20240714|01001|0-25|hombre|2|57.863
20240714|01001|0-25|hombre|2+|104.564
20240714|01001|0-25|mujer|0|170.001
20240714|01001|0-25|mujer|2|82.153
20240714|01001|0-25|mujer|2+|113.003
20240714|01001|25-45|hombre|0|126.392
20240714|01001|25-45|hombre|1|13.699
20240714|01001|25-45|hombre|2|60.232
20240714|01001|25-45|hombre|2+|90.354
20240714|01001|25-45|mujer|0|142.783
20240714|01001|25-45|mujer|1|16.402
20240714|01001|25-45|mujer|2|60.870
20240714|01001|25-45|mujer|2+|74.121
20240714|01001|45-65|hombre|0|236.020
20240714|01001|45-65|hombre|1|46.790
20240714|01001|45-65|hombre|2|78.328
20240714|01001|45-65|hombre|2+|116.269
20240714|01001|45-65|mujer|0|224.691
20240714|01001|45-65|mujer|1|35.949
20240714|01001|45-65|mujer|2|102.444
20240714|01001|45-65|mujer|2+|83.013
20240714|01001|65-100|hombre|0|105.604
20240714|01001|65-100|hombre|2|35.893
20240714|01001|65-100|hombre|2+|36.258
20240714|01001|65-100|mujer|0|120.625
20240714|01001|65-100|mujer|1|13.767
20240714|01001|65-100|mujer|2|32.790
20240714|01001|65-100|mujer|2+|38.751
20240714|01002|0-25|hombre|0|380.518
20240714|01002|0-25|hombre|1|108.261
20240714|01002|0-25|hombre|2|285.420
20240714|01002|0-25|hombre|2+|388.562
20240714|01002|0-25|mujer|0|332.465
20240714|01002|0-25|mujer|1|51.555
20240714|01002|0-25|mujer|2|225.988
20240714|01002|0-25|mujer|2+|335.671
20240714|01002|25-45|hombre|0|319.013
20240714|01002|25-45|hombre|1|72.636
20240714|01002|25-45|hombre|2|240.902
20240714|01002|25-45|hombre|2+|419.010
20240714|01002|25-45|mujer|0|311.683
20240714|01002|25-45|mujer|1|59.747
20240714|01002|25-45|mujer|2|212.007
20240714|01002|25-45|mujer|2+|442.637
20240714|01002|45-65|hombre|0|393.108
20240714|01002|45-65|hombre|1|102.838
20240714|01002|45-65|hombre|2|376.292
20240714|01002|45-65|hombre|2+|501.700
20240714|01002|45-65|mujer|0|457.823
20240714|01002|45-65|mujer|1|83.153
20240714|01002|45-65|mujer|2|308.213
20240714|01002|45-65|mujer|2+|506.977
20240714|01002|65-100|hombre|0|351.138
20240714|01002|65-100|hombre|1|102.793
20240714|01002|65-100|hombre|2|193.241
20240714|01002|65-100|hombre|2+|339.235
20240714|01002|65-100|mujer|0|404.087
20240714|01002|65-100|mujer|1|117.574
20240714|01002|65-100|mujer|2|261.656
20240714|01002|65-100|mujer|2+|425.690
20240714|01004_AM|0-25|hombre|0|179.738
20240714|01004_AM|0-25|hombre|1|22.581
20240714|01004_AM|0-25|hombre|2|61.882
20240714|01004_AM|0-25|hombre|2+|115.746
20240714|01004_AM|0-25|mujer|0|187.640
20240714|01004_AM|0-25|mujer|1|23.203
20240714|01004_AM|0-25|mujer|2|76.134
20240714|01004_AM|0-25|mujer|2+|70.834
20240714|01004_AM|25-45|hombre|0|184.675
20240714|01004_AM|25-45|hombre|1|22.796
20240714|01004_AM|25-45|hombre|2|70.882
20240714|01004_AM|25-45|hombre|2+|80.618
20240714|01004_AM|25-45|mujer|0|161.747
20240714|01004_AM|25-45|mujer|1|19.848
20240714|01004_AM|25-45|mujer|2|66.026
20240714|01004_AM|25-45|mujer|2+|81.337
20240714|01004_AM|45-65|hombre|0|238.045
20240714|01004_AM|45-65|hombre|1|31.690
20240714|01004_AM|45-65|hombre|2|91.645
20240714|01004_AM|45-65|hombre|2+|124.731
20240714|01004_AM|45-65|mujer|0|252.834
20240714|01004_AM|45-65|mujer|1|33.839
20240714|01004_AM|45-65|mujer|2|140.971
20240714|01004_AM|45-65|mujer|2+|64.567
20240714|01004_AM|65-100|hombre|0|135.866
20240714|01004_AM|65-100|hombre|1|18.542
20240714|01004_AM|65-100|hombre|2|40.445
