fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240522|01001|0-25|hombre|0|137.43
20240522|01001|0-25|hombre|2|115.35
20240522|01001|0-25|hombre|2+|206.804
20240522|01001|0-25|mujer|0|135.011
20240522|01001|0-25|mujer|1|10.632
20240522|01001|0-25|mujer|2|102.065
20240522|01001|0-25|mujer|2+|179.628
20240522|01001|25-45|hombre|0|89.614
20240522|01001|25-45|hombre|2|95.572
20240522|01001|25-45|hombre|2+|149.661
20240522|01001|25-45|mujer|0|76.251
20240522|01001|25-45|mujer|2|88.228
20240522|01001|25-45|mujer|2+|169.89
20240522|01001|45-65|hombre|0|139.8
20240522|01001|45-65|hombre|1|10.48
20240522|01001|45-65|hombre|2|162.689
20240522|01001|45-65|hombre|2+|237.502
20240522|01001|45-65|mujer|0|131.805
20240522|01001|45-65|mujer|2|119.54
20240522|01001|45-65|mujer|2+|218.047
20240522|01001|65-100|hombre|0|113.542
20240522|01001|65-100|hombre|2|41.872
20240522|01001|65-100|hombre|2+|61.098
20240522|01001|65-100|mujer|0|92.595
20240522|01001|65-100|mujer|2|57.043
20240522|01001|65-100|mujer|2+|63.237
20240522|01002|0-25|hombre|0|326.802
20240522|01002|0-25|hombre|1|31.381
20240522|01002|0-25|hombre|2|307.783
20240522|01002|0-25|hombre|2+|618.449
20240522|01002|0-25|mujer|0|238.595
20240522|01002|0-25|mujer|1|35.546
20240522|01002|0-25|mujer|2|233.384
20240522|01002|0-25|mujer|2+|585.185
20240522|01002|25-45|hombre|0|262.966
20240522|01002|25-45|hombre|1|36.234
20240522|01002|25-45|hombre|2|302.162
20240522|01002|25-45|hombre|2+|568.797
20240522|01002|25-45|mujer|0|255.645
20240522|01002|25-45|mujer|1|29.791
20240522|01002|25-45|mujer|2|289.816
20240522|01002|25-45|mujer|2+|555.833
20240522|01002|45-65|hombre|0|317.03
20240522|01002|45-65|hombre|1|70.155
20240522|01002|45-65|hombre|2|398.693
20240522|01002|45-65|hombre|2+|712.27
20240522|01002|45-65|mujer|0|352.705
20240522|01002|45-65|mujer|1|48.851
20240522|01002|45-65|mujer|2|380.145
20240522|01002|45-65|mujer|2+|788.283
20240522|01002|65-100|hombre|0|320.402
20240522|01002|65-100|hombre|1|53.644
20240522|01002|65-100|hombre|2|230.559
20240522|01002|65-100|hombre|2+|496.134
20240522|01002|65-100|mujer|0|392.383
20240522|01002|65-100|mujer|1|79.559
20240522|01002|65-100|mujer|2|340.783
20240522|01002|65-100|mujer|2+|486.867
20240522|01004_AM|0-25|hombre|0|113.743
20240522|01004_AM|0-25|hombre|2|133.766
20240522|01004_AM|0-25|hombre|2+|160.642
20240522|01004_AM|0-25|mujer|0|82.414
20240522|01004_AM|0-25|mujer|2|106.699
20240522|01004_AM|0-25|mujer|2+|158.175
20240522|01004_AM|25-45|hombre|0|83.91
20240522|01004_AM|25-45|hombre|1|19.284
20240522|01004_AM|25-45|hombre|2|100.734
20240522|01004_AM|25-45|hombre|2+|123.382
20240522|01004_AM|25-45|mujer|0|101.58
20240522|01004_AM|25-45|mujer|2|95.383
20240522|01004_AM|25-45|mujer|2+|132.553
20240522|01004_AM|45-65|hombre|0|166.408
20240522|01004_AM|45-65|hombre|2|134.289
20240522|01004_AM|45-65|hombre|2+|210.223
20240522|01004_AM|45-65|mujer|0|148.732
20240522|01004_AM|45-65|mujer|2|174.273
20240522|01004_AM|45-65|mujer|2+|183.752
20240522|01004_AM|65-100|hombre|0|101.96
20240522|01004_AM|65-100|hombre|2|71.944
20240522|01004_AM|65-100|hombre|2+|85.077
20240522|01004_AM|65-100|mujer|0|111.553
20240522|01004_AM|65-100|mujer|1|10.738
20240522|01004_AM|65-100|mujer|2|73.586
20240522|01004_AM|65-100|mujer|2+|105.652
20240522|01009_AM|0-25|hombre|0|158.122
20240522|01009_AM|0-25|hombre|2|112.062
20240522|01009_AM|0-25|hombre|2+|241.629
20240522|01009_AM|0-25|mujer|0|162.634
20240522|01009_AM|0-25|mujer|2|126.792
20240522|01009_AM|0-25|mujer|2+|247.814
20240522|01009_AM|25-45|hombre|0|148.893
20240522|01009_AM|25-45|hombre|1|17.874
20240522|01009_AM|25-45|hombre|2|125.18
20240522|01009_AM|25-45|hombre|2+|245.977
20240522|01009_AM|25-45|mujer|0|100.661
20240522|01009_AM|25-45|mujer|2|117.115
20240522|01009_AM|25-45|mujer|2+|233.547
20240522|01009_AM|45-65|hombre|0|265.236
20240522|01009_AM|45-65|hombre|1|21.053
20240522|01009_AM|45-65|hombre|2|253.905
20240522|01009_AM|45-65|hombre|2+|432.691
20240522|01009_AM|45-65|mujer|0|271.531
20240522|01009_AM|45-65|mujer|1|20.762
20240522|01009_AM|45-65|mujer|2|197.977
20240522|01009_AM|45-65|mujer|2+|358.39
20240522|01009_AM|65-100|hombre|0|197.332
20240522|01009_AM|65-100|hombre|2|144.395
20240522|01009_AM|65-100|hombre|2+|167.766
20240522|01009_AM|65-100|mujer|0|215.323
20240522|01009_AM|65-100|mujer|1|13.28
20240522|01009_AM|65-100|mujer|2|120.912
20240522|01009_AM|65-100|mujer|2+|168.572
20240522|01010|0-25|hombre|0|100.935
20240522|01010|0-25|hombre|1|11.215
20240522|01010|0-25|hombre|2|102.725
20240522|01010|0-25|hombre|2+|178.074
20240522|01010|0-25|mujer|0|79.171
20240522|01010|0-25|mujer|2|129.128
