fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240117|01001|0-25|hombre|0|148.706
20240117|01001|0-25|hombre|1|14.069
20240117|01001|0-25|hombre|2|89.224
20240117|01001|0-25|hombre|2+|191.458
20240117|01001|0-25|mujer|0|117.778
20240117|01001|0-25|mujer|2|125.074
20240117|01001|0-25|mujer|2+|191.459
20240117|01001|25-45|hombre|0|103.102
20240117|01001|25-45|hombre|2|72.413
20240117|01001|25-45|hombre|2+|161.372
20240117|01001|25-45|mujer|0|67.816
20240117|01001|25-45|mujer|2|90.503
20240117|01001|25-45|mujer|2+|166.407
20240117|01001|45-65|hombre|0|140.117
20240117|01001|45-65|hombre|2|136.883
20240117|01001|45-65|hombre|2+|271.943
20240117|01001|45-65|mujer|0|137.702
20240117|01001|45-65|mujer|2|118.764
20240117|01001|45-65|mujer|2+|218.851
20240117|01001|65-100|hombre|0|76.181
20240117|01001|65-100|hombre|2|46.173
20240117|01001|65-100|hombre|2+|58.667
20240117|01001|65-100|mujer|0|54.401
20240117|01001|65-100|mujer|2|37.049
20240117|01001|65-100|mujer|2+|89.984
20240117|01002|0-25|hombre|0|352.534
20240117|01002|0-25|hombre|1|75.359
20240117|01002|0-25|hombre|2|270.492
20240117|01002|0-25|hombre|2+|597.594
20240117|01002|0-25|mujer|0|263.732
20240117|01002|0-25|mujer|2|346.671
20240117|01002|0-25|mujer|2+|485.573
20240117|01002|25-45|hombre|0|262.62
20240117|01002|25-45|hombre|1|42.15
20240117|01002|25-45|hombre|2|334.664
20240117|01002|25-45|hombre|2+|632.866
20240117|01002|25-45|mujer|0|269.989
20240117|01002|25-45|mujer|1|50.763
20240117|01002|25-45|mujer|2|276.435
20240117|01002|25-45|mujer|2+|581.741
20240117|01002|45-65|hombre|0|327.817
20240117|01002|45-65|hombre|1|73.671
20240117|01002|45-65|hombre|2|364.015
20240117|01002|45-65|hombre|2+|759.38
20240117|01002|45-65|mujer|0|314.081
20240117|01002|45-65|mujer|1|42.984
20240117|01002|45-65|mujer|2|387.359
20240117|01002|45-65|mujer|2+|850.855
20240117|01002|65-100|hombre|0|331.015
20240117|01002|65-100|hombre|1|53.978
20240117|01002|65-100|hombre|2|281.453
20240117|01002|65-100|hombre|2+|394.914
20240117|01002|65-100|mujer|0|370.06
20240117|01002|65-100|mujer|1|63.726
20240117|01002|65-100|mujer|2|305.991
20240117|01002|65-100|mujer|2+|545.634
20240117|01004_AM|0-25|hombre|0|122.13
20240117|01004_AM|0-25|hombre|2|147.706
20240117|01004_AM|0-25|hombre|2+|132.455
20240117|01004_AM|0-25|mujer|0|76.735
20240117|01004_AM|0-25|mujer|1|12.453
20240117|01004_AM|0-25|mujer|2|135.392
20240117|01004_AM|0-25|mujer|2+|128.153
20240117|01004_AM|25-45|hombre|0|100.751
20240117|01004_AM|25-45|hombre|2|79.055
20240117|01004_AM|25-45|hombre|2+|145.036
20240117|01004_AM|25-45|mujer|0|133.143
20240117|01004_AM|25-45|mujer|2|69.353
20240117|01004_AM|25-45|mujer|2+|149.006
20240117|01004_AM|45-65|hombre|0|148.529
20240117|01004_AM|45-65|hombre|1|10.699
20240117|01004_AM|45-65|hombre|2|129.966
20240117|01004_AM|45-65|hombre|2+|217.023
20240117|01004_AM|45-65|mujer|0|132.042
20240117|01004_AM|45-65|mujer|1|11.772
20240117|01004_AM|45-65|mujer|2|143.229
20240117|01004_AM|45-65|mujer|2+|204.792
20240117|01004_AM|65-100|hombre|0|96.089
20240117|01004_AM|65-100|hombre|2|67.195
20240117|01004_AM|65-100|hombre|2+|82.475
20240117|01004_AM|65-100|mujer|0|137.604
20240117|01004_AM|65-100|mujer|2|64.336
20240117|01004_AM|65-100|mujer|2+|103.197
20240117|01009_AM|0-25|hombre|0|178.644
20240117|01009_AM|0-25|hombre|2|122.33
20240117|01009_AM|0-25|hombre|2+|229.632
20240117|01009_AM|0-25|mujer|0|165.093
20240117|01009_AM|0-25|mujer|1|13.748
20240117|01009_AM|0-25|mujer|2|134.112
20240117|01009_AM|0-25|mujer|2+|229.944
20240117|01009_AM|25-45|hombre|0|146.038
20240117|01009_AM|25-45|hombre|1|12.708
20240117|01009_AM|25-45|hombre|2|152.623
20240117|01009_AM|25-45|hombre|2+|227.963
20240117|01009_AM|25-45|mujer|0|120.752
20240117|01009_AM|25-45|mujer|1|17.253
20240117|01009_AM|25-45|mujer|2|90.877
20240117|01009_AM|25-45|mujer|2+|222.056
20240117|01009_AM|45-65|hombre|0|292.067
20240117|01009_AM|45-65|hombre|1|39.839
20240117|01009_AM|45-65|hombre|2|244.028
20240117|01009_AM|45-65|hombre|2+|436.577
20240117|01009_AM|45-65|mujer|0|224.728
20240117|01009_AM|45-65|mujer|1|16.752
20240117|01009_AM|45-65|mujer|2|204.978
20240117|01009_AM|45-65|mujer|2+|356.622
20240117|01009_AM|65-100|hombre|0|201.241
20240117|01009_AM|65-100|hombre|1|13.355
20240117|01009_AM|65-100|hombre|2|128.189
20240117|01009_AM|65-100|hombre|2+|153.24
20240117|01009_AM|65-100|mujer|0|198.074
20240117|01009_AM|65-100|mujer|2|111.764
20240117|01009_AM|65-100|mujer|2+|157.936
20240117|01010|0-25|hombre|0|91.656
20240117|01010|0-25|hombre|1|18.426
20240117|01010|0-25|hombre|2|109.828
20240117|01010|0-25|hombre|2+|161.647
20240117|01010|0-25|mujer|0|92.097
20240117|01010|0-25|mujer|2|101.629
20240117|01010|0-25|mujer|2+|161.023
20240117|01010|25-45|hombre|0|63.235
20240117|01010|25-45|hombre|2|74.778
20240117|01010|25-45|hombre|2+|165.91
20240117|01010|25-45|mujer|0|75.321
20240117|01010|25-45|mujer|2|70.312
