fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240829|01001|0-25|hombre|0|166.805
20240829|01001|0-25|hombre|2|129.676
20240829|01001|0-25|hombre|2+|151.076
20240829|01001|0-25|mujer|0|123.333
20240829|01001|0-25|mujer|2|87.198
20240829|01001|0-25|mujer|2+|142.891
20240829|01001|25-45|hombre|0|109.229
20240829|01001|25-45|hombre|2|63.096
20240829|01001|25-45|hombre|2+|117.233
20240829|01001|25-45|mujer|0|105.131
20240829|01001|25-45|mujer|2|67.576
20240829|01001|25-45|mujer|2+|117.608
20240829|01001|45-65|hombre|0|181.945
20240829|01001|45-65|hombre|2|103.199
20240829|01001|45-65|hombre|2+|210.809
20240829|01001|45-65|mujer|0|118.435
20240829|01001|45-65|mujer|1|16.398
20240829|01001|45-65|mujer|2|131.761
20240829|01001|45-65|mujer|2+|186.345
20240829|01001|65-100|hombre|0|73.067
20240829|01001|65-100|hombre|2|43.470
20240829|01001|65-100|hombre|2+|53.487
20240829|01001|65-100|mujer|0|94.800
20240829|01001|65-100|mujer|2|54.036
20240829|01001|65-100|mujer|2+|79.362
20240829|01002|0-25|hombre|0|359.554
20240829|01002|0-25|hombre|1|71.170
20240829|01002|0-25|hombre|2|214.461
20240829|01002|0-25|hombre|2+|436.648
20240829|01002|0-25|mujer|0|199.829
20240829|01002|0-25|mujer|1|55.986
20240829|01002|0-25|mujer|2|268.395
20240829|01002|0-25|mujer|2+|441.044
20240829|01002|25-45|hombre|0|290.962
20240829|01002|25-45|hombre|1|30.240
20240829|01002|25-45|hombre|2|218.937
20240829|01002|25-45|hombre|2+|426.946
20240829|01002|25-45|mujer|0|244.851
20240829|01002|25-45|mujer|1|69.886
20240829|01002|25-45|mujer|2|230.809
20240829|01002|25-45|mujer|2+|439.475
20240829|01002|45-65|hombre|0|335.673
20240829|01002|45-65|hombre|1|74.932
20240829|01002|45-65|hombre|2|348.401
20240829|01002|45-65|hombre|2+|599.560
20240829|01002|45-65|mujer|0|408.868
20240829|01002|45-65|mujer|1|80.983
20240829|01002|45-65|mujer|2|333.893
20240829|01002|45-65|mujer|2+|572.512
20240829|01002|65-100|hombre|0|331.436
20240829|01002|65-100|hombre|1|57.218
20240829|01002|65-100|hombre|2|203.485
20240829|01002|65-100|hombre|2+|365.416
20240829|01002|65-100|mujer|0|356.401
20240829|01002|65-100|mujer|1|98.412
20240829|01002|65-100|mujer|2|292.370
20240829|01002|65-100|mujer|2+|439.024
20240829|01004_AM|0-25|hombre|0|176.332
20240829|01004_AM|0-25|hombre|1|16.548
20240829|01004_AM|0-25|hombre|2|114.868
20240829|01004_AM|0-25|hombre|2+|102.306
20240829|01004_AM|0-25|mujer|0|161.775
20240829|01004_AM|0-25|mujer|1|17.036
20240829|01004_AM|0-25|mujer|2|89.888
20240829|01004_AM|0-25|mujer|2+|94.582
20240829|01004_AM|25-45|hombre|0|143.251
20240829|01004_AM|25-45|hombre|2|82.498
20240829|01004_AM|25-45|hombre|2+|109.916
20240829|01004_AM|25-45|mujer|0|114.054
20240829|01004_AM|25-45|mujer|1|22.927
