fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240710|01001|0-25|hombre|0|182.263
20240710|01001|0-25|hombre|1|20.260
20240710|01001|0-25|hombre|2|118.581
20240710|01001|0-25|hombre|2+|134.355
20240710|01001|0-25|mujer|0|110.943
20240710|01001|0-25|mujer|2|103.668
20240710|01001|0-25|mujer|2+|170.834
20240710|01001|25-45|hombre|0|101.554
20240710|01001|25-45|hombre|2|84.158
20240710|01001|25-45|hombre|2+|132.558
20240710|01001|25-45|mujer|0|87.608
20240710|01001|25-45|mujer|2|91.710
20240710|01001|25-45|mujer|2+|139.373
20240710|01001|45-65|hombre|0|159.984
20240710|01001|45-65|hombre|2|135.875
20240710|01001|45-65|hombre|2+|230.815
20240710|01001|45-65|mujer|0|111.274
20240710|01001|45-65|mujer|1|14.915
20240710|01001|45-65|mujer|2|127.151
20240710|01001|45-65|mujer|2+|201.539
20240710|01001|65-100|hombre|0|71.416
20240710|01001|65-100|hombre|2|38.572
20240710|01001|65-100|hombre|2+|72.561
20240710|01001|65-100|mujer|0|96.452
20240710|01001|65-100|mujer|2|34.442
20240710|01001|65-100|mujer|2+|66.878
20240710|01002|0-25|hombre|0|296.247
20240710|01002|0-25|hombre|1|86.330
20240710|01002|0-25|hombre|2|369.159
20240710|01002|0-25|hombre|2+|486.886
20240710|01002|0-25|mujer|0|218.317
20240710|01002|0-25|mujer|1|69.744
20240710|01002|0-25|mujer|2|292.143
20240710|01002|0-25|mujer|2+|466.682
20240710|01002|25-45|hombre|0|230.725
20240710|01002|25-45|hombre|1|37.928
20240710|01002|25-45|hombre|2|257.797
20240710|01002|25-45|hombre|2+|564.801
20240710|01002|25-45|mujer|0|256.964
20240710|01002|25-45|mujer|1|34.266
20240710|01002|25-45|mujer|2|267.409
20240710|01002|25-45|mujer|2+|535.244
20240710|01002|45-65|hombre|0|371.569
20240710|01002|45-65|hombre|1|66.821
20240710|01002|45-65|hombre|2|349.027
20240710|01002|45-65|hombre|2+|710.714
20240710|01002|45-65|mujer|0|360.649
20240710|01002|45-65|mujer|1|66.971
20240710|01002|45-65|mujer|2|429.400
20240710|01002|45-65|mujer|2+|695.235
20240710|01002|65-100|hombre|0|321.215
20240710|01002|65-100|hombre|1|62.642
20240710|01002|65-100|hombre|2|204.835
20240710|01002|65-100|hombre|2+|429.480
20240710|01002|65-100|mujer|0|370.446
20240710|01002|65-100|mujer|1|63.394
20240710|01002|65-100|mujer|2|280.759
20240710|01002|65-100|mujer|2+|574.108
20240710|01004_AM|0-25|hombre|0|124.828
20240710|01004_AM|0-25|hombre|2|113.635
20240710|01004_AM|0-25|hombre|2+|155.617
20240710|01004_AM|0-25|mujer|0|145.908
20240710|01004_AM|0-25|mujer|1|12.500
20240710|01004_AM|0-25|mujer|2|79.110
20240710|01004_AM|0-25|mujer|2+|108.909
20240710|01004_AM|25-45|hombre|0|85.895
20240710|01004_AM|25-45|hombre|2|71.365
20240710|01004_AM|25-45|hombre|2+|174.723
20240710|01004_AM|25-45|mujer|0|107.982
20240710|01004_AM|25-45|mujer|2|74.622
20240710|01004_AM|25-45|mujer|2+|138.087
