fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241121|01001|0-25|hombre|0|125.648
20241121|01001|0-25|hombre|2|124.578
20241121|01001|0-25|hombre|2+|179.300
20241121|01001|0-25|mujer|0|98.209
20241121|01001|0-25|mujer|2|106.548
20241121|01001|0-25|mujer|2+|202.579
20241121|01001|25-45|hombre|0|96.490
20241121|01001|25-45|hombre|2|70.941
20241121|01001|25-45|hombre|2+|149.390
20241121|01001|25-45|mujer|0|64.881
20241121|01001|25-45|mujer|2|88.337
20241121|01001|25-45|mujer|2+|154.880
20241121|01001|45-65|hombre|0|130.207
20241121|01001|45-65|hombre|2|125.386
20241121|01001|45-65|hombre|2+|262.776
20241121|01001|45-65|mujer|0|115.293
20241121|01001|45-65|mujer|2|124.348
20241121|01001|45-65|mujer|2+|266.806
20241121|01001|65-100|hombre|0|76.301
20241121|01001|65-100|hombre|2|46.467
20241121|01001|65-100|hombre|2+|56.700
20241121|01001|65-100|mujer|0|73.647
20241121|01001|65-100|mujer|2|38.240
20241121|01001|65-100|mujer|2+|78.279
20241121|01002|0-25|hombre|0|349.176
20241121|01002|0-25|hombre|1|48.133
20241121|01002|0-25|hombre|2|301.174
20241121|01002|0-25|hombre|2+|577.154
20241121|01002|0-25|mujer|0|248.917
20241121|01002|0-25|mujer|1|49.773
20241121|01002|0-25|mujer|2|266.780
20241121|01002|0-25|mujer|2+|541.844
20241121|01002|25-45|hombre|0|218.472
20241121|01002|25-45|hombre|1|44.777
20241121|01002|25-45|hombre|2|342.171
20241121|01002|25-45|hombre|2+|574.014
20241121|01002|25-45|mujer|0|248.789
20241121|01002|25-45|mujer|1|43.854
20241121|01002|25-45|mujer|2|285.199
20241121|01002|25-45|mujer|2+|570.088
20241121|01002|45-65|hombre|0|358.696
20241121|01002|45-65|hombre|1|49.582
20241121|01002|45-65|hombre|2|364.392
20241121|01002|45-65|hombre|2+|768.707
20241121|01002|45-65|mujer|0|350.128
20241121|01002|45-65|mujer|1|72.157
20241121|01002|45-65|mujer|2|374.419
20241121|01002|45-65|mujer|2+|792.244
20241121|01002|65-100|hombre|0|310.708
20241121|01002|65-100|hombre|1|45.246
20241121|01002|65-100|hombre|2|266.025
20241121|01002|65-100|hombre|2+|517.896
20241121|01002|65-100|mujer|0|375.188
20241121|01002|65-100|mujer|1|52.985
20241121|01002|65-100|mujer|2|320.141
20241121|01002|65-100|mujer|2+|566.133
20241121|01004_AM|0-25|hombre|0|120.997
20241121|01004_AM|0-25|hombre|2|144.241
20241121|01004_AM|0-25|hombre|2+|115.975
20241121|01004_AM|0-25|mujer|0|130.263
20241121|01004_AM|0-25|mujer|2|88.567
20241121|01004_AM|0-25|mujer|2+|141.814
