fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240422|01001|0-25|hombre|0|138.42
20240422|01001|0-25|hombre|2|105.364
20240422|01001|0-25|hombre|2+|220.732
20240422|01001|0-25|mujer|0|128.928
20240422|01001|0-25|mujer|2|99.446
20240422|01001|0-25|mujer|2+|173.633
20240422|01001|25-45|hombre|0|90.739
20240422|01001|25-45|hombre|2|84.411
20240422|01001|25-45|hombre|2+|143.325
20240422|01001|25-45|mujer|0|80.639
20240422|01001|25-45|mujer|1|10.529
20240422|01001|25-45|mujer|2|87.58
20240422|01001|25-45|mujer|2+|162.71
20240422|01001|45-65|hombre|0|105.881
20240422|01001|45-65|hombre|2|152.555
20240422|01001|45-65|hombre|2+|289.122
20240422|01001|45-65|mujer|0|101.703
20240422|01001|45-65|mujer|2|166.447
20240422|01001|45-65|mujer|2+|215.675
20240422|01001|65-100|hombre|0|79.079
20240422|01001|65-100|hombre|2|47.461
20240422|01001|65-100|hombre|2+|71.162
20240422|01001|65-100|mujer|0|84.777
20240422|01001|65-100|mujer|2|60.429
20240422|01001|65-100|mujer|2+|53.638
20240422|01002|0-25|hombre|0|369.28
20240422|01002|0-25|hombre|1|45.453
20240422|01002|0-25|hombre|2|273.382
20240422|01002|0-25|hombre|2+|563.788
20240422|01002|0-25|mujer|0|248.433
20240422|01002|0-25|mujer|1|41.51
20240422|01002|0-25|mujer|2|271.636
20240422|01002|0-25|mujer|2+|547.407
20240422|01002|25-45|hombre|0|233.026
20240422|01002|25-45|hombre|1|74.001
20240422|01002|25-45|hombre|2|298.102
20240422|01002|25-45|hombre|2+|550.833
20240422|01002|25-45|mujer|0|260.799
20240422|01002|25-45|mujer|1|68.813
20240422|01002|25-45|mujer|2|287.762
20240422|01002|25-45|mujer|2+|502.046
20240422|01002|45-65|hombre|0|368.603
20240422|01002|45-65|hombre|1|44.964
20240422|01002|45-65|hombre|2|351.542
20240422|01002|45-65|hombre|2+|770.204
20240422|01002|45-65|mujer|0|370.396
20240422|01002|45-65|mujer|1|55.865
20240422|01002|45-65|mujer|2|403.426
20240422|01002|45-65|mujer|2+|714.608
20240422|01002|65-100|hombre|0|357.226
20240422|01002|65-100|hombre|1|64.9
20240422|01002|65-100|hombre|2|204.937
20240422|01002|65-100|hombre|2+|447.307
20240422|01002|65-100|mujer|0|363.264
20240422|01002|65-100|mujer|1|58.84
20240422|01002|65-100|mujer|2|288.021
