fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240918|01001|0-25|hombre|0|108.997
20240918|01001|0-25|hombre|1|13.988
20240918|01001|0-25|hombre|2|134.755
20240918|01001|0-25|hombre|2+|189.415
20240918|01001|0-25|mujer|0|91.389
20240918|01001|0-25|mujer|2|100.481
20240918|01001|0-25|mujer|2+|224.683
20240918|01001|25-45|hombre|0|97.153
20240918|01001|25-45|hombre|2|60.034
20240918|01001|25-45|hombre|2+|162.335
20240918|01001|25-45|mujer|0|79.140
20240918|01001|25-45|mujer|2|79.430
20240918|01001|25-45|mujer|2+|157.062
20240918|01001|45-65|hombre|0|113.895
20240918|01001|45-65|hombre|1|16.146
20240918|01001|45-65|hombre|2|145.310
20240918|01001|45-65|hombre|2+|248.712
20240918|01001|45-65|mujer|0|130.440
20240918|01001|45-65|mujer|2|138.100
20240918|01001|45-65|mujer|2+|239.588
20240918|01001|65-100|hombre|0|55.574
20240918|01001|65-100|hombre|1|18.961
20240918|01001|65-100|hombre|2|50.547
20240918|01001|65-100|hombre|2+|70.004
20240918|01001|65-100|mujer|0|78.415
20240918|01001|65-100|mujer|2|48.481
20240918|01001|65-100|mujer|2+|82.279
20240918|01002|0-25|hombre|0|332.823
20240918|01002|0-25|hombre|1|23.131
20240918|01002|0-25|hombre|2|304.272
20240918|01002|0-25|hombre|2+|538.838
20240918|01002|0-25|mujer|0|209.831
20240918|01002|0-25|mujer|1|37.260
20240918|01002|0-25|mujer|2|226.310
20240918|01002|0-25|mujer|2+|638.532
20240918|01002|25-45|hombre|0|232.738
20240918|01002|25-45|hombre|1|46.743
20240918|01002|25-45|hombre|2|250.372
20240918|01002|25-45|hombre|2+|614.901
20240918|01002|25-45|mujer|0|272.724
20240918|01002|25-45|mujer|1|58.010
20240918|01002|25-45|mujer|2|208.935
20240918|01002|25-45|mujer|2+|591.956
20240918|01002|45-65|hombre|0|342.336
20240918|01002|45-65|hombre|1|61.755
20240918|01002|45-65|hombre|2|337.791
20240918|01002|45-65|hombre|2+|740.659
20240918|01002|45-65|mujer|0|330.856
20240918|01002|45-65|mujer|1|100.822
20240918|01002|45-65|mujer|2|367.580
20240918|01002|45-65|mujer|2+|739.682
20240918|01002|65-100|hombre|0|309.980
20240918|01002|65-100|hombre|1|60.453
20240918|01002|65-100|hombre|2|291.128
20240918|01002|65-100|hombre|2+|436.167
20240918|01002|65-100|mujer|0|335.554
20240918|01002|65-100|mujer|1|62.527
20240918|01002|65-100|mujer|2|312.304
20240918|01002|65-100|mujer|2+|562.852
20240918|01004_AM|0-25|hombre|0|76.742
20240918|01004_AM|0-25|hombre|2|132.217
20240918|01004_AM|0-25|hombre|2+|191.880
20240918|01004_AM|0-25|mujer|0|84.467
20240918|01004_AM|0-25|mujer|2|84.485
20240918|01004_AM|0-25|mujer|2+|200.104
20240918|01004_AM|25-45|hombre|0|80.231
20240918|01004_AM|25-45|hombre|2|79.372
20240918|01004_AM|25-45|hombre|2+|175.558
20240918|01004_AM|25-45|mujer|0|61.064
20240918|01004_AM|25-45|mujer|2|129.963
20240918|01004_AM|25-45|mujer|2+|154.897
20240918|01004_AM|45-65|hombre|0|140.212
20240918|01004_AM|45-65|hombre|2|135.209
20240918|01004_AM|45-65|hombre|2+|234.010
20240918|01004_AM|45-65|mujer|0|134.680
20240918|01004_AM|45-65|mujer|2|116.658
20240918|01004_AM|45-65|mujer|2+|249.034
20240918|01004_AM|65-100|hombre|0|73.343
20240918|01004_AM|65-100|hombre|2|85.722
20240918|01004_AM|65-100|hombre|2+|98.857
20240918|01004_AM|65-100|mujer|0|62.548
20240918|01004_AM|65-100|mujer|2|125.021
20240918|01004_AM|65-100|mujer|2+|99.577
20240918|01009_AM|0-25|hombre|0|164.932
20240918|01009_AM|0-25|hombre|1|22.804
20240918|01009_AM|0-25|hombre|2|105.910
20240918|01009_AM|0-25|hombre|2+|285.967
20240918|01009_AM|0-25|mujer|0|118.936
20240918|01009_AM|0-25|mujer|1|24.800
20240918|01009_AM|0-25|mujer|2|105.005
20240918|01009_AM|0-25|mujer|2+|295.999
20240918|01009_AM|25-45|hombre|0|135.618
20240918|01009_AM|25-45|hombre|1|14.760
20240918|01009_AM|25-45|hombre|2|128.022
20240918|01009_AM|25-45|hombre|2+|295.983
20240918|01009_AM|25-45|mujer|0|110.192
20240918|01009_AM|25-45|mujer|1|12.893
20240918|01009_AM|25-45|mujer|2|115.765
20240918|01009_AM|25-45|mujer|2+|228.609
20240918|01009_AM|45-65|hombre|0|196.456
20240918|01009_AM|45-65|hombre|2|240.682
20240918|01009_AM|45-65|hombre|2+|510.929
20240918|01009_AM|45-65|mujer|0|218.228
20240918|01009_AM|45-65|mujer|1|35.373
20240918|01009_AM|45-65|mujer|2|184.874
20240918|01009_AM|45-65|mujer|2+|430.293
20240918|01009_AM|65-100|hombre|0|167.927
20240918|01009_AM|65-100|hombre|1|13.352
20240918|01009_AM|65-100|hombre|2|121.891
20240918|01009_AM|65-100|hombre|2+|227.061
20240918|01009_AM|65-100|mujer|0|201.231
20240918|01009_AM|65-100|mujer|1|10.468
20240918|01009_AM|65-100|mujer|2|125.454
20240918|01009_AM|65-100|mujer|2+|215.647
20240918|01010|0-25|hombre|0|78.372
20240918|01010|0-25|hombre|1|22.170
20240918|01010|0-25|hombre|2|83.365
20240918|01010|0-25|hombre|2+|192.954
20240918|01010|0-25|mujer|0|68.343
20240918|01010|0-25|mujer|2|105.175
20240918|01010|0-25|mujer|2+|169.094
20240918|01010|25-45|hombre|0|57.097
20240918|01010|25-45|hombre|2|101.227
20240918|01010|25-45|hombre|2+|134.818
20240918|01010|25-45|mujer|0|43.420
20240918|01010|25-45|mujer|2|59.776
20240918|01010|25-45|mujer|2+|173.389
20240918|01010|45-65|hombre|0|82.479
20240918|01010|45-65|hombre|2|145.556
20240918|01010|45-65|hombre|2+|300.318
20240918|01010|45-65|mujer|0|81.881
20240918|01010|45-65|mujer|1|14.721
20240918|01010|45-65|mujer|2|148.970
20240918|01010|45-65|mujer|2+|262.183
20240918|01010|65-100|hombre|0|61.490
20240918|01010|65-100|hombre|1|16.157
20240918|01010|65-100|hombre|2|60.474
20240918|01010|65-100|hombre|2+|125.866
20240918|01010|65-100|mujer|0|60.542
20240918|01010|65-100|mujer|2|78.949
20240918|01010|65-100|mujer|2+|128.193
20240918|01017_AM|0-25|hombre|0|218.019
20240918|01017_AM|0-25|hombre|1|11.539
20240918|01017_AM|0-25|hombre|2|113.483
20240918|01017_AM|0-25|hombre|2+|218.733
20240918|01017_AM|0-25|mujer|0|173.541
20240918|01017_AM|0-25|mujer|2|73.499
20240918|01017_AM|0-25|mujer|2+|167.725
20240918|01017_AM|25-45|hombre|0|180.462
20240918|01017_AM|25-45|hombre|1|16.945
20240918|01017_AM|25-45|hombre|2|103.606
20240918|01017_AM|25-45|hombre|2+|192.493
20240918|01017_AM|25-45|mujer|0|151.646
20240918|01017_AM|25-45|mujer|2|89.532
20240918|01017_AM|25-45|mujer|2+|162.734
20240918|01017_AM|45-65|hombre|0|242.983
20240918|01017_AM|45-65|hombre|1|40.837
20240918|01017_AM|45-65|hombre|2|196.564
20240918|01017_AM|45-65|hombre|2+|318.685
20240918|01017_AM|45-65|mujer|0|187.771
20240918|01017_AM|45-65|mujer|1|13.915
20240918|01017_AM|45-65|mujer|2|182.936
20240918|01017_AM|45-65|mujer|2+|291.211
20240918|01017_AM|65-100|hombre|0|241.530
20240918|01017_AM|65-100|hombre|1|21.111
20240918|01017_AM|65-100|hombre|2|139.392
20240918|01017_AM|65-100|hombre|2+|235.055
20240918|01017_AM|65-100|mujer|0|271.621
20240918|01017_AM|65-100|mujer|1|22.046
20240918|01017_AM|65-100|mujer|2|172.886
20240918|01017_AM|65-100|mujer|2+|180.393
20240918|01028_AM|0-25|hombre|0|288.677
20240918|01028_AM|0-25|hombre|1|20.566
20240918|01028_AM|0-25|hombre|2|154.520
20240918|01028_AM|0-25|hombre|2+|447.167
20240918|01028_AM|0-25|mujer|0|202.239
20240918|01028_AM|0-25|mujer|1|17.567
20240918|01028_AM|0-25|mujer|2|192.692
20240918|01028_AM|0-25|mujer|2+|421.911
20240918|01028_AM|25-45|hombre|0|275.927
20240918|01028_AM|25-45|hombre|1|44.129
20240918|01028_AM|25-45|hombre|2|184.223
20240918|01028_AM|25-45|hombre|2+|500.489
20240918|01028_AM|25-45|mujer|0|197.333
20240918|01028_AM|25-45|mujer|1|28.602
20240918|01028_AM|25-45|mujer|2|168.556
20240918|01028_AM|25-45|mujer|2+|404.975
20240918|01028_AM|45-65|hombre|0|403.410
