fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240525|01001|0-25|hombre|0|194.763
20240525|01001|0-25|hombre|1|15.669
20240525|01001|0-25|hombre|2|79.051
20240525|01001|0-25|hombre|2+|164.024
20240525|01001|0-25|mujer|0|140.792
20240525|01001|0-25|mujer|1|17.112
20240525|01001|0-25|mujer|2|55.616
20240525|01001|0-25|mujer|2+|168.71
20240525|01001|25-45|hombre|0|103.086
20240525|01001|25-45|hombre|1|12.748
20240525|01001|25-45|hombre|2|84.064
20240525|01001|25-45|hombre|2+|125.142
20240525|01001|25-45|mujer|0|106.028
20240525|01001|25-45|mujer|1|22.885
20240525|01001|25-45|mujer|2|50.028
20240525|01001|25-45|mujer|2+|152.453
20240525|01001|45-65|hombre|0|141.786
20240525|01001|45-65|hombre|1|23.375
20240525|01001|45-65|hombre|2|141.643
20240525|01001|45-65|hombre|2+|225.99
20240525|01001|45-65|mujer|0|172.103
20240525|01001|45-65|mujer|1|18.48
20240525|01001|45-65|mujer|2|111.861
20240525|01001|45-65|mujer|2+|182.387
20240525|01001|65-100|hombre|0|75.973
20240525|01001|65-100|hombre|2|33.187
20240525|01001|65-100|hombre|2+|80.183
20240525|01001|65-100|mujer|0|73.792
20240525|01001|65-100|mujer|2|48.324
20240525|01001|65-100|mujer|2+|73.718
20240525|01002|0-25|hombre|0|312.684
20240525|01002|0-25|hombre|1|104.455
20240525|01002|0-25|hombre|2|300.463
20240525|01002|0-25|hombre|2+|511.755
20240525|01002|0-25|mujer|0|231.379
20240525|01002|0-25|mujer|1|55.605
20240525|01002|0-25|mujer|2|297.604
20240525|01002|0-25|mujer|2+|489.108
20240525|01002|25-45|hombre|0|204.273
20240525|01002|25-45|hombre|1|88.668
20240525|01002|25-45|hombre|2|283.87
20240525|01002|25-45|hombre|2+|546.078
20240525|01002|25-45|mujer|0|229.53
20240525|01002|25-45|mujer|1|71.555
20240525|01002|25-45|mujer|2|249.948
20240525|01002|25-45|mujer|2+|566.048
20240525|01002|45-65|hombre|0|378.346
20240525|01002|45-65|hombre|1|110.584
20240525|01002|45-65|hombre|2|311.926
20240525|01002|45-65|hombre|2+|696.882
20240525|01002|45-65|mujer|0|401.692
20240525|01002|45-65|mujer|1|51.565
20240525|01002|45-65|mujer|2|310.718
20240525|01002|45-65|mujer|2+|752.494
20240525|01002|65-100|hombre|0|295.606
20240525|01002|65-100|hombre|1|66.237
20240525|01002|65-100|hombre|2|304.997
20240525|01002|65-100|hombre|2+|382.718
20240525|01002|65-100|mujer|0|376.104
20240525|01002|65-100|mujer|1|81.938
20240525|01002|65-100|mujer|2|289.027
20240525|01002|65-100|mujer|2+|565.533
20240525|01004_AM|0-25|hombre|0|171.961
20240525|01004_AM|0-25|hombre|1|19.165
20240525|01004_AM|0-25|hombre|2|65.965
20240525|01004_AM|0-25|hombre|2+|155.629
20240525|01004_AM|0-25|mujer|0|141.305
20240525|01004_AM|0-25|mujer|1|15.552
20240525|01004_AM|0-25|mujer|2|72.68
20240525|01004_AM|0-25|mujer|2+|132.435
20240525|01004_AM|25-45|hombre|0|117.999
20240525|01004_AM|25-45|hombre|1|22.085
20240525|01004_AM|25-45|hombre|2|65.21
20240525|01004_AM|25-45|hombre|2+|131.829
20240525|01004_AM|25-45|mujer|0|126.305
20240525|01004_AM|25-45|mujer|1|21.691
20240525|01004_AM|25-45|mujer|2|75.176
20240525|01004_AM|25-45|mujer|2+|124.269
20240525|01004_AM|45-65|hombre|0|188.732
20240525|01004_AM|45-65|hombre|1|28.165
20240525|01004_AM|45-65|hombre|2|130.823
20240525|01004_AM|45-65|hombre|2+|191.389
20240525|01004_AM|45-65|mujer|0|182.627
20240525|01004_AM|45-65|mujer|1|13.03
20240525|01004_AM|45-65|mujer|2|127.179
20240525|01004_AM|45-65|mujer|2+|197.874
20240525|01004_AM|65-100|hombre|0|122.294
20240525|01004_AM|65-100|hombre|2|56.724
20240525|01004_AM|65-100|hombre|2+|76.299
20240525|01004_AM|65-100|mujer|0|120.679
20240525|01004_AM|65-100|mujer|1|19.743
20240525|01004_AM|65-100|mujer|2|89.028
20240525|01004_AM|65-100|mujer|2+|94.871
20240525|01009_AM|0-25|hombre|0|245.165
20240525|01009_AM|0-25|hombre|1|55.705
20240525|01009_AM|0-25|hombre|2|94.725
20240525|01009_AM|0-25|hombre|2+|263.958
20240525|01009_AM|0-25|mujer|0|237.283
20240525|01009_AM|0-25|mujer|1|39.25
20240525|01009_AM|0-25|mujer|2|139.517
20240525|01009_AM|0-25|mujer|2+|200.426
20240525|01009_AM|25-45|hombre|0|191.394
20240525|01009_AM|25-45|hombre|1|51.247
20240525|01009_AM|25-45|hombre|2|160.876
20240525|01009_AM|25-45|hombre|2+|253.626
20240525|01009_AM|25-45|mujer|0|179.694
20240525|01009_AM|25-45|mujer|1|38.768
20240525|01009_AM|25-45|mujer|2|100.736
20240525|01009_AM|25-45|mujer|2+|239.483
20240525|01009_AM|45-65|hombre|0|388.92
20240525|01009_AM|45-65|hombre|1|52.908
20240525|01009_AM|45-65|hombre|2|238.224
20240525|01009_AM|45-65|hombre|2+|388.562
20240525|01009_AM|45-65|mujer|0|326.55
20240525|01009_AM|45-65|mujer|1|56.327
20240525|01009_AM|45-65|mujer|2|222.096
20240525|01009_AM|45-65|mujer|2+|365.791
20240525|01009_AM|65-100|hombre|0|240.34
20240525|01009_AM|65-100|hombre|1|36.33
20240525|01009_AM|65-100|hombre|2|130.027
20240525|01009_AM|65-100|hombre|2+|194.717
20240525|01009_AM|65-100|mujer|0|243.673
20240525|01009_AM|65-100|mujer|1|54.119
20240525|01009_AM|65-100|mujer|2|120.394
20240525|01009_AM|65-100|mujer|2+|161.495
20240525|01010|0-25|hombre|0|126.672
20240525|01010|0-25|hombre|1|13.776
20240525|01010|0-25|hombre|2|76.738
20240525|01010|0-25|hombre|2+|181.478
20240525|01010|0-25|mujer|0|97.719
20240525|01010|0-25|mujer|2|84.241
20240525|01010|0-25|mujer|2+|159.547
20240525|01010|25-45|hombre|0|74.161
20240525|01010|25-45|hombre|1|17.467
20240525|01010|25-45|hombre|2|78.767
20240525|01010|25-45|hombre|2+|130.897
20240525|01010|25-45|mujer|0|66.227
20240525|01010|25-45|mujer|1|11.032
20240525|01010|25-45|mujer|2|67.451
20240525|01010|25-45|mujer|2+|159.888
20240525|01010|45-65|hombre|0|144.895
20240525|01010|45-65|hombre|1|27.464
20240525|01010|45-65|hombre|2|149.497
20240525|01010|45-65|hombre|2+|224.863
20240525|01010|45-65|mujer|0|141.628
20240525|01010|45-65|mujer|1|17.555
20240525|01010|45-65|mujer|2|122.013
20240525|01010|45-65|mujer|2+|217.038
20240525|01010|65-100|hombre|0|92.464
20240525|01010|65-100|hombre|1|12.882
20240525|01010|65-100|hombre|2|63.417
20240525|01010|65-100|hombre|2+|93.72
20240525|01010|65-100|mujer|0|88.068
20240525|01010|65-100|mujer|1|16.554
20240525|01010|65-100|mujer|2|73.616
20240525|01010|65-100|mujer|2+|118.486
20240525|01017_AM|0-25|hombre|0|274.065
20240525|01017_AM|0-25|hombre|1|52.64
20240525|01017_AM|0-25|hombre|2|126.575
20240525|01017_AM|0-25|hombre|2+|176.108
20240525|01017_AM|0-25|mujer|0|228.536
20240525|01017_AM|0-25|mujer|1|64.331
20240525|01017_AM|0-25|mujer|2|118.681
