fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241017|01001|0-25|hombre|0|156.649
20241017|01001|0-25|hombre|2|126.808
20241017|01001|0-25|hombre|2+|175.157
20241017|01001|0-25|mujer|0|106.943
20241017|01001|0-25|mujer|1|10.887
20241017|01001|0-25|mujer|2|120.351
20241017|01001|0-25|mujer|2+|160.251
20241017|01001|25-45|hombre|0|82.453
20241017|01001|25-45|hombre|2|80.584
20241017|01001|25-45|hombre|2+|147.848
20241017|01001|25-45|mujer|0|66.856
20241017|01001|25-45|mujer|2|97.203
20241017|01001|25-45|mujer|2+|142.472
20241017|01001|45-65|hombre|0|127.441
20241017|01001|45-65|hombre|1|10.624
20241017|01001|45-65|hombre|2|153.406
20241017|01001|45-65|hombre|2+|244.128
20241017|01001|45-65|mujer|0|143.881
20241017|01001|45-65|mujer|2|116.545
20241017|01001|45-65|mujer|2+|264.805
20241017|01001|65-100|hombre|0|58.622
20241017|01001|65-100|hombre|2|62.983
20241017|01001|65-100|hombre|2+|80.880
20241017|01001|65-100|mujer|0|93.993
20241017|01001|65-100|mujer|2|43.086
20241017|01001|65-100|mujer|2+|74.430
20241017|01002|0-25|hombre|0|313.103
20241017|01002|0-25|hombre|1|29.065
20241017|01002|0-25|hombre|2|332.728
20241017|01002|0-25|hombre|2+|608.743
20241017|01002|0-25|mujer|0|265.617
20241017|01002|0-25|mujer|1|56.608
20241017|01002|0-25|mujer|2|226.215
20241017|01002|0-25|mujer|2+|574.727
20241017|01002|25-45|hombre|0|252.922
20241017|01002|25-45|hombre|1|38.395
20241017|01002|25-45|hombre|2|263.840
20241017|01002|25-45|hombre|2+|608.548
20241017|01002|25-45|mujer|0|268.271
20241017|01002|25-45|mujer|1|61.331
20241017|01002|25-45|mujer|2|274.492
20241017|01002|25-45|mujer|2+|512.821
20241017|01002|45-65|hombre|0|306.100
20241017|01002|45-65|hombre|1|65.626
20241017|01002|45-65|hombre|2|385.324
20241017|01002|45-65|hombre|2+|767.455
20241017|01002|45-65|mujer|0|349.269
20241017|01002|45-65|mujer|1|70.244
20241017|01002|45-65|mujer|2|383.430
20241017|01002|45-65|mujer|2+|758.798
20241017|01002|65-100|hombre|0|265.464
20241017|01002|65-100|hombre|1|68.037
20241017|01002|65-100|hombre|2|263.272
20241017|01002|65-100|hombre|2+|541.217
20241017|01002|65-100|mujer|0|364.307
20241017|01002|65-100|mujer|1|48.338
20241017|01002|65-100|mujer|2|331.717
20241017|01002|65-100|mujer|2+|579.077
20241017|01004_AM|0-25|hombre|0|115.316
20241017|01004_AM|0-25|hombre|2|135.405
20241017|01004_AM|0-25|hombre|2+|155.358
20241017|01004_AM|0-25|mujer|0|122.719
20241017|01004_AM|0-25|mujer|2|111.977
20241017|01004_AM|0-25|mujer|2+|98.719
20241017|01004_AM|25-45|hombre|0|83.075
20241017|01004_AM|25-45|hombre|2|89.097
20241017|01004_AM|25-45|hombre|2+|166.524
20241017|01004_AM|25-45|mujer|0|98.168
20241017|01004_AM|25-45|mujer|2|76.628
20241017|01004_AM|25-45|mujer|2+|152.368
20241017|01004_AM|45-65|hombre|0|143.347
20241017|01004_AM|45-65|hombre|2|145.226
20241017|01004_AM|45-65|hombre|2+|221.890
20241017|01004_AM|45-65|mujer|0|164.922
20241017|01004_AM|45-65|mujer|1|14.766
20241017|01004_AM|45-65|mujer|2|146.188
20241017|01004_AM|45-65|mujer|2+|187.626
20241017|01004_AM|65-100|hombre|0|84.500
20241017|01004_AM|65-100|hombre|2|76.375
20241017|01004_AM|65-100|hombre|2+|106.482
20241017|01004_AM|65-100|mujer|0|105.591
20241017|01004_AM|65-100|mujer|2|93.402
20241017|01004_AM|65-100|mujer|2+|96.018
20241017|01009_AM|0-25|hombre|0|165.958
20241017|01009_AM|0-25|hombre|1|19.180
20241017|01009_AM|0-25|hombre|2|116.804
20241017|01009_AM|0-25|hombre|2+|267.456
20241017|01009_AM|0-25|mujer|0|163.483
20241017|01009_AM|0-25|mujer|2|135.131
20241017|01009_AM|0-25|mujer|2+|227.105
20241017|01009_AM|25-45|hombre|0|140.342
20241017|01009_AM|25-45|hombre|1|15.218
20241017|01009_AM|25-45|hombre|2|114.345
20241017|01009_AM|25-45|hombre|2+|333.822
20241017|01009_AM|25-45|mujer|0|111.910
20241017|01009_AM|25-45|mujer|2|111.702
20241017|01009_AM|25-45|mujer|2+|203.277
20241017|01009_AM|45-65|hombre|0|215.338
20241017|01009_AM|45-65|hombre|1|16.730
20241017|01009_AM|45-65|hombre|2|256.675
20241017|01009_AM|45-65|hombre|2+|466.319
20241017|01009_AM|45-65|mujer|0|202.458
20241017|01009_AM|45-65|mujer|1|19.548
20241017|01009_AM|45-65|mujer|2|168.946
20241017|01009_AM|45-65|mujer|2+|407.018
20241017|01009_AM|65-100|hombre|0|175.928
20241017|01009_AM|65-100|hombre|1|14.765
20241017|01009_AM|65-100|hombre|2|126.981
20241017|01009_AM|65-100|hombre|2+|204.924
20241017|01009_AM|65-100|mujer|0|201.376
20241017|01009_AM|65-100|mujer|1|21.267
20241017|01009_AM|65-100|mujer|2|102.084
20241017|01009_AM|65-100|mujer|2+|177.161
20241017|01010|0-25|hombre|0|75.096
20241017|01010|0-25|hombre|2|103.812
20241017|01010|0-25|hombre|2+|204.397
20241017|01010|0-25|mujer|0|75.397
20241017|01010|0-25|mujer|2|99.059
20241017|01010|0-25|mujer|2+|188.532
20241017|01010|25-45|hombre|0|53.204
20241017|01010|25-45|hombre|2|75.981
20241017|01010|25-45|hombre|2+|151.004
20241017|01010|25-45|mujer|0|45.970
20241017|01010|25-45|mujer|2|80.276
20241017|01010|25-45|mujer|2+|152.515
20241017|01010|45-65|hombre|0|91.296
20241017|01010|45-65|hombre|1|10.462
20241017|01010|45-65|hombre|2|122.405
20241017|01010|45-65|hombre|2+|310.982
20241017|01010|45-65|mujer|0|113.542
20241017|01010|45-65|mujer|1|11.838
20241017|01010|45-65|mujer|2|103.584
20241017|01010|45-65|mujer|2+|301.847
20241017|01010|65-100|hombre|0|76.795
20241017|01010|65-100|hombre|2|60.192
20241017|01010|65-100|hombre|2+|128.979
20241017|01010|65-100|mujer|0|74.164
20241017|01010|65-100|mujer|2|85.451
20241017|01010|65-100|mujer|2+|120.888
20241017|01017_AM|0-25|hombre|0|189.687
20241017|01017_AM|0-25|hombre|1|10.154
20241017|01017_AM|0-25|hombre|2|122.338
20241017|01017_AM|0-25|hombre|2+|174.089
20241017|01017_AM|0-25|mujer|0|143.282
20241017|01017_AM|0-25|mujer|2|84.686
20241017|01017_AM|0-25|mujer|2+|153.479
20241017|01017_AM|25-45|hombre|0|162.535
20241017|01017_AM|25-45|hombre|2|99.572
20241017|01017_AM|25-45|hombre|2+|182.359
20241017|01017_AM|25-45|mujer|0|113.510
20241017|01017_AM|25-45|mujer|2|106.029
20241017|01017_AM|25-45|mujer|2+|143.445
20241017|01017_AM|45-65|hombre|0|232.937
20241017|01017_AM|45-65|hombre|1|18.915
20241017|01017_AM|45-65|hombre|2|207.084
20241017|01017_AM|45-65|hombre|2+|319.349
20241017|01017_AM|45-65|mujer|0|202.450
20241017|01017_AM|45-65|mujer|2|151.225
20241017|01017_AM|45-65|mujer|2+|292.764
20241017|01017_AM|65-100|hombre|0|249.562
20241017|01017_AM|65-100|hombre|1|14.057
20241017|01017_AM|65-100|hombre|2|132.784
20241017|01017_AM|65-100|hombre|2+|145.386
20241017|01017_AM|65-100|mujer|0|217.462
20241017|01017_AM|65-100|mujer|1|17.052
20241017|01017_AM|65-100|mujer|2|100.296
20241017|01017_AM|65-100|mujer|2+|205.584
20241017|01028_AM|0-25|hombre|0|272.456
20241017|01028_AM|0-25|hombre|1|28.878
20241017|01028_AM|0-25|hombre|2|148.403
20241017|01028_AM|0-25|hombre|2+|405.992
20241017|01028_AM|0-25|mujer|0|194.573
20241017|01028_AM|0-25|mujer|1|24.447
20241017|01028_AM|0-25|mujer|2|159.701
20241017|01028_AM|0-25|mujer|2+|401.086
20241017|01028_AM|25-45|hombre|0|289.512
20241017|01028_AM|25-45|hombre|1|43.558
20241017|01028_AM|25-45|hombre|2|174.216
20241017|01028_AM|25-45|hombre|2+|406.942
20241017|01028_AM|25-45|mujer|0|178.066
20241017|01028_AM|25-45|mujer|1|28.814
20241017|01028_AM|25-45|mujer|2|147.820
20241017|01028_AM|25-45|mujer|2+|430.559
20241017|01028_AM|45-65|hombre|0|387.601
20241017|01028_AM|45-65|hombre|1|31.336
20241017|01028_AM|45-65|hombre|2|224.433
20241017|01028_AM|45-65|hombre|2+|674.168
20241017|01028_AM|45-65|mujer|0|242.960
20241017|01028_AM|45-65|mujer|1|36.494
20241017|01028_AM|45-65|mujer|2|241.773
20241017|01028_AM|45-65|mujer|2+|480.205
20241017|01028_AM|65-100|hombre|0|315.380
20241017|01028_AM|65-100|hombre|1|20.545
20241017|01028_AM|65-100|hombre|2|171.427
20241017|01028_AM|65-100|hombre|2+|299.527
20241017|01028_AM|65-100|mujer|0|297.140
20241017|01028_AM|65-100|mujer|1|19.667
20241017|01028_AM|65-100|mujer|2|188.692
20241017|01028_AM|65-100|mujer|2+|393.363
20241017|01036|0-25|hombre|0|486.897
20241017|01036|0-25|hombre|1|59.391
20241017|01036|0-25|hombre|2|512.284
20241017|01036|0-25|hombre|2+|850.634
20241017|01036|0-25|mujer|0|449.700
20241017|01036|0-25|mujer|1|39.615
20241017|01036|0-25|mujer|2|471.256
20241017|01036|0-25|mujer|2+|805.646
20241017|01036|25-45|hombre|0|412.548
20241017|01036|25-45|hombre|1|43.092
20241017|01036|25-45|hombre|2|454.610
20241017|01036|25-45|hombre|2+|837.846
20241017|01036|25-45|mujer|0|493.343
20241017|01036|25-45|mujer|1|54.710
20241017|01036|25-45|mujer|2|439.750
20241017|01036|25-45|mujer|2+|850.652
20241017|01036|45-65|hombre|0|701.730
20241017|01036|45-65|hombre|1|62.941
20241017|01036|45-65|hombre|2|682.912
20241017|01036|45-65|hombre|2+|1351.421
20241017|01036|45-65|mujer|0|690.448
20241017|01036|45-65|mujer|1|63.427
20241017|01036|45-65|mujer|2|640.057
20241017|01036|45-65|mujer|2+|1402.186
20241017|01036|65-100|hombre|0|706.084
20241017|01036|65-100|hombre|1|52.024
20241017|01036|65-100|hombre|2|509.235
20241017|01036|65-100|hombre|2+|738.225
20241017|01036|65-100|mujer|0|868.944
20241017|01036|65-100|mujer|1|84.701
20241017|01036|65-100|mujer|2|670.000
20241017|01036|65-100|mujer|2+|998.693
20241017|01043|0-25|hombre|0|144.315
20241017|01043|0-25|hombre|2|112.781
20241017|01043|0-25|hombre|2+|255.485
20241017|01043|0-25|mujer|0|138.363
20241017|01043|0-25|mujer|2|112.649
20241017|01043|0-25|mujer|2+|204.377
20241017|01043|25-45|hombre|0|96.215
20241017|01043|25-45|hombre|2|79.108
20241017|01043|25-45|hombre|2+|203.799
20241017|01043|25-45|mujer|0|105.614
20241017|01043|25-45|mujer|2|74.245
20241017|01043|25-45|mujer|2+|207.314
20241017|01043|45-65|hombre|0|201.023
20241017|01043|45-65|hombre|2|109.292
20241017|01043|45-65|hombre|2+|277.350
20241017|01043|45-65|mujer|0|109.460
20241017|01043|45-65|mujer|1|15.860
20241017|01043|45-65|mujer|2|92.566
20241017|01043|45-65|mujer|2+|284.957
20241017|01043|65-100|hombre|0|89.174
20241017|01043|65-100|hombre|2|57.749
20241017|01043|65-100|hombre|2+|98.387
20241017|01043|65-100|mujer|0|123.372
20241017|01043|65-100|mujer|2|52.379
20241017|01043|65-100|mujer|2+|182.053
20241017|01047_AM|0-25|hombre|0|95.248
20241017|01047_AM|0-25|hombre|1|26.247
20241017|01047_AM|0-25|hombre|2|58.213
20241017|01047_AM|0-25|hombre|2+|217.792
20241017|01047_AM|0-25|mujer|0|62.655
20241017|01047_AM|0-25|mujer|2|56.157
20241017|01047_AM|0-25|mujer|2+|191.704
20241017|01047_AM|25-45|hombre|0|91.537
20241017|01047_AM|25-45|hombre|2|99.549
20241017|01047_AM|25-45|hombre|2+|234.148
20241017|01047_AM|25-45|mujer|0|80.681
20241017|01047_AM|25-45|mujer|1|10.372
20241017|01047_AM|25-45|mujer|2|70.824
