fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241012|01001|0-25|hombre|0|168.078
20241012|01001|0-25|hombre|1|25.331
20241012|01001|0-25|hombre|2|68.513
20241012|01001|0-25|hombre|2+|174.722
20241012|01001|0-25|mujer|0|135.904
20241012|01001|0-25|mujer|2|95.776
20241012|01001|0-25|mujer|2+|138.061
20241012|01001|25-45|hombre|0|139.265
20241012|01001|25-45|hombre|1|13.426
20241012|01001|25-45|hombre|2|63.692
20241012|01001|25-45|hombre|2+|118.811
20241012|01001|25-45|mujer|0|94.949
20241012|01001|25-45|mujer|1|13.863
20241012|01001|25-45|mujer|2|102.832
20241012|01001|25-45|mujer|2+|103.659
20241012|01001|45-65|hombre|0|176.338
20241012|01001|45-65|hombre|1|35.813
20241012|01001|45-65|hombre|2|108.045
20241012|01001|45-65|hombre|2+|206.617
20241012|01001|45-65|mujer|0|164.805
20241012|01001|45-65|mujer|1|30.43
20241012|01001|45-65|mujer|2|82.055
20241012|01001|45-65|mujer|2+|192.151
20241012|01001|65-100|hombre|0|93.569
20241012|01001|65-100|hombre|2|48.54
20241012|01001|65-100|hombre|2+|41.935
20241012|01001|65-100|mujer|0|82.621
20241012|01001|65-100|mujer|2|62.683
20241012|01001|65-100|mujer|2+|61.934
20241012|01002|0-25|hombre|0|355.21
20241012|01002|0-25|hombre|1|81.829
20241012|01002|0-25|hombre|2|323.24
20241012|01002|0-25|hombre|2+|471.737
20241012|01002|0-25|mujer|0|260.741
20241012|01002|0-25|mujer|1|76.687
20241012|01002|0-25|mujer|2|277.324
20241012|01002|0-25|mujer|2+|493.398
20241012|01002|25-45|hombre|0|297.948
20241012|01002|25-45|hombre|1|75.419
20241012|01002|25-45|hombre|2|262.352
20241012|01002|25-45|hombre|2+|514.794
20241012|01002|25-45|mujer|0|297.082
20241012|01002|25-45|mujer|1|86.516
20241012|01002|25-45|mujer|2|246.265
20241012|01002|25-45|mujer|2+|495.362
20241012|01002|45-65|hombre|0|410.215
20241012|01002|45-65|hombre|1|98.583
20241012|01002|45-65|hombre|2|284.935
20241012|01002|45-65|hombre|2+|667.309
20241012|01002|45-65|mujer|0|398.547
20241012|01002|45-65|mujer|1|134.775
20241012|01002|45-65|mujer|2|372.358
20241012|01002|45-65|mujer|2+|597.706
20241012|01002|65-100|hombre|0|383.357
20241012|01002|65-100|hombre|1|78.57
20241012|01002|65-100|hombre|2|204.065
20241012|01002|65-100|hombre|2+|421.719
20241012|01002|65-100|mujer|0|390.359
20241012|01002|65-100|mujer|1|104.938
20241012|01002|65-100|mujer|2|321.609
20241012|01002|65-100|mujer|2+|481.826
20241012|01004_AM|0-25|hombre|0|174.462
20241012|01004_AM|0-25|hombre|1|33.824
20241012|01004_AM|0-25|hombre|2|99.041
20241012|01004_AM|0-25|hombre|2+|125.963
20241012|01004_AM|0-25|mujer|0|169.115
20241012|01004_AM|0-25|mujer|1|15.164
20241012|01004_AM|0-25|mujer|2|73.667
20241012|01004_AM|0-25|mujer|2+|92.541
20241012|01004_AM|25-45|hombre|0|111.881
20241012|01004_AM|25-45|hombre|1|19.772
20241012|01004_AM|25-45|hombre|2|92.538
20241012|01004_AM|25-45|hombre|2+|114.338
20241012|01004_AM|25-45|mujer|0|171.616
20241012|01004_AM|25-45|mujer|1|25.473
20241012|01004_AM|25-45|mujer|2|85.034
20241012|01004_AM|25-45|mujer|2+|83.963
20241012|01004_AM|45-65|hombre|0|186.823
20241012|01004_AM|45-65|hombre|1|23.775
