fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241002|01001|0-25|hombre|0|141.288
20241002|01001|0-25|hombre|2|110.347
20241002|01001|0-25|hombre|2+|204.922
20241002|01001|0-25|mujer|0|108.865
20241002|01001|0-25|mujer|2|86.229
20241002|01001|0-25|mujer|2+|197.432
20241002|01001|25-45|hombre|0|81.820
20241002|01001|25-45|hombre|2|104.861
20241002|01001|25-45|hombre|2+|140.647
20241002|01001|25-45|mujer|0|66.974
20241002|01001|25-45|mujer|2|77.744
20241002|01001|25-45|mujer|2+|171.600
20241002|01001|45-65|hombre|0|116.886
20241002|01001|45-65|hombre|2|128.797
20241002|01001|45-65|hombre|2+|273.792
20241002|01001|45-65|mujer|0|85.200
20241002|01001|45-65|mujer|2|123.896
20241002|01001|45-65|mujer|2+|256.013
20241002|01001|65-100|hombre|0|85.622
20241002|01001|65-100|hombre|2|41.232
20241002|01001|65-100|hombre|2+|64.410
20241002|01001|65-100|mujer|0|71.082
20241002|01001|65-100|mujer|2|40.067
20241002|01001|65-100|mujer|2+|67.756
20241002|01002|0-25|hombre|0|309.547
20241002|01002|0-25|hombre|1|36.980
20241002|01002|0-25|hombre|2|391.374
20241002|01002|0-25|hombre|2+|572.316
20241002|01002|0-25|mujer|0|224.768
20241002|01002|0-25|mujer|1|30.594
20241002|01002|0-25|mujer|2|320.670
20241002|01002|0-25|mujer|2+|519.988
20241002|01002|25-45|hombre|0|250.573
20241002|01002|25-45|hombre|1|50.738
20241002|01002|25-45|hombre|2|277.515
20241002|01002|25-45|hombre|2+|582.236
20241002|01002|25-45|mujer|0|213.691
20241002|01002|25-45|mujer|1|41.998
20241002|01002|25-45|mujer|2|263.776
20241002|01002|25-45|mujer|2+|610.006
20241002|01002|45-65|hombre|0|281.498
20241002|01002|45-65|hombre|1|52.332
20241002|01002|45-65|hombre|2|392.774
20241002|01002|45-65|hombre|2+|842.311
20241002|01002|45-65|mujer|0|407.516
20241002|01002|45-65|mujer|1|58.159
20241002|01002|45-65|mujer|2|373.333
20241002|01002|45-65|mujer|2+|764.238
20241002|01002|65-100|hombre|0|298.315
20241002|01002|65-100|hombre|1|38.703
20241002|01002|65-100|hombre|2|296.950
20241002|01002|65-100|hombre|2+|485.493
20241002|01002|65-100|mujer|0|358.894
20241002|01002|65-100|mujer|1|58.277
20241002|01002|65-100|mujer|2|302.045
20241002|01002|65-100|mujer|2+|610.144
20241002|01004_AM|0-25|hombre|0|94.225
20241002|01004_AM|0-25|hombre|2|112.810
20241002|01004_AM|0-25|hombre|2+|190.250
20241002|01004_AM|0-25|mujer|0|114.694
20241002|01004_AM|0-25|mujer|1|15.082
20241002|01004_AM|0-25|mujer|2|53.717
20241002|01004_AM|0-25|mujer|2+|165.496
20241002|01004_AM|25-45|hombre|0|109.854
20241002|01004_AM|25-45|hombre|2|66.506
20241002|01004_AM|25-45|hombre|2+|157.125
20241002|01004_AM|25-45|mujer|0|96.002
20241002|01004_AM|25-45|mujer|2|82.546
20241002|01004_AM|25-45|mujer|2+|151.620
20241002|01004_AM|45-65|hombre|0|100.072
20241002|01004_AM|45-65|hombre|2|124.386
20241002|01004_AM|45-65|hombre|2+|250.914
20241002|01004_AM|45-65|mujer|0|177.532
20241002|01004_AM|45-65|mujer|1|10.430
20241002|01004_AM|45-65|mujer|2|139.407
20241002|01004_AM|45-65|mujer|2+|167.071
20241002|01004_AM|65-100|hombre|0|80.540
20241002|01004_AM|65-100|hombre|2|57.925
20241002|01004_AM|65-100|hombre|2+|117.805
20241002|01004_AM|65-100|mujer|0|121.573
20241002|01004_AM|65-100|mujer|2|57.529
20241002|01004_AM|65-100|mujer|2+|101.541
20241002|01009_AM|0-25|hombre|0|116.699
20241002|01009_AM|0-25|hombre|2|143.233
20241002|01009_AM|0-25|hombre|2+|283.634
20241002|01009_AM|0-25|mujer|0|136.443
20241002|01009_AM|0-25|mujer|2|104.022
20241002|01009_AM|0-25|mujer|2+|283.454
20241002|01009_AM|25-45|hombre|0|120.598
20241002|01009_AM|25-45|hombre|1|22.138
20241002|01009_AM|25-45|hombre|2|120.184
20241002|01009_AM|25-45|hombre|2+|306.176
20241002|01009_AM|25-45|mujer|0|94.167
20241002|01009_AM|25-45|mujer|1|22.605
20241002|01009_AM|25-45|mujer|2|102.287
20241002|01009_AM|25-45|mujer|2+|214.312
20241002|01009_AM|45-65|hombre|0|192.890
20241002|01009_AM|45-65|hombre|1|14.325
20241002|01009_AM|45-65|hombre|2|222.594
20241002|01009_AM|45-65|hombre|2+|495.647
20241002|01009_AM|45-65|mujer|0|188.274
20241002|01009_AM|45-65|mujer|1|18.521
20241002|01009_AM|45-65|mujer|2|217.432
20241002|01009_AM|45-65|mujer|2+|431.277
20241002|01009_AM|65-100|hombre|0|164.491
20241002|01009_AM|65-100|hombre|1|10.897
20241002|01009_AM|65-100|hombre|2|145.606
20241002|01009_AM|65-100|hombre|2+|207.338
20241002|01009_AM|65-100|mujer|0|153.077
20241002|01009_AM|65-100|mujer|1|25.574
20241002|01009_AM|65-100|mujer|2|113.051
20241002|01009_AM|65-100|mujer|2+|201.553
20241002|01010|0-25|hombre|0|82.691
20241002|01010|0-25|hombre|1|14.070
20241002|01010|0-25|hombre|2|113.886
20241002|01010|0-25|hombre|2+|166.289
20241002|01010|0-25|mujer|0|58.387
20241002|01010|0-25|mujer|2|108.582
20241002|01010|0-25|mujer|2+|189.507
20241002|01010|25-45|hombre|0|49.912
20241002|01010|25-45|hombre|2|77.223
20241002|01010|25-45|hombre|2+|160.569
20241002|01010|25-45|mujer|0|44.332
20241002|01010|25-45|mujer|1|11.054
20241002|01010|25-45|mujer|2|78.690
20241002|01010|25-45|mujer|2+|161.099
20241002|01010|45-65|hombre|0|88.319
20241002|01010|45-65|hombre|1|15.970
20241002|01010|45-65|hombre|2|121.669
20241002|01010|45-65|hombre|2+|307.291
20241002|01010|45-65|mujer|0|91.254
20241002|01010|45-65|mujer|1|16.917
20241002|01010|45-65|mujer|2|137.070
20241002|01010|45-65|mujer|2+|277.514
20241002|01010|65-100|hombre|0|59.678
20241002|01010|65-100|hombre|2|71.812
20241002|01010|65-100|hombre|2+|121.561
20241002|01010|65-100|mujer|0|50.356
20241002|01010|65-100|mujer|2|97.435
20241002|01010|65-100|mujer|2+|126.815
20241002|01017_AM|0-25|hombre|0|231.804
20241002|01017_AM|0-25|hombre|2|119.968
20241002|01017_AM|0-25|hombre|2+|194.922
20241002|01017_AM|0-25|mujer|0|153.883
20241002|01017_AM|0-25|mujer|1|11.202
20241002|01017_AM|0-25|mujer|2|100.656
20241002|01017_AM|0-25|mujer|2+|159.331
20241002|01017_AM|25-45|hombre|0|223.117
20241002|01017_AM|25-45|hombre|1|11.765
20241002|01017_AM|25-45|hombre|2|92.713
20241002|01017_AM|25-45|hombre|2+|185.466
20241002|01017_AM|25-45|mujer|0|138.769
20241002|01017_AM|25-45|mujer|2|99.826
20241002|01017_AM|25-45|mujer|2+|165.533
20241002|01017_AM|45-65|hombre|0|285.256
20241002|01017_AM|45-65|hombre|1|26.728
20241002|01017_AM|45-65|hombre|2|154.191
20241002|01017_AM|45-65|hombre|2+|288.098
20241002|01017_AM|45-65|mujer|0|233.838
20241002|01017_AM|45-65|mujer|1|16.868
20241002|01017_AM|45-65|mujer|2|161.531
20241002|01017_AM|45-65|mujer|2+|276.496
20241002|01017_AM|65-100|hombre|0|230.712
20241002|01017_AM|65-100|hombre|1|20.271
20241002|01017_AM|65-100|hombre|2|132.696
20241002|01017_AM|65-100|hombre|2+|191.463
20241002|01017_AM|65-100|mujer|0|252.008
20241002|01017_AM|65-100|mujer|1|14.961
20241002|01017_AM|65-100|mujer|2|133.640
20241002|01017_AM|65-100|mujer|2+|171.522
20241002|01028_AM|0-25|hombre|0|282.116
20241002|01028_AM|0-25|hombre|1|50.815
20241002|01028_AM|0-25|hombre|2|216.185
20241002|01028_AM|0-25|hombre|2+|374.334
20241002|01028_AM|0-25|mujer|0|209.123
20241002|01028_AM|0-25|mujer|1|53.645
20241002|01028_AM|0-25|mujer|2|154.652
20241002|01028_AM|0-25|mujer|2+|434.056
20241002|01028_AM|25-45|hombre|0|329.263
20241002|01028_AM|25-45|hombre|1|50.680
20241002|01028_AM|25-45|hombre|2|206.449
20241002|01028_AM|25-45|hombre|2+|411.363
20241002|01028_AM|25-45|mujer|0|237.372
20241002|01028_AM|25-45|mujer|1|29.375
20241002|01028_AM|25-45|mujer|2|167.124
20241002|01028_AM|25-45|mujer|2+|420.051
20241002|01028_AM|45-65|hombre|0|368.469
20241002|01028_AM|45-65|hombre|1|39.112
20241002|01028_AM|45-65|hombre|2|356.751
20241002|01028_AM|45-65|hombre|2+|620.581
20241002|01028_AM|45-65|mujer|0|305.263
20241002|01028_AM|45-65|mujer|1|28.965
20241002|01028_AM|45-65|mujer|2|232.881
20241002|01028_AM|45-65|mujer|2+|554.791
20241002|01028_AM|65-100|hombre|0|347.381
20241002|01028_AM|65-100|hombre|1|36.963
20241002|01028_AM|65-100|hombre|2|186.695
20241002|01028_AM|65-100|hombre|2+|357.728
20241002|01028_AM|65-100|mujer|0|321.556
20241002|01028_AM|65-100|mujer|1|35.215
20241002|01028_AM|65-100|mujer|2|187.730
20241002|01028_AM|65-100|mujer|2+|466.660
20241002|01036|0-25|hombre|0|483.008
20241002|01036|0-25|hombre|1|46.701
20241002|01036|0-25|hombre|2|479.783
20241002|01036|0-25|hombre|2+|892.514
20241002|01036|0-25|mujer|0|489.832
20241002|01036|0-25|mujer|1|52.545
20241002|01036|0-25|mujer|2|444.632
20241002|01036|0-25|mujer|2+|824.503
20241002|01036|25-45|hombre|0|407.108
20241002|01036|25-45|hombre|1|48.181
20241002|01036|25-45|hombre|2|453.056
20241002|01036|25-45|hombre|2+|833.482
20241002|01036|25-45|mujer|0|431.793
20241002|01036|25-45|mujer|1|36.368
20241002|01036|25-45|mujer|2|443.571
20241002|01036|25-45|mujer|2+|919.833
20241002|01036|45-65|hombre|0|682.733
20241002|01036|45-65|hombre|1|71.735
20241002|01036|45-65|hombre|2|722.268
20241002|01036|45-65|hombre|2+|1304.575
20241002|01036|45-65|mujer|0|725.791
20241002|01036|45-65|mujer|1|70.700
20241002|01036|45-65|mujer|2|676.934
20241002|01036|45-65|mujer|2+|1299.537
20241002|01036|65-100|hombre|0|687.430
20241002|01036|65-100|hombre|1|55.288
20241002|01036|65-100|hombre|2|537.433
20241002|01036|65-100|hombre|2+|758.161
20241002|01036|65-100|mujer|0|863.621
20241002|01036|65-100|mujer|1|71.115
20241002|01036|65-100|mujer|2|647.246
20241002|01036|65-100|mujer|2+|1014.984
20241002|01043|0-25|hombre|0|140.727
20241002|01043|0-25|hombre|1|10.210
20241002|01043|0-25|hombre|2|109.963
20241002|01043|0-25|hombre|2+|281.026
20241002|01043|0-25|mujer|0|135.280
20241002|01043|0-25|mujer|2|90.807
20241002|01043|0-25|mujer|2+|267.316
20241002|01043|25-45|hombre|0|98.913
20241002|01043|25-45|hombre|2|76.475
20241002|01043|25-45|hombre|2+|220.145
20241002|01043|25-45|mujer|0|100.747
20241002|01043|25-45|mujer|2|121.781
20241002|01043|25-45|mujer|2+|165.731
20241002|01043|45-65|hombre|0|197.154
20241002|01043|45-65|hombre|2|133.763
20241002|01043|45-65|hombre|2+|283.250
20241002|01043|45-65|mujer|0|136.416
20241002|01043|45-65|mujer|2|88.607
20241002|01043|45-65|mujer|2+|282.267
20241002|01043|65-100|hombre|0|101.991
20241002|01043|65-100|hombre|2|46.994
20241002|01043|65-100|hombre|2+|98.644
20241002|01043|65-100|mujer|0|135.334
20241002|01043|65-100|mujer|2|61.485
20241002|01043|65-100|mujer|2+|155.702
20241002|01047_AM|0-25|hombre|0|95.779
20241002|01047_AM|0-25|hombre|1|19.011
20241002|01047_AM|0-25|hombre|2|98.480
20241002|01047_AM|0-25|hombre|2+|222.414
20241002|01047_AM|0-25|mujer|0|108.953
20241002|01047_AM|0-25|mujer|1|13.490
20241002|01047_AM|0-25|mujer|2|76.032
20241002|01047_AM|0-25|mujer|2+|188.359
20241002|01047_AM|25-45|hombre|0|80.934
20241002|01047_AM|25-45|hombre|1|14.853
20241002|01047_AM|25-45|hombre|2|86.366
20241002|01047_AM|25-45|hombre|2+|281.920
20241002|01047_AM|25-45|mujer|0|66.339
20241002|01047_AM|25-45|mujer|1|10.332
20241002|01047_AM|25-45|mujer|2|72.223
20241002|01047_AM|25-45|mujer|2+|217.015
20241002|01047_AM|45-65|hombre|0|149.995
20241002|01047_AM|45-65|hombre|1|14.804
20241002|01047_AM|45-65|hombre|2|179.261
20241002|01047_AM|45-65|hombre|2+|473.672
20241002|01047_AM|45-65|mujer|0|117.973
20241002|01047_AM|45-65|mujer|1|29.297
20241002|01047_AM|45-65|mujer|2|147.392
20241002|01047_AM|45-65|mujer|2+|304.931
20241002|01047_AM|65-100|hombre|0|172.636
20241002|01047_AM|65-100|hombre|1|22.926
20241002|01047_AM|65-100|hombre|2|83.463
20241002|01047_AM|65-100|hombre|2+|191.823
20241002|01047_AM|65-100|mujer|0|190.942
20241002|01047_AM|65-100|mujer|1|11.483
20241002|01047_AM|65-100|mujer|2|83.834
20241002|01047_AM|65-100|mujer|2+|154.152
20241002|01051|0-25|hombre|0|329.566
20241002|01051|0-25|hombre|1|20.764
20241002|01051|0-25|hombre|2|128.964
20241002|01051|0-25|hombre|2+|198.319
20241002|01051|0-25|mujer|0|328.200
20241002|01051|0-25|mujer|2|172.485
20241002|01051|0-25|mujer|2+|189.053
20241002|01051|25-45|hombre|0|219.606
20241002|01051|25-45|hombre|1|13.852
20241002|01051|25-45|hombre|2|149.561
20241002|01051|25-45|hombre|2+|258.619
20241002|01051|25-45|mujer|0|179.979
20241002|01051|25-45|mujer|1|12.713
20241002|01051|25-45|mujer|2|156.505
20241002|01051|25-45|mujer|2+|217.706
20241002|01051|45-65|hombre|0|285.053
20241002|01051|45-65|hombre|2|183.354
20241002|01051|45-65|hombre|2+|287.283
20241002|01051|45-65|mujer|0|276.056
20241002|01051|45-65|mujer|2|161.953
20241002|01051|45-65|mujer|2+|309.870
20241002|01051|65-100|hombre|0|210.503
20241002|01051|65-100|hombre|1|13.284
20241002|01051|65-100|hombre|2|88.368
20241002|01051|65-100|hombre|2+|132.700
20241002|01051|65-100|mujer|0|217.563
20241002|01051|65-100|mujer|2|143.865
20241002|01051|65-100|mujer|2+|132.437
20241002|01054_AM|0-25|hombre|0|79.414
20241002|01054_AM|0-25|hombre|2|62.095
20241002|01054_AM|0-25|hombre|2+|182.054
20241002|01054_AM|0-25|mujer|0|52.924
20241002|01054_AM|0-25|mujer|2|68.596
20241002|01054_AM|0-25|mujer|2+|131.334
20241002|01054_AM|25-45|hombre|0|79.190
20241002|01054_AM|25-45|hombre|2|52.621
20241002|01054_AM|25-45|hombre|2+|200.745
20241002|01054_AM|25-45|mujer|0|47.333
20241002|01054_AM|25-45|mujer|2|73.749
20241002|01054_AM|25-45|mujer|2+|159.120
20241002|01054_AM|45-65|hombre|0|100.895
20241002|01054_AM|45-65|hombre|1|18.565
20241002|01054_AM|45-65|hombre|2|142.164
20241002|01054_AM|45-65|hombre|2+|305.097
20241002|01054_AM|45-65|mujer|0|100.747
20241002|01054_AM|45-65|mujer|2|108.048
20241002|01054_AM|45-65|mujer|2+|178.287
20241002|01054_AM|65-100|hombre|0|90.707
20241002|01054_AM|65-100|hombre|2|80.161
20241002|01054_AM|65-100|hombre|2+|118.070
20241002|01054_AM|65-100|mujer|0|78.466
20241002|01054_AM|65-100|mujer|2|62.535
20241002|01054_AM|65-100|mujer|2+|96.161
20241002|01058_AM|0-25|hombre|0|133.507
20241002|01058_AM|0-25|hombre|2|124.561
20241002|01058_AM|0-25|hombre|2+|328.647
20241002|01058_AM|0-25|mujer|0|102.822
20241002|01058_AM|0-25|mujer|2|107.204
20241002|01058_AM|0-25|mujer|2+|308.612
20241002|01058_AM|25-45|hombre|0|71.739
20241002|01058_AM|25-45|hombre|2|122.647
20241002|01058_AM|25-45|hombre|2+|347.968
20241002|01058_AM|25-45|mujer|0|77.988
20241002|01058_AM|25-45|mujer|1|14.121
20241002|01058_AM|25-45|mujer|2|117.044
20241002|01058_AM|25-45|mujer|2+|262.954
20241002|01058_AM|45-65|hombre|0|157.221
20241002|01058_AM|45-65|hombre|1|10.949
20241002|01058_AM|45-65|hombre|2|176.412
20241002|01058_AM|45-65|hombre|2+|512.233
20241002|01058_AM|45-65|mujer|0|85.339
20241002|01058_AM|45-65|mujer|1|15.768
20241002|01058_AM|45-65|mujer|2|183.629
20241002|01058_AM|45-65|mujer|2+|469.169
20241002|01058_AM|65-100|hombre|0|154.985
20241002|01058_AM|65-100|hombre|1|19.274
20241002|01058_AM|65-100|hombre|2|83.644
20241002|01058_AM|65-100|hombre|2+|233.878
20241002|01058_AM|65-100|mujer|0|129.489
20241002|01058_AM|65-100|mujer|2|93.957
20241002|01058_AM|65-100|mujer|2+|235.583
20241002|01059|0-25|hombre|0|5533.343
20241002|01059|0-25|hombre|1|610.534
20241002|01059|0-25|hombre|2|6611.266
20241002|01059|0-25|hombre|2+|18040.161
20241002|01059|0-25|mujer|0|4607.453
20241002|01059|0-25|mujer|1|681.908
20241002|01059|0-25|mujer|2|6165.166
20241002|01059|0-25|mujer|2+|17440.936
20241002|01059|25-45|hombre|0|4671.818
20241002|01059|25-45|hombre|1|616.554
20241002|01059|25-45|hombre|2|6451.253
20241002|01059|25-45|hombre|2+|18734.795
20241002|01059|25-45|mujer|0|4542.715
20241002|01059|25-45|mujer|1|532.661
20241002|01059|25-45|mujer|2|6736.010
20241002|01059|25-45|mujer|2+|18638.082
20241002|01059|45-65|hombre|0|5437.861
20241002|01059|45-65|hombre|1|751.804
20241002|01059|45-65|hombre|2|7853.794
20241002|01059|45-65|hombre|2+|23533.371
