fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241128|01001|0-25|hombre|0|139.800
20241128|01001|0-25|hombre|2|99.004
20241128|01001|0-25|hombre|2+|216.381
20241128|01001|0-25|mujer|0|67.666
20241128|01001|0-25|mujer|1|13.245
20241128|01001|0-25|mujer|2|128.086
20241128|01001|0-25|mujer|2+|191.436
20241128|01001|25-45|hombre|0|100.327
20241128|01001|25-45|hombre|2|66.264
20241128|01001|25-45|hombre|2+|141.519
20241128|01001|25-45|mujer|0|84.735
20241128|01001|25-45|mujer|2|66.236
20241128|01001|25-45|mujer|2+|177.228
20241128|01001|45-65|hombre|0|119.181
20241128|01001|45-65|hombre|2|132.049
20241128|01001|45-65|hombre|2+|270.313
20241128|01001|45-65|mujer|0|113.055
20241128|01001|45-65|mujer|2|127.645
20241128|01001|45-65|mujer|2+|256.500
20241128|01001|65-100|hombre|0|76.810
20241128|01001|65-100|hombre|2|47.048
20241128|01001|65-100|hombre|2+|62.643
20241128|01001|65-100|mujer|0|78.400
20241128|01001|65-100|mujer|2|57.394
20241128|01001|65-100|mujer|2+|68.946
20241128|01002|0-25|hombre|0|299.524
20241128|01002|0-25|hombre|1|37.412
20241128|01002|0-25|hombre|2|322.859
20241128|01002|0-25|hombre|2+|618.543
20241128|01002|0-25|mujer|0|223.692
20241128|01002|0-25|mujer|1|25.266
20241128|01002|0-25|mujer|2|228.882
20241128|01002|0-25|mujer|2+|627.734
20241128|01002|25-45|hombre|0|213.584
20241128|01002|25-45|hombre|1|31.696
20241128|01002|25-45|hombre|2|238.719
20241128|01002|25-45|hombre|2+|687.684
20241128|01002|25-45|mujer|0|214.435
20241128|01002|25-45|mujer|1|32.070
20241128|01002|25-45|mujer|2|237.610
20241128|01002|25-45|mujer|2+|646.674
20241128|01002|45-65|hombre|0|333.018
20241128|01002|45-65|hombre|1|37.092
20241128|01002|45-65|hombre|2|281.547
20241128|01002|45-65|hombre|2+|888.853
20241128|01002|45-65|mujer|0|301.828
20241128|01002|45-65|mujer|1|73.777
20241128|01002|45-65|mujer|2|360.650
20241128|01002|45-65|mujer|2+|829.242
20241128|01002|65-100|hombre|0|285.949
20241128|01002|65-100|hombre|1|45.248
20241128|01002|65-100|hombre|2|315.115
20241128|01002|65-100|hombre|2+|505.125
20241128|01002|65-100|mujer|0|311.403
20241128|01002|65-100|mujer|1|69.136
20241128|01002|65-100|mujer|2|340.204
20241128|01002|65-100|mujer|2+|599.413
20241128|01004_AM|0-25|hombre|0|112.764
20241128|01004_AM|0-25|hombre|2|111.628
20241128|01004_AM|0-25|hombre|2+|154.698
20241128|01004_AM|0-25|mujer|0|134.383
20241128|01004_AM|0-25|mujer|2|65.505
20241128|01004_AM|0-25|mujer|2+|153.400
20241128|01004_AM|25-45|hombre|0|73.821
20241128|01004_AM|25-45|hombre|2|94.556
20241128|01004_AM|25-45|hombre|2+|158.796
20241128|01004_AM|25-45|mujer|0|85.621
20241128|01004_AM|25-45|mujer|2|107.223
20241128|01004_AM|25-45|mujer|2+|150.134
20241128|01004_AM|45-65|hombre|0|119.495
20241128|01004_AM|45-65|hombre|2|174.472
20241128|01004_AM|45-65|hombre|2+|203.501
20241128|01004_AM|45-65|mujer|0|131.626
20241128|01004_AM|45-65|mujer|2|155.307
20241128|01004_AM|45-65|mujer|2+|221.945
20241128|01004_AM|65-100|hombre|0|72.908
20241128|01004_AM|65-100|hombre|2|74.542
20241128|01004_AM|65-100|hombre|2+|103.361
20241128|01004_AM|65-100|mujer|0|79.815
20241128|01004_AM|65-100|mujer|2|83.400
20241128|01004_AM|65-100|mujer|2+|110.293
20241128|01009_AM|0-25|hombre|0|127.845
20241128|01009_AM|0-25|hombre|2|121.880
20241128|01009_AM|0-25|hombre|2+|259.441
20241128|01009_AM|0-25|mujer|0|137.021
20241128|01009_AM|0-25|mujer|1|10.838
20241128|01009_AM|0-25|mujer|2|117.690
20241128|01009_AM|0-25|mujer|2+|251.540
20241128|01009_AM|25-45|hombre|0|110.759
20241128|01009_AM|25-45|hombre|1|12.371
20241128|01009_AM|25-45|hombre|2|120.919
20241128|01009_AM|25-45|hombre|2+|342.268
20241128|01009_AM|25-45|mujer|0|106.452
20241128|01009_AM|25-45|mujer|1|17.780
20241128|01009_AM|25-45|mujer|2|102.323
20241128|01009_AM|25-45|mujer|2+|218.205
20241128|01009_AM|45-65|hombre|0|211.696
20241128|01009_AM|45-65|hombre|1|15.325
20241128|01009_AM|45-65|hombre|2|226.211
20241128|01009_AM|45-65|hombre|2+|454.925
20241128|01009_AM|45-65|mujer|0|171.300
20241128|01009_AM|45-65|mujer|1|16.577
20241128|01009_AM|45-65|mujer|2|210.967
20241128|01009_AM|45-65|mujer|2+|408.940
20241128|01009_AM|65-100|hombre|0|164.462
20241128|01009_AM|65-100|hombre|1|10.044
20241128|01009_AM|65-100|hombre|2|117.040
20241128|01009_AM|65-100|hombre|2+|216.503
20241128|01009_AM|65-100|mujer|0|169.028
20241128|01009_AM|65-100|mujer|1|18.343
20241128|01009_AM|65-100|mujer|2|127.142
20241128|01009_AM|65-100|mujer|2+|181.664
20241128|01010|0-25|hombre|0|82.989
20241128|01010|0-25|hombre|2|128.822
20241128|01010|0-25|hombre|2+|183.954
20241128|01010|0-25|mujer|0|94.465
20241128|01010|0-25|mujer|2|86.745
20241128|01010|0-25|mujer|2+|181.046
20241128|01010|25-45|hombre|0|63.220
20241128|01010|25-45|hombre|2|72.841
20241128|01010|25-45|hombre|2+|156.877
20241128|01010|25-45|mujer|0|46.097
20241128|01010|25-45|mujer|2|84.190
20241128|01010|25-45|mujer|2+|161.126
20241128|01010|45-65|hombre|0|77.437
20241128|01010|45-65|hombre|1|15.678
20241128|01010|45-65|hombre|2|147.749
20241128|01010|45-65|hombre|2+|302.197
20241128|01010|45-65|mujer|0|94.932
20241128|01010|45-65|mujer|2|137.985
20241128|01010|45-65|mujer|2+|305.401
20241128|01010|65-100|hombre|0|56.582
20241128|01010|65-100|hombre|2|76.751
20241128|01010|65-100|hombre|2+|118.868
20241128|01010|65-100|mujer|0|64.072
20241128|01010|65-100|mujer|2|63.478
20241128|01010|65-100|mujer|2+|147.268
20241128|01017_AM|0-25|hombre|0|162.325
20241128|01017_AM|0-25|hombre|1|15.497
20241128|01017_AM|0-25|hombre|2|111.557
20241128|01017_AM|0-25|hombre|2+|140.666
20241128|01017_AM|0-25|mujer|0|125.041
20241128|01017_AM|0-25|mujer|1|11.296
20241128|01017_AM|0-25|mujer|2|112.939
20241128|01017_AM|0-25|mujer|2+|115.741
20241128|01017_AM|25-45|hombre|0|157.232
20241128|01017_AM|25-45|hombre|2|118.507
20241128|01017_AM|25-45|hombre|2+|163.912
20241128|01017_AM|25-45|mujer|0|116.922
20241128|01017_AM|25-45|mujer|2|90.048
20241128|01017_AM|25-45|mujer|2+|159.756
20241128|01017_AM|45-65|hombre|0|208.992
20241128|01017_AM|45-65|hombre|1|22.568
20241128|01017_AM|45-65|hombre|2|162.048
20241128|01017_AM|45-65|hombre|2+|281.426
20241128|01017_AM|45-65|mujer|0|206.685
20241128|01017_AM|45-65|mujer|1|12.292
20241128|01017_AM|45-65|mujer|2|121.076
20241128|01017_AM|45-65|mujer|2+|312.161
20241128|01017_AM|65-100|hombre|0|225.409
20241128|01017_AM|65-100|hombre|1|15.113
20241128|01017_AM|65-100|hombre|2|131.931
20241128|01017_AM|65-100|hombre|2+|186.573
20241128|01017_AM|65-100|mujer|0|258.931
20241128|01017_AM|65-100|mujer|2|88.632
20241128|01017_AM|65-100|mujer|2+|179.845
20241128|01028_AM|0-25|hombre|0|224.164
20241128|01028_AM|0-25|hombre|1|35.664
20241128|01028_AM|0-25|hombre|2|163.628
20241128|01028_AM|0-25|hombre|2+|427.698
20241128|01028_AM|0-25|mujer|0|193.281
20241128|01028_AM|0-25|mujer|2|149.762
20241128|01028_AM|0-25|mujer|2+|399.616
20241128|01028_AM|25-45|hombre|0|243.802
20241128|01028_AM|25-45|hombre|1|15.661
20241128|01028_AM|25-45|hombre|2|182.974
20241128|01028_AM|25-45|hombre|2+|413.119
20241128|01028_AM|25-45|mujer|0|167.623
20241128|01028_AM|25-45|mujer|1|33.705
20241128|01028_AM|25-45|mujer|2|172.725
20241128|01028_AM|25-45|mujer|2+|389.697
20241128|01028_AM|45-65|hombre|0|368.723
20241128|01028_AM|45-65|hombre|1|19.466
20241128|01028_AM|45-65|hombre|2|265.582
20241128|01028_AM|45-65|hombre|2+|590.212
20241128|01028_AM|45-65|mujer|0|211.035
20241128|01028_AM|45-65|mujer|1|16.423
20241128|01028_AM|45-65|mujer|2|216.070
20241128|01028_AM|45-65|mujer|2+|553.240
20241128|01028_AM|65-100|hombre|0|296.793
20241128|01028_AM|65-100|hombre|1|24.174
20241128|01028_AM|65-100|hombre|2|175.852
20241128|01028_AM|65-100|hombre|2+|313.033
20241128|01028_AM|65-100|mujer|0|291.673
20241128|01028_AM|65-100|mujer|1|22.816
20241128|01028_AM|65-100|mujer|2|145.985
20241128|01028_AM|65-100|mujer|2+|367.430
20241128|01036|0-25|hombre|0|483.355
20241128|01036|0-25|hombre|1|55.510
20241128|01036|0-25|hombre|2|513.490
20241128|01036|0-25|hombre|2+|909.965
20241128|01036|0-25|mujer|0|437.275
20241128|01036|0-25|mujer|1|40.848
20241128|01036|0-25|mujer|2|466.591
20241128|01036|0-25|mujer|2+|874.246
20241128|01036|25-45|hombre|0|455.697
20241128|01036|25-45|hombre|1|44.322
20241128|01036|25-45|hombre|2|428.375
20241128|01036|25-45|hombre|2+|850.294
20241128|01036|25-45|mujer|0|451.466
20241128|01036|25-45|mujer|1|42.471
20241128|01036|25-45|mujer|2|432.341
20241128|01036|25-45|mujer|2+|922.664
20241128|01036|45-65|hombre|0|655.054
20241128|01036|45-65|hombre|1|71.355
20241128|01036|45-65|hombre|2|693.118
20241128|01036|45-65|hombre|2+|1387.023
20241128|01036|45-65|mujer|0|614.200
20241128|01036|45-65|mujer|1|42.304
20241128|01036|45-65|mujer|2|689.821
20241128|01036|45-65|mujer|2+|1458.984
