fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240929|01001|0-25|hombre|0|235.026
20240929|01001|0-25|hombre|1|10.478
20240929|01001|0-25|hombre|2|92.317
20240929|01001|0-25|hombre|2+|92.663
20240929|01001|0-25|mujer|0|179.824
20240929|01001|0-25|mujer|1|34.003
20240929|01001|0-25|mujer|2|88.382
20240929|01001|0-25|mujer|2+|74.256
20240929|01001|25-45|hombre|0|149.933
20240929|01001|25-45|hombre|1|19.384
20240929|01001|25-45|hombre|2|45.160
20240929|01001|25-45|hombre|2+|100.767
20240929|01001|25-45|mujer|0|135.576
20240929|01001|25-45|mujer|1|22.264
20240929|01001|25-45|mujer|2|53.296
20240929|01001|25-45|mujer|2+|95.790
20240929|01001|45-65|hombre|0|251.742
20240929|01001|45-65|hombre|1|18.154
20240929|01001|45-65|hombre|2|104.772
20240929|01001|45-65|hombre|2+|148.181
20240929|01001|45-65|mujer|0|246.202
20240929|01001|45-65|mujer|1|37.206
20240929|01001|45-65|mujer|2|92.205
20240929|01001|45-65|mujer|2+|133.400
20240929|01001|65-100|hombre|0|100.343
20240929|01001|65-100|hombre|2|41.623
20240929|01001|65-100|hombre|2+|51.928
20240929|01001|65-100|mujer|0|109.972
20240929|01001|65-100|mujer|1|14.976
20240929|01001|65-100|mujer|2|23.060
20240929|01001|65-100|mujer|2+|52.974
20240929|01002|0-25|hombre|0|367.868
20240929|01002|0-25|hombre|1|80.282
20240929|01002|0-25|hombre|2|312.938
20240929|01002|0-25|hombre|2+|487.891
20240929|01002|0-25|mujer|0|307.817
20240929|01002|0-25|mujer|1|71.427
20240929|01002|0-25|mujer|2|299.833
20240929|01002|0-25|mujer|2+|342.839
20240929|01002|25-45|hombre|0|309.465
20240929|01002|25-45|hombre|1|71.211
20240929|01002|25-45|hombre|2|272.781
20240929|01002|25-45|hombre|2+|510.297
20240929|01002|25-45|mujer|0|298.696
20240929|01002|25-45|mujer|1|98.051
20240929|01002|25-45|mujer|2|278.365
20240929|01002|25-45|mujer|2+|440.497
20240929|01002|45-65|hombre|0|430.436
20240929|01002|45-65|hombre|1|100.526
20240929|01002|45-65|hombre|2|363.584
20240929|01002|45-65|hombre|2+|642.200
20240929|01002|45-65|mujer|0|409.958
20240929|01002|45-65|mujer|1|105.550
20240929|01002|45-65|mujer|2|325.294
