fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240713|01001|0-25|hombre|0|174.442
20240713|01001|0-25|hombre|2|73.325
20240713|01001|0-25|hombre|2+|186.803
20240713|01001|0-25|mujer|0|118.324
20240713|01001|0-25|mujer|1|19.589
20240713|01001|0-25|mujer|2|91.713
20240713|01001|0-25|mujer|2+|121.403
20240713|01001|25-45|hombre|0|117.500
20240713|01001|25-45|hombre|2|36.901
20240713|01001|25-45|hombre|2+|154.230
20240713|01001|25-45|mujer|0|110.962
20240713|01001|25-45|mujer|1|14.995
20240713|01001|25-45|mujer|2|56.600
20240713|01001|25-45|mujer|2+|132.780
20240713|01001|45-65|hombre|0|185.138
20240713|01001|45-65|hombre|1|20.376
20240713|01001|45-65|hombre|2|133.041
20240713|01001|45-65|hombre|2+|183.159
20240713|01001|45-65|mujer|0|138.588
20240713|01001|45-65|mujer|1|18.829
20240713|01001|45-65|mujer|2|99.124
20240713|01001|45-65|mujer|2+|177.882
20240713|01001|65-100|hombre|0|82.378
20240713|01001|65-100|hombre|1|14.032
20240713|01001|65-100|hombre|2|31.273
20240713|01001|65-100|hombre|2+|59.782
20240713|01001|65-100|mujer|0|106.291
20240713|01001|65-100|mujer|2|38.083
20240713|01001|65-100|mujer|2+|59.152
20240713|01002|0-25|hombre|0|293.390
20240713|01002|0-25|hombre|1|92.145
20240713|01002|0-25|hombre|2|290.501
20240713|01002|0-25|hombre|2+|480.582
20240713|01002|0-25|mujer|0|277.559
20240713|01002|0-25|mujer|1|93.358
20240713|01002|0-25|mujer|2|259.262
20240713|01002|0-25|mujer|2+|378.954
20240713|01002|25-45|hombre|0|237.929
20240713|01002|25-45|hombre|1|72.655
20240713|01002|25-45|hombre|2|263.370
20240713|01002|25-45|hombre|2+|548.508
20240713|01002|25-45|mujer|0|234.354
20240713|01002|25-45|mujer|1|62.994
20240713|01002|25-45|mujer|2|264.028
20240713|01002|25-45|mujer|2+|529.379
20240713|01002|45-65|hombre|0|346.023
20240713|01002|45-65|hombre|1|127.911
20240713|01002|45-65|hombre|2|287.300
20240713|01002|45-65|hombre|2+|615.830
20240713|01002|45-65|mujer|0|349.480
20240713|01002|45-65|mujer|1|132.919
20240713|01002|45-65|mujer|2|295.172
20240713|01002|45-65|mujer|2+|669.601
20240713|01002|65-100|hombre|0|307.194
20240713|01002|65-100|hombre|1|79.190
20240713|01002|65-100|hombre|2|211.026
20240713|01002|65-100|hombre|2+|366.767
20240713|01002|65-100|mujer|0|368.205
20240713|01002|65-100|mujer|1|101.177
20240713|01002|65-100|mujer|2|262.199
20240713|01002|65-100|mujer|2+|477.450
20240713|01004_AM|0-25|hombre|0|205.328
20240713|01004_AM|0-25|hombre|1|24.810
20240713|01004_AM|0-25|hombre|2|40.786
20240713|01004_AM|0-25|hombre|2+|95.818
20240713|01004_AM|0-25|mujer|0|148.567
20240713|01004_AM|0-25|mujer|1|20.749
20240713|01004_AM|0-25|mujer|2|69.349
20240713|01004_AM|0-25|mujer|2+|97.440
20240713|01004_AM|25-45|hombre|0|170.066
20240713|01004_AM|25-45|hombre|1|17.143
20240713|01004_AM|25-45|hombre|2|64.043
20240713|01004_AM|25-45|hombre|2+|114.503
20240713|01004_AM|25-45|mujer|0|141.088
