fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240222|01001|0-25|hombre|0|143.47
20240222|01001|0-25|hombre|2|74.582
20240222|01001|0-25|hombre|2+|225.456
20240222|01001|0-25|mujer|0|80.766
20240222|01001|0-25|mujer|2|110.174
20240222|01001|0-25|mujer|2+|201.916
20240222|01001|25-45|hombre|0|86.336
20240222|01001|25-45|hombre|2|74.22
20240222|01001|25-45|hombre|2+|163.857
20240222|01001|25-45|mujer|0|67.34
20240222|01001|25-45|mujer|2|72.308
20240222|01001|25-45|mujer|2+|173.534
20240222|01001|45-65|hombre|0|119.353
20240222|01001|45-65|hombre|1|12.217
20240222|01001|45-65|hombre|2|150.177
20240222|01001|45-65|hombre|2+|272.392
20240222|01001|45-65|mujer|0|113.231
20240222|01001|45-65|mujer|2|165.078
20240222|01001|45-65|mujer|2+|215.341
20240222|01001|65-100|hombre|0|74.457
20240222|01001|65-100|hombre|2|47.382
20240222|01001|65-100|hombre|2+|45.026
20240222|01001|65-100|mujer|0|83.936
20240222|01001|65-100|mujer|2|48.592
20240222|01001|65-100|mujer|2+|62.824
20240222|01002|0-25|hombre|0|302.708
20240222|01002|0-25|hombre|1|62.493
20240222|01002|0-25|hombre|2|341.524
20240222|01002|0-25|hombre|2+|553.028
20240222|01002|0-25|mujer|0|295.156
20240222|01002|0-25|mujer|1|47.28
20240222|01002|0-25|mujer|2|235.27
20240222|01002|0-25|mujer|2+|496.937
20240222|01002|25-45|hombre|0|307.503
20240222|01002|25-45|hombre|2|301.025
20240222|01002|25-45|hombre|2+|602.314
20240222|01002|25-45|mujer|0|217.549
20240222|01002|25-45|mujer|1|48.12
20240222|01002|25-45|mujer|2|283.662
20240222|01002|25-45|mujer|2+|624.737
20240222|01002|45-65|hombre|0|419.273
20240222|01002|45-65|hombre|1|67.476
20240222|01002|45-65|hombre|2|351.109
20240222|01002|45-65|hombre|2+|719.437
20240222|01002|45-65|mujer|0|343.7
20240222|01002|45-65|mujer|1|49.1
20240222|01002|45-65|mujer|2|339.436
20240222|01002|45-65|mujer|2+|831.383
20240222|01002|65-100|hombre|0|300.298
20240222|01002|65-100|hombre|1|103.895
20240222|01002|65-100|hombre|2|180.72
20240222|01002|65-100|hombre|2+|457.426
20240222|01002|65-100|mujer|0|353.09
20240222|01002|65-100|mujer|1|102.942
20240222|01002|65-100|mujer|2|272.824
20240222|01002|65-100|mujer|2+|509.439
20240222|01004_AM|0-25|hombre|0|124.241
20240222|01004_AM|0-25|hombre|1|13.939
20240222|01004_AM|0-25|hombre|2|98.705
20240222|01004_AM|0-25|hombre|2+|179.847
20240222|01004_AM|0-25|mujer|0|113.721
20240222|01004_AM|0-25|mujer|2|94.977
20240222|01004_AM|0-25|mujer|2+|131.509
20240222|01004_AM|25-45|hombre|0|95.637
20240222|01004_AM|25-45|hombre|2|94.157
20240222|01004_AM|25-45|hombre|2+|145.565
20240222|01004_AM|25-45|mujer|0|103.733
20240222|01004_AM|25-45|mujer|2|72.838
20240222|01004_AM|25-45|mujer|2+|140.655
20240222|01004_AM|45-65|hombre|0|154.827
20240222|01004_AM|45-65|hombre|2|143.711
20240222|01004_AM|45-65|hombre|2+|188.685
20240222|01004_AM|45-65|mujer|0|123.744
20240222|01004_AM|45-65|mujer|2|120.087
20240222|01004_AM|45-65|mujer|2+|238.731
20240222|01004_AM|65-100|hombre|0|116.397
20240222|01004_AM|65-100|hombre|2|51.583
20240222|01004_AM|65-100|hombre|2+|92.551
20240222|01004_AM|65-100|mujer|0|125.041
20240222|01004_AM|65-100|mujer|1|12.451
20240222|01004_AM|65-100|mujer|2|83.361
20240222|01004_AM|65-100|mujer|2+|93.815
20240222|01009_AM|0-25|hombre|0|164.181
20240222|01009_AM|0-25|hombre|2|136.49
20240222|01009_AM|0-25|hombre|2+|246.048
20240222|01009_AM|0-25|mujer|0|137.633
20240222|01009_AM|0-25|mujer|1|25.997
20240222|01009_AM|0-25|mujer|2|152.224
20240222|01009_AM|0-25|mujer|2+|274.182
20240222|01009_AM|25-45|hombre|0|147.01
20240222|01009_AM|25-45|hombre|1|12.076
20240222|01009_AM|25-45|hombre|2|125.96
20240222|01009_AM|25-45|hombre|2+|268.962
20240222|01009_AM|25-45|mujer|0|99.775
20240222|01009_AM|25-45|mujer|2|137.755
20240222|01009_AM|25-45|mujer|2+|192.408
20240222|01009_AM|45-65|hombre|0|285.301
20240222|01009_AM|45-65|hombre|1|22.687
20240222|01009_AM|45-65|hombre|2|232.145
20240222|01009_AM|45-65|hombre|2+|451.333
20240222|01009_AM|45-65|mujer|0|219.952
20240222|01009_AM|45-65|mujer|1|33.974
20240222|01009_AM|45-65|mujer|2|190.757
20240222|01009_AM|45-65|mujer|2+|340.894
20240222|01009_AM|65-100|hombre|0|211.955
20240222|01009_AM|65-100|hombre|2|130.347
20240222|01009_AM|65-100|hombre|2+|130.176
20240222|01009_AM|65-100|mujer|0|168.799
20240222|01009_AM|65-100|mujer|1|15.046
20240222|01009_AM|65-100|mujer|2|125.919
20240222|01009_AM|65-100|mujer|2+|200.24
20240222|01010|0-25|hombre|0|103.009
20240222|01010|0-25|hombre|2|97.907
20240222|01010|0-25|hombre|2+|173.915
20240222|01010|0-25|mujer|0|99.755
20240222|01010|0-25|mujer|2|100.848
20240222|01010|0-25|mujer|2+|162.12
20240222|01010|25-45|hombre|0|74.042
20240222|01010|25-45|hombre|2|73.449
20240222|01010|25-45|hombre|2+|163.581
20240222|01010|25-45|mujer|0|74.668
20240222|01010|25-45|mujer|2|79.393
20240222|01010|25-45|mujer|2+|154.106
20240222|01010|45-65|hombre|0|95.265
20240222|01010|45-65|hombre|1|10.585
20240222|01010|45-65|hombre|2|175.801
20240222|01010|45-65|hombre|2+|254.296
20240222|01010|45-65|mujer|0|73.353
20240222|01010|45-65|mujer|2|139.707
20240222|01010|45-65|mujer|2+|273.91
20240222|01010|65-100|hombre|0|81.715
20240222|01010|65-100|hombre|2|65.603
20240222|01010|65-100|hombre|2+|105.188
20240222|01010|65-100|mujer|0|79.202
20240222|01010|65-100|mujer|2|71.43
20240222|01010|65-100|mujer|2+|111.1
20240222|01017_AM|0-25|hombre|0|167.366
20240222|01017_AM|0-25|hombre|1|19.683
20240222|01017_AM|0-25|hombre|2|94.008
20240222|01017_AM|0-25|hombre|2+|179.679
20240222|01017_AM|0-25|mujer|0|114.893
20240222|01017_AM|0-25|mujer|2|81.379
20240222|01017_AM|0-25|mujer|2+|166.949
20240222|01017_AM|25-45|hombre|0|161.807
20240222|01017_AM|25-45|hombre|1|16.488
20240222|01017_AM|25-45|hombre|2|102.652
20240222|01017_AM|25-45|hombre|2+|181.551
20240222|01017_AM|25-45|mujer|0|107.865
20240222|01017_AM|25-45|mujer|2|107.78
20240222|01017_AM|25-45|mujer|2+|175.287
20240222|01017_AM|45-65|hombre|0|261.292
20240222|01017_AM|45-65|hombre|1|27.537
20240222|01017_AM|45-65|hombre|2|173.276
20240222|01017_AM|45-65|hombre|2+|302.371
20240222|01017_AM|45-65|mujer|0|211.988
20240222|01017_AM|45-65|mujer|2|159.635
20240222|01017_AM|45-65|mujer|2+|244.948
20240222|01017_AM|65-100|hombre|0|205.978
20240222|01017_AM|65-100|hombre|2|131.095
20240222|01017_AM|65-100|hombre|2+|163.221
20240222|01017_AM|65-100|mujer|0|195.578
20240222|01017_AM|65-100|mujer|2|137.047
20240222|01017_AM|65-100|mujer|2+|165.093
20240222|01028_AM|0-25|hombre|0|292.34
20240222|01028_AM|0-25|hombre|1|33.585
20240222|01028_AM|0-25|hombre|2|190.384
20240222|01028_AM|0-25|hombre|2+|299.196
20240222|01028_AM|0-25|mujer|0|162.117
20240222|01028_AM|0-25|mujer|1|27.812
20240222|01028_AM|0-25|mujer|2|164.654
20240222|01028_AM|0-25|mujer|2+|402.085
20240222|01028_AM|25-45|hombre|0|252.282
20240222|01028_AM|25-45|hombre|1|30.089
20240222|01028_AM|25-45|hombre|2|190.153
20240222|01028_AM|25-45|hombre|2+|395.688
20240222|01028_AM|25-45|mujer|0|190.25
20240222|01028_AM|25-45|mujer|1|18.713
20240222|01028_AM|25-45|mujer|2|172.994
20240222|01028_AM|25-45|mujer|2+|357.618
20240222|01028_AM|45-65|hombre|0|382.97
20240222|01028_AM|45-65|hombre|1|31.68
20240222|01028_AM|45-65|hombre|2|286.607
20240222|01028_AM|45-65|hombre|2+|544.074
20240222|01028_AM|45-65|mujer|0|236.894
20240222|01028_AM|45-65|mujer|1|24.325
20240222|01028_AM|45-65|mujer|2|287.986
20240222|01028_AM|45-65|mujer|2+|518.294
20240222|01028_AM|65-100|hombre|0|298.676
20240222|01028_AM|65-100|hombre|1|21.454
20240222|01028_AM|65-100|hombre|2|184.738
20240222|01028_AM|65-100|hombre|2+|252.122
20240222|01028_AM|65-100|mujer|0|296.177
20240222|01028_AM|65-100|mujer|1|41.883
20240222|01028_AM|65-100|mujer|2|184.818
20240222|01028_AM|65-100|mujer|2+|309.612
20240222|01036|0-25|hombre|0|600.58
20240222|01036|0-25|hombre|1|45.212
20240222|01036|0-25|hombre|2|463.196
20240222|01036|0-25|hombre|2+|838.617
20240222|01036|0-25|mujer|0|515.372
20240222|01036|0-25|mujer|1|54.563
20240222|01036|0-25|mujer|2|481.857
20240222|01036|0-25|mujer|2+|813.64
20240222|01036|25-45|hombre|0|505.832
20240222|01036|25-45|hombre|1|72.132
20240222|01036|25-45|hombre|2|498.563
20240222|01036|25-45|hombre|2+|826.527
20240222|01036|25-45|mujer|0|501.536
20240222|01036|25-45|mujer|1|50.915
20240222|01036|25-45|mujer|2|608.971
20240222|01036|25-45|mujer|2+|808.04
20240222|01036|45-65|hombre|0|759.342
20240222|01036|45-65|hombre|1|79.804
20240222|01036|45-65|hombre|2|674.401
20240222|01036|45-65|hombre|2+|1264.052
20240222|01036|45-65|mujer|0|822.376
20240222|01036|45-65|mujer|1|97.577
20240222|01036|45-65|mujer|2|709.555
20240222|01036|45-65|mujer|2+|1135.001
20240222|01036|65-100|hombre|0|785.879
20240222|01036|65-100|hombre|1|60.189
20240222|01036|65-100|hombre|2|490.365
20240222|01036|65-100|hombre|2+|703.811
20240222|01036|65-100|mujer|0|1008.603
20240222|01036|65-100|mujer|1|94.026
20240222|01036|65-100|mujer|2|639.765
20240222|01036|65-100|mujer|2+|891.377
20240222|01043|0-25|hombre|0|182.978
20240222|01043|0-25|hombre|2|83.171
20240222|01043|0-25|hombre|2+|237.352
20240222|01043|0-25|mujer|0|218.467
20240222|01043|0-25|mujer|1|16.066
20240222|01043|0-25|mujer|2|91.733
20240222|01043|0-25|mujer|2+|152.628
20240222|01043|25-45|hombre|0|119.932
20240222|01043|25-45|hombre|1|15.476
20240222|01043|25-45|hombre|2|73.509
20240222|01043|25-45|hombre|2+|158.627
20240222|01043|25-45|mujer|0|121.95
20240222|01043|25-45|mujer|2|105.252
20240222|01043|25-45|mujer|2+|166.075
20240222|01043|45-65|hombre|0|206.32
20240222|01043|45-65|hombre|2|105.023
20240222|01043|45-65|hombre|2+|268.097
20240222|01043|45-65|mujer|0|137.466
20240222|01043|45-65|mujer|2|137.022
20240222|01043|45-65|mujer|2+|189.718
20240222|01043|65-100|hombre|0|109.422
20240222|01043|65-100|hombre|2|50.73
20240222|01043|65-100|hombre|2+|73.876
20240222|01043|65-100|mujer|0|129.246
20240222|01043|65-100|mujer|1|10.545
20240222|01043|65-100|mujer|2|94.998
20240222|01043|65-100|mujer|2+|94.367
20240222|01047_AM|0-25|hombre|0|95.253
20240222|01047_AM|0-25|hombre|2|74.024
20240222|01047_AM|0-25|hombre|2+|232.896
20240222|01047_AM|0-25|mujer|0|71.263
20240222|01047_AM|0-25|mujer|2|101.539
20240222|01047_AM|0-25|mujer|2+|186.573
20240222|01047_AM|25-45|hombre|0|105.678
20240222|01047_AM|25-45|hombre|1|13.268
20240222|01047_AM|25-45|hombre|2|92.341
20240222|01047_AM|25-45|hombre|2+|238.223
20240222|01047_AM|25-45|mujer|0|94.582
20240222|01047_AM|25-45|mujer|2|68.773
20240222|01047_AM|25-45|mujer|2+|183.157
20240222|01047_AM|45-65|hombre|0|120.499
20240222|01047_AM|45-65|hombre|1|14.738
20240222|01047_AM|45-65|hombre|2|157.966
20240222|01047_AM|45-65|hombre|2+|469.632
20240222|01047_AM|45-65|mujer|0|118.131
20240222|01047_AM|45-65|mujer|2|100.119
20240222|01047_AM|45-65|mujer|2+|357.025
20240222|01047_AM|65-100|hombre|0|138.373
20240222|01047_AM|65-100|hombre|2|96.465
20240222|01047_AM|65-100|hombre|2+|132.789
20240222|01047_AM|65-100|mujer|0|155.293
20240222|01047_AM|65-100|mujer|1|21.808
20240222|01047_AM|65-100|mujer|2|51.103
20240222|01047_AM|65-100|mujer|2+|145.287
20240222|01051|0-25|hombre|0|370.818
20240222|01051|0-25|hombre|1|30.586
20240222|01051|0-25|hombre|2|181.318
20240222|01051|0-25|hombre|2+|149.651
20240222|01051|0-25|mujer|0|316.139
20240222|01051|0-25|mujer|1|10.43
20240222|01051|0-25|mujer|2|201.293
20240222|01051|0-25|mujer|2+|163.702
20240222|01051|25-45|hombre|0|326.264
20240222|01051|25-45|hombre|2|162.662
20240222|01051|25-45|hombre|2+|140.211
20240222|01051|25-45|mujer|0|250.478
20240222|01051|25-45|mujer|1|22.794
20240222|01051|25-45|mujer|2|133.756
20240222|01051|25-45|mujer|2+|193.118
20240222|01051|45-65|hombre|0|317.957
20240222|01051|45-65|hombre|1|16.32
20240222|01051|45-65|hombre|2|193.419
20240222|01051|45-65|hombre|2+|227.166
20240222|01051|45-65|mujer|0|371.008
20240222|01051|45-65|mujer|1|18.655
20240222|01051|45-65|mujer|2|180.625
20240222|01051|45-65|mujer|2+|161.655
20240222|01051|65-100|hombre|0|223.574
20240222|01051|65-100|hombre|2|112.074
20240222|01051|65-100|hombre|2+|91.678
20240222|01051|65-100|mujer|0|255.497
20240222|01051|65-100|mujer|2|103.805
20240222|01051|65-100|mujer|2+|110.542
20240222|01054_AM|0-25|hombre|0|61.756
20240222|01054_AM|0-25|hombre|1|19.064
20240222|01054_AM|0-25|hombre|2|74.956
20240222|01054_AM|0-25|hombre|2+|150.403
20240222|01054_AM|0-25|mujer|0|61.976
20240222|01054_AM|0-25|mujer|1|25.895
20240222|01054_AM|0-25|mujer|2|47.754
20240222|01054_AM|0-25|mujer|2+|179.449
20240222|01054_AM|25-45|hombre|0|99.875
20240222|01054_AM|25-45|hombre|2|87.843
20240222|01054_AM|25-45|hombre|2+|158.473
20240222|01054_AM|25-45|mujer|0|76.072
20240222|01054_AM|25-45|mujer|2|64.052
20240222|01054_AM|25-45|mujer|2+|115.601
20240222|01054_AM|45-65|hombre|0|108.605
20240222|01054_AM|45-65|hombre|2|81.371
20240222|01054_AM|45-65|hombre|2+|278.599
20240222|01054_AM|45-65|mujer|0|67.477
20240222|01054_AM|45-65|mujer|2|98.117
20240222|01054_AM|45-65|mujer|2+|231.487
20240222|01054_AM|65-100|hombre|0|95.023
20240222|01054_AM|65-100|hombre|2|42.25
20240222|01054_AM|65-100|hombre|2+|101.518
20240222|01054_AM|65-100|mujer|0|52.375
20240222|01054_AM|65-100|mujer|2|45.862
