fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240412|01001|0-25|hombre|0|147.271
20240412|01001|0-25|hombre|2|104.1
20240412|01001|0-25|hombre|2+|210.205
20240412|01001|0-25|mujer|0|93.26
20240412|01001|0-25|mujer|2|93.26
20240412|01001|0-25|mujer|2+|217.596
20240412|01001|25-45|hombre|0|82.335
20240412|01001|25-45|hombre|2|84.503
20240412|01001|25-45|hombre|2+|168.027
20240412|01001|25-45|mujer|0|65.367
20240412|01001|25-45|mujer|1|14.526
20240412|01001|25-45|mujer|2|78.41
20240412|01001|25-45|mujer|2+|151.211
20240412|01001|45-65|hombre|0|135.966
20240412|01001|45-65|hombre|1|11.879
20240412|01001|45-65|hombre|2|124.627
20240412|01001|45-65|hombre|2+|268.815
20240412|01001|45-65|mujer|0|112.671
20240412|01001|45-65|mujer|2|135.207
20240412|01001|45-65|mujer|2+|237.352
20240412|01001|65-100|hombre|0|90.863
20240412|01001|65-100|hombre|2|21.806
20240412|01001|65-100|hombre|2+|65.605
20240412|01001|65-100|mujer|0|68.875
20240412|01001|65-100|mujer|2|46.373
20240412|01001|65-100|mujer|2+|79.614
20240412|01002|0-25|hombre|0|331.92
20240412|01002|0-25|hombre|1|55.538
20240412|01002|0-25|hombre|2|287.829
20240412|01002|0-25|hombre|2+|576.913
20240412|01002|0-25|mujer|0|207.072
20240412|01002|0-25|mujer|1|45.739
20240412|01002|0-25|mujer|2|270.026
20240412|01002|0-25|mujer|2+|534.893
20240412|01002|25-45|hombre|0|195.679
20240412|01002|25-45|hombre|1|59.607
20240412|01002|25-45|hombre|2|281.272
20240412|01002|25-45|hombre|2+|603.357
20240412|01002|25-45|mujer|0|241.237
20240412|01002|25-45|mujer|1|48.653
20240412|01002|25-45|mujer|2|231.425
20240412|01002|25-45|mujer|2+|588.245
20240412|01002|45-65|hombre|0|339.388
20240412|01002|45-65|hombre|1|56.464
20240412|01002|45-65|hombre|2|298.571
20240412|01002|45-65|hombre|2+|814.346
20240412|01002|45-65|mujer|0|304.314
20240412|01002|45-65|mujer|1|48.79
20240412|01002|45-65|mujer|2|352.883
20240412|01002|45-65|mujer|2+|808.623
20240412|01002|65-100|hombre|0|281.017
20240412|01002|65-100|hombre|1|64.009
20240412|01002|65-100|hombre|2|263.532
20240412|01002|65-100|hombre|2+|476.312
20240412|01002|65-100|mujer|0|300.635
20240412|01002|65-100|mujer|1|86.941
20240412|01002|65-100|mujer|2|301.929
20240412|01002|65-100|mujer|2+|594.109
20240412|01004_AM|0-25|hombre|0|104.858
20240412|01004_AM|0-25|hombre|1|29.393
20240412|01004_AM|0-25|hombre|2|112.202
20240412|01004_AM|0-25|hombre|2+|159.817
20240412|01004_AM|0-25|mujer|0|66.944
20240412|01004_AM|0-25|mujer|1|13.788
20240412|01004_AM|0-25|mujer|2|88.806
20240412|01004_AM|0-25|mujer|2+|204.798
20240412|01004_AM|25-45|hombre|0|90.573
20240412|01004_AM|25-45|hombre|1|11.454
20240412|01004_AM|25-45|hombre|2|84.025
20240412|01004_AM|25-45|hombre|2+|137.422
20240412|01004_AM|25-45|mujer|0|81.898
20240412|01004_AM|25-45|mujer|2|97.979
20240412|01004_AM|25-45|mujer|2+|140.532
20240412|01004_AM|45-65|hombre|0|158.463
20240412|01004_AM|45-65|hombre|1|16.98
20240412|01004_AM|45-65|hombre|2|114.685
20240412|01004_AM|45-65|hombre|2+|227.965
20240412|01004_AM|45-65|mujer|0|136.755
20240412|01004_AM|45-65|mujer|2|126.119
20240412|01004_AM|45-65|mujer|2+|218.811
20240412|01004_AM|65-100|hombre|0|77.873
20240412|01004_AM|65-100|hombre|2|69.581
20240412|01004_AM|65-100|hombre|2+|109.906
20240412|01004_AM|65-100|mujer|0|106.079
20240412|01004_AM|65-100|mujer|1|10.605
20240412|01004_AM|65-100|mujer|2|79.258
20240412|01004_AM|65-100|mujer|2+|122.393
20240412|01009_AM|0-25|hombre|0|154.432
20240412|01009_AM|0-25|hombre|1|13.43
20240412|01009_AM|0-25|hombre|2|115.661
20240412|01009_AM|0-25|hombre|2+|260.353
20240412|01009_AM|0-25|mujer|0|149.654
20240412|01009_AM|0-25|mujer|1|14.756
20240412|01009_AM|0-25|mujer|2|125.514
20240412|01009_AM|0-25|mujer|2+|263.947
20240412|01009_AM|25-45|hombre|0|136.661
20240412|01009_AM|25-45|hombre|1|12.589
20240412|01009_AM|25-45|hombre|2|95.636
20240412|01009_AM|25-45|hombre|2+|285.21
20240412|01009_AM|25-45|mujer|0|92.86
20240412|01009_AM|25-45|mujer|1|21.945
20240412|01009_AM|25-45|mujer|2|72.622
20240412|01009_AM|25-45|mujer|2+|266.156
20240412|01009_AM|45-65|hombre|0|250.171
20240412|01009_AM|45-65|hombre|1|32.514
20240412|01009_AM|45-65|hombre|2|229.552
20240412|01009_AM|45-65|hombre|2+|463.194
20240412|01009_AM|45-65|mujer|0|198.837
20240412|01009_AM|45-65|mujer|1|17.7
20240412|01009_AM|45-65|mujer|2|223.161
20240412|01009_AM|45-65|mujer|2+|391.379
20240412|01009_AM|65-100|hombre|0|184.231
20240412|01009_AM|65-100|hombre|1|12.351
20240412|01009_AM|65-100|hombre|2|127.886
20240412|01009_AM|65-100|hombre|2+|202.054
20240412|01009_AM|65-100|mujer|0|187.699
20240412|01009_AM|65-100|mujer|1|21.193
20240412|01009_AM|65-100|mujer|2|107.396
20240412|01009_AM|65-100|mujer|2+|195.838
20240412|01010|0-25|hombre|0|90.286
20240412|01010|0-25|hombre|1|17.08
20240412|01010|0-25|hombre|2|92.73
20240412|01010|0-25|hombre|2+|181.881
20240412|01010|0-25|mujer|0|83.465
20240412|01010|0-25|mujer|2|98.254
20240412|01010|0-25|mujer|2+|173.975
20240412|01010|25-45|hombre|0|53.814
20240412|01010|25-45|hombre|2|53.795
20240412|01010|25-45|hombre|2+|159.848
20240412|01010|25-45|mujer|0|55.501
20240412|01010|25-45|mujer|1|11.101
20240412|01010|25-45|mujer|2|57.089
20240412|01010|25-45|mujer|2+|160.416
20240412|01010|45-65|hombre|0|90.0
20240412|01010|45-65|hombre|1|16.957
20240412|01010|45-65|hombre|2|121.579
20240412|01010|45-65|hombre|2+|307.807
20240412|01010|45-65|mujer|0|93.368
20240412|01010|45-65|mujer|1|17.48
20240412|01010|45-65|mujer|2|148.58
20240412|01010|45-65|mujer|2+|243.358
20240412|01010|65-100|hombre|0|79.99
20240412|01010|65-100|hombre|2|61.294
20240412|01010|65-100|hombre|2+|119.083
20240412|01010|65-100|mujer|0|55.179
20240412|01010|65-100|mujer|1|12.516
20240412|01010|65-100|mujer|2|58.796
20240412|01010|65-100|mujer|2+|157.335
20240412|01017_AM|0-25|hombre|0|180.348
20240412|01017_AM|0-25|hombre|1|16.215
20240412|01017_AM|0-25|hombre|2|74.396
20240412|01017_AM|0-25|hombre|2+|222.839
20240412|01017_AM|0-25|mujer|0|141.844
20240412|01017_AM|0-25|mujer|1|18.366
20240412|01017_AM|0-25|mujer|2|92.865
20240412|01017_AM|0-25|mujer|2+|180.374
20240412|01017_AM|25-45|hombre|0|128.855
20240412|01017_AM|25-45|hombre|1|21.64
20240412|01017_AM|25-45|hombre|2|94.276
20240412|01017_AM|25-45|hombre|2+|233.133
20240412|01017_AM|25-45|mujer|0|90.974
20240412|01017_AM|25-45|mujer|2|87.747
20240412|01017_AM|25-45|mujer|2+|197.457
20240412|01017_AM|45-65|hombre|0|235.966
20240412|01017_AM|45-65|hombre|1|33.442
20240412|01017_AM|45-65|hombre|2|165.43
20240412|01017_AM|45-65|hombre|2+|378.942
20240412|01017_AM|45-65|mujer|0|198.047
20240412|01017_AM|45-65|mujer|1|18.766
20240412|01017_AM|45-65|mujer|2|103.171
20240412|01017_AM|45-65|mujer|2+|360.7
20240412|01017_AM|65-100|hombre|0|224.626
20240412|01017_AM|65-100|hombre|1|14.864
20240412|01017_AM|65-100|hombre|2|113.883
