fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240531|01001|0-25|hombre|0|137.895
20240531|01001|0-25|hombre|2|102.866
20240531|01001|0-25|hombre|2+|228.771
20240531|01001|0-25|mujer|0|109.379
20240531|01001|0-25|mujer|2|72.727
20240531|01001|0-25|mujer|2+|218.401
20240531|01001|25-45|hombre|0|72.005
20240531|01001|25-45|hombre|2|68.029
20240531|01001|25-45|hombre|2+|164.355
20240531|01001|25-45|mujer|0|89.101
20240531|01001|25-45|mujer|2|68.234
20240531|01001|25-45|mujer|2+|171.879
20240531|01001|45-65|hombre|0|102.348
20240531|01001|45-65|hombre|1|16.66
20240531|01001|45-65|hombre|2|128.939
20240531|01001|45-65|hombre|2+|281.115
20240531|01001|45-65|mujer|0|102.077
20240531|01001|45-65|mujer|1|12.712
20240531|01001|45-65|mujer|2|133.147
20240531|01001|45-65|mujer|2+|242.713
20240531|01001|65-100|hombre|0|97.068
20240531|01001|65-100|hombre|2|36.644
20240531|01001|65-100|hombre|2+|62.527
20240531|01001|65-100|mujer|0|79.627
20240531|01001|65-100|mujer|2|40.962
20240531|01001|65-100|mujer|2+|76.389
20240531|01002|0-25|hombre|0|309.398
20240531|01002|0-25|hombre|1|60.878
20240531|01002|0-25|hombre|2|303.553
20240531|01002|0-25|hombre|2+|620.308
20240531|01002|0-25|mujer|0|208.21
20240531|01002|0-25|mujer|1|62.603
20240531|01002|0-25|mujer|2|280.043
20240531|01002|0-25|mujer|2+|581.302
20240531|01002|25-45|hombre|0|261.263
20240531|01002|25-45|hombre|1|72.85
20240531|01002|25-45|hombre|2|256.875
20240531|01002|25-45|hombre|2+|593.647
20240531|01002|25-45|mujer|0|236.95
20240531|01002|25-45|mujer|1|50.819
20240531|01002|25-45|mujer|2|275.961
20240531|01002|25-45|mujer|2+|578.691
20240531|01002|45-65|hombre|0|314.428
20240531|01002|45-65|hombre|1|85.008
20240531|01002|45-65|hombre|2|342.708
20240531|01002|45-65|hombre|2+|831.926
20240531|01002|45-65|mujer|0|327.101
20240531|01002|45-65|mujer|1|81.823
20240531|01002|45-65|mujer|2|320.991
20240531|01002|45-65|mujer|2+|843.434
20240531|01002|65-100|hombre|0|305.613
20240531|01002|65-100|hombre|1|78.28
20240531|01002|65-100|hombre|2|233.447
20240531|01002|65-100|hombre|2+|469.408
20240531|01002|65-100|mujer|0|288.419
20240531|01002|65-100|mujer|1|58.512
20240531|01002|65-100|mujer|2|328.079
20240531|01002|65-100|mujer|2+|619.649
20240531|01004_AM|0-25|hombre|0|130.872
20240531|01004_AM|0-25|hombre|2|80.212
20240531|01004_AM|0-25|hombre|2+|199.65
20240531|01004_AM|0-25|mujer|0|65.964
20240531|01004_AM|0-25|mujer|1|25.397
20240531|01004_AM|0-25|mujer|2|94.71
