fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240926|01001|0-25|hombre|0|116.500
20240926|01001|0-25|hombre|2|106.698
20240926|01001|0-25|hombre|2+|211.097
20240926|01001|0-25|mujer|0|112.360
20240926|01001|0-25|mujer|2|90.937
20240926|01001|0-25|mujer|2+|178.546
20240926|01001|25-45|hombre|0|92.419
20240926|01001|25-45|hombre|2|57.519
20240926|01001|25-45|hombre|2+|171.629
20240926|01001|25-45|mujer|0|92.195
20240926|01001|25-45|mujer|2|63.462
20240926|01001|25-45|mujer|2+|166.922
20240926|01001|45-65|hombre|0|138.536
20240926|01001|45-65|hombre|1|12.264
20240926|01001|45-65|hombre|2|118.980
20240926|01001|45-65|hombre|2+|274.815
20240926|01001|45-65|mujer|0|87.324
20240926|01001|45-65|mujer|1|11.829
20240926|01001|45-65|mujer|2|123.731
20240926|01001|45-65|mujer|2+|280.156
20240926|01001|65-100|hombre|0|65.307
20240926|01001|65-100|hombre|2|54.835
20240926|01001|65-100|hombre|2+|73.259
20240926|01001|65-100|mujer|0|74.430
20240926|01001|65-100|mujer|2|47.313
20240926|01001|65-100|mujer|2+|76.963
20240926|01002|0-25|hombre|0|329.729
20240926|01002|0-25|hombre|1|47.509
20240926|01002|0-25|hombre|2|298.370
20240926|01002|0-25|hombre|2+|600.107
20240926|01002|0-25|mujer|0|222.910
20240926|01002|0-25|mujer|1|59.257
20240926|01002|0-25|mujer|2|303.604
20240926|01002|0-25|mujer|2+|501.896
20240926|01002|25-45|hombre|0|260.705
20240926|01002|25-45|hombre|1|28.035
20240926|01002|25-45|hombre|2|265.209
20240926|01002|25-45|hombre|2+|612.580
20240926|01002|25-45|mujer|0|195.733
20240926|01002|25-45|mujer|1|54.115
20240926|01002|25-45|mujer|2|299.348
20240926|01002|25-45|mujer|2+|604.481
20240926|01002|45-65|hombre|0|328.789
20240926|01002|45-65|hombre|1|53.137
20240926|01002|45-65|hombre|2|372.238
20240926|01002|45-65|hombre|2+|809.642
20240926|01002|45-65|mujer|0|338.801
20240926|01002|45-65|mujer|1|33.463
20240926|01002|45-65|mujer|2|453.754
20240926|01002|45-65|mujer|2+|758.252
20240926|01002|65-100|hombre|0|316.287
20240926|01002|65-100|hombre|1|51.801
20240926|01002|65-100|hombre|2|223.972
20240926|01002|65-100|hombre|2+|500.130
20240926|01002|65-100|mujer|0|355.538
20240926|01002|65-100|mujer|1|48.479
20240926|01002|65-100|mujer|2|334.210
20240926|01002|65-100|mujer|2+|577.118
20240926|01004_AM|0-25|hombre|0|95.148
20240926|01004_AM|0-25|hombre|2|127.057
20240926|01004_AM|0-25|hombre|2+|153.605
20240926|01004_AM|0-25|mujer|0|92.279
20240926|01004_AM|0-25|mujer|2|80.655
20240926|01004_AM|0-25|mujer|2+|167.361
20240926|01004_AM|25-45|hombre|0|107.405
20240926|01004_AM|25-45|hombre|2|64.792
20240926|01004_AM|25-45|hombre|2+|159.465
20240926|01004_AM|25-45|mujer|0|83.691
20240926|01004_AM|25-45|mujer|2|98.626
20240926|01004_AM|25-45|mujer|2+|148.578
20240926|01004_AM|45-65|hombre|0|141.262
20240926|01004_AM|45-65|hombre|1|10.290
20240926|01004_AM|45-65|hombre|2|175.520
20240926|01004_AM|45-65|hombre|2+|197.587
20240926|01004_AM|45-65|mujer|0|135.010
20240926|01004_AM|45-65|mujer|2|130.387
20240926|01004_AM|45-65|mujer|2+|233.686
20240926|01004_AM|65-100|hombre|0|90.092
20240926|01004_AM|65-100|hombre|2|82.711
20240926|01004_AM|65-100|hombre|2+|78.219
20240926|01004_AM|65-100|mujer|0|84.310
20240926|01004_AM|65-100|mujer|1|12.775
20240926|01004_AM|65-100|mujer|2|90.590
20240926|01004_AM|65-100|mujer|2+|115.644
20240926|01009_AM|0-25|hombre|0|151.150
20240926|01009_AM|0-25|hombre|1|12.662
20240926|01009_AM|0-25|hombre|2|141.251
20240926|01009_AM|0-25|hombre|2+|275.138
