fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240130|01001|0-25|hombre|0|150.217
20240130|01001|0-25|hombre|2|94.929
20240130|01001|0-25|hombre|2+|205.034
20240130|01001|0-25|mujer|0|107.048
20240130|01001|0-25|mujer|2|102.35
20240130|01001|0-25|mujer|2+|195.072
20240130|01001|25-45|hombre|0|107.673
20240130|01001|25-45|hombre|2|71.78
20240130|01001|25-45|hombre|2+|146.219
20240130|01001|25-45|mujer|0|61.855
20240130|01001|25-45|mujer|2|92.786
20240130|01001|25-45|mujer|2+|183.857
20240130|01001|45-65|hombre|0|128.892
20240130|01001|45-65|hombre|2|141.902
20240130|01001|45-65|hombre|2+|289.457
20240130|01001|45-65|mujer|0|124.441
20240130|01001|45-65|mujer|2|139.556
20240130|01001|45-65|mujer|2+|192.763
20240130|01001|65-100|hombre|0|76.151
20240130|01001|65-100|hombre|2|48.895
20240130|01001|65-100|hombre|2+|39.118
20240130|01001|65-100|mujer|0|74.466
20240130|01001|65-100|mujer|2|25.216
20240130|01001|65-100|mujer|2+|73.738
20240130|01002|0-25|hombre|0|303.111
20240130|01002|0-25|hombre|1|51.581
20240130|01002|0-25|hombre|2|305.871
20240130|01002|0-25|hombre|2+|622.119
20240130|01002|0-25|mujer|0|285.68
20240130|01002|0-25|mujer|1|35.817
20240130|01002|0-25|mujer|2|297.714
20240130|01002|0-25|mujer|2+|479.405
20240130|01002|25-45|hombre|0|281.393
20240130|01002|25-45|hombre|1|30.964
20240130|01002|25-45|hombre|2|291.572
20240130|01002|25-45|hombre|2+|637.497
20240130|01002|25-45|mujer|0|224.942
20240130|01002|25-45|mujer|1|40.661
20240130|01002|25-45|mujer|2|266.451
20240130|01002|25-45|mujer|2+|617.611
20240130|01002|45-65|hombre|0|340.449
20240130|01002|45-65|hombre|1|41.973
20240130|01002|45-65|hombre|2|370.362
20240130|01002|45-65|hombre|2+|744.65
20240130|01002|45-65|mujer|0|365.81
20240130|01002|45-65|mujer|1|51.452
20240130|01002|45-65|mujer|2|420.603
20240130|01002|45-65|mujer|2+|753.842
20240130|01002|65-100|hombre|0|372.96
20240130|01002|65-100|hombre|1|34.044
20240130|01002|65-100|hombre|2|231.164
20240130|01002|65-100|hombre|2+|429.265
20240130|01002|65-100|mujer|0|370.607
20240130|01002|65-100|mujer|1|74.767
20240130|01002|65-100|mujer|2|346.549
20240130|01002|65-100|mujer|2+|503.58
20240130|01004_AM|0-25|hombre|0|105.61
20240130|01004_AM|0-25|hombre|2|108.133
20240130|01004_AM|0-25|hombre|2+|188.601
20240130|01004_AM|0-25|mujer|0|102.684
20240130|01004_AM|0-25|mujer|2|94.818
20240130|01004_AM|0-25|mujer|2+|125.65
20240130|01004_AM|25-45|hombre|0|100.172
20240130|01004_AM|25-45|hombre|2|88.687
20240130|01004_AM|25-45|hombre|2+|145.356
20240130|01004_AM|25-45|mujer|0|126.169
20240130|01004_AM|25-45|mujer|2|69.765
20240130|01004_AM|25-45|mujer|2+|141.361
20240130|01004_AM|45-65|hombre|0|116.241
20240130|01004_AM|45-65|hombre|1|11.662
20240130|01004_AM|45-65|hombre|2|145.609
20240130|01004_AM|45-65|hombre|2+|227.282
20240130|01004_AM|45-65|mujer|0|136.175
20240130|01004_AM|45-65|mujer|2|109.739
20240130|01004_AM|45-65|mujer|2+|257.985
20240130|01004_AM|65-100|hombre|0|83.062
20240130|01004_AM|65-100|hombre|2|61.836
20240130|01004_AM|65-100|hombre|2+|93.831
20240130|01004_AM|65-100|mujer|0|100.065
20240130|01004_AM|65-100|mujer|2|89.071
20240130|01004_AM|65-100|mujer|2+|103.938
20240130|01009_AM|0-25|hombre|0|200.784
20240130|01009_AM|0-25|hombre|1|13.495
20240130|01009_AM|0-25|hombre|2|89.654
20240130|01009_AM|0-25|hombre|2+|235.95
20240130|01009_AM|0-25|mujer|0|198.298
20240130|01009_AM|0-25|mujer|2|135.842
20240130|01009_AM|0-25|mujer|2+|238.821
20240130|01009_AM|25-45|hombre|0|155.34
20240130|01009_AM|25-45|hombre|2|134.393
20240130|01009_AM|25-45|hombre|2+|252.448
20240130|01009_AM|25-45|mujer|0|87.108
20240130|01009_AM|25-45|mujer|1|13.152
20240130|01009_AM|25-45|mujer|2|118.976
20240130|01009_AM|25-45|mujer|2+|232.255
20240130|01009_AM|45-65|hombre|0|282.913
20240130|01009_AM|45-65|hombre|1|19.03
20240130|01009_AM|45-65|hombre|2|242.881
20240130|01009_AM|45-65|hombre|2+|424.184
20240130|01009_AM|45-65|mujer|0|266.362
20240130|01009_AM|45-65|mujer|1|15.465
20240130|01009_AM|45-65|mujer|2|167.98
20240130|01009_AM|45-65|mujer|2+|362.94
20240130|01009_AM|65-100|hombre|0|179.3
20240130|01009_AM|65-100|hombre|1|10.555
20240130|01009_AM|65-100|hombre|2|140.579
20240130|01009_AM|65-100|hombre|2+|145.428
20240130|01009_AM|65-100|mujer|0|189.436
20240130|01009_AM|65-100|mujer|2|106.539
20240130|01009_AM|65-100|mujer|2+|194.747
20240130|01010|0-25|hombre|0|104.6
20240130|01010|0-25|hombre|1|13.075
20240130|01010|0-25|hombre|2|81.065
20240130|01010|0-25|hombre|2+|178.42
20240130|01010|0-25|mujer|0|77.073
20240130|01010|0-25|mujer|2|84.183
20240130|01010|0-25|mujer|2+|197.822
20240130|01010|25-45|hombre|0|83.123
20240130|01010|25-45|hombre|2|73.152
20240130|01010|25-45|hombre|2+|157.714
20240130|01010|25-45|mujer|0|61.568
20240130|01010|25-45|mujer|2|94.276
20240130|01010|25-45|mujer|2+|137.464
20240130|01010|45-65|hombre|0|111.16
20240130|01010|45-65|hombre|1|18.036
20240130|01010|45-65|hombre|2|131.278
20240130|01010|45-65|hombre|2+|260.011
20240130|01010|45-65|mujer|0|60.975
20240130|01010|45-65|mujer|2|142.114
20240130|01010|45-65|mujer|2+|285.973
20240130|01010|65-100|hombre|0|81.9
20240130|01010|65-100|hombre|2|61.68
20240130|01010|65-100|hombre|2+|112.25
