fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241215|01001|0-25|hombre|0|254.065
20241215|01001|0-25|hombre|1|24.208
20241215|01001|0-25|hombre|2|65.361
20241215|01001|0-25|hombre|2+|120.134
20241215|01001|0-25|mujer|0|162.679
20241215|01001|0-25|mujer|1|25.540
20241215|01001|0-25|mujer|2|121.311
20241215|01001|0-25|mujer|2+|108.343
20241215|01001|25-45|hombre|0|146.614
20241215|01001|25-45|hombre|1|16.562
20241215|01001|25-45|hombre|2|49.861
20241215|01001|25-45|hombre|2+|107.137
20241215|01001|25-45|mujer|0|130.009
20241215|01001|25-45|mujer|1|37.114
20241215|01001|25-45|mujer|2|50.422
20241215|01001|25-45|mujer|2+|114.146
20241215|01001|45-65|hombre|0|278.800
20241215|01001|45-65|hombre|1|29.524
20241215|01001|45-65|hombre|2|119.861
20241215|01001|45-65|hombre|2+|92.307
20241215|01001|45-65|mujer|0|250.820
20241215|01001|45-65|mujer|1|20.120
20241215|01001|45-65|mujer|2|76.931
20241215|01001|45-65|mujer|2+|149.168
20241215|01001|65-100|hombre|0|97.015
20241215|01001|65-100|hombre|1|16.905
20241215|01001|65-100|hombre|2|37.800
20241215|01001|65-100|hombre|2+|33.230
20241215|01001|65-100|mujer|0|112.550
20241215|01001|65-100|mujer|1|13.068
20241215|01001|65-100|mujer|2|24.331
20241215|01001|65-100|mujer|2+|37.048
20241215|01002|0-25|hombre|0|400.161
20241215|01002|0-25|hombre|1|90.976
20241215|01002|0-25|hombre|2|250.945
20241215|01002|0-25|hombre|2+|502.704
20241215|01002|0-25|mujer|0|396.606
20241215|01002|0-25|mujer|1|60.978
20241215|01002|0-25|mujer|2|205.572
20241215|01002|0-25|mujer|2+|421.706
20241215|01002|25-45|hombre|0|342.129
20241215|01002|25-45|hombre|1|132.447
20241215|01002|25-45|hombre|2|224.403
20241215|01002|25-45|hombre|2+|455.594
20241215|01002|25-45|mujer|0|333.144
20241215|01002|25-45|mujer|1|79.294
20241215|01002|25-45|mujer|2|295.501
20241215|01002|25-45|mujer|2+|375.050
20241215|01002|45-65|hombre|0|501.363
20241215|01002|45-65|hombre|1|108.348
20241215|01002|45-65|hombre|2|365.658
20241215|01002|45-65|hombre|2+|578.499
20241215|01002|45-65|mujer|0|522.020
20241215|01002|45-65|mujer|1|109.210
20241215|01002|45-65|mujer|2|377.669
20241215|01002|45-65|mujer|2+|545.764
20241215|01002|65-100|hombre|0|411.661
20241215|01002|65-100|hombre|1|67.962
20241215|01002|65-100|hombre|2|313.748
20241215|01002|65-100|hombre|2+|348.806
20241215|01002|65-100|mujer|0|532.179
20241215|01002|65-100|mujer|1|77.938
20241215|01002|65-100|mujer|2|269.167
20241215|01002|65-100|mujer|2+|376.101
20241215|01004_AM|0-25|hombre|0|238.161
20241215|01004_AM|0-25|hombre|1|45.300
20241215|01004_AM|0-25|hombre|2|79.898
20241215|01004_AM|0-25|hombre|2+|62.908
20241215|01004_AM|0-25|mujer|0|193.539
20241215|01004_AM|0-25|mujer|1|26.299
20241215|01004_AM|0-25|mujer|2|72.647
20241215|01004_AM|0-25|mujer|2+|63.240
20241215|01004_AM|25-45|hombre|0|155.879
20241215|01004_AM|25-45|hombre|1|35.882
20241215|01004_AM|25-45|hombre|2|68.402
20241215|01004_AM|25-45|hombre|2+|103.925
20241215|01004_AM|25-45|mujer|0|163.899
20241215|01004_AM|25-45|mujer|1|17.767
20241215|01004_AM|25-45|mujer|2|100.090
20241215|01004_AM|25-45|mujer|2+|58.126
20241215|01004_AM|45-65|hombre|0|280.846
20241215|01004_AM|45-65|hombre|1|36.355
20241215|01004_AM|45-65|hombre|2|78.135
20241215|01004_AM|45-65|hombre|2+|121.721
20241215|01004_AM|45-65|mujer|0|241.153
20241215|01004_AM|45-65|mujer|1|49.087
20241215|01004_AM|45-65|mujer|2|136.742
20241215|01004_AM|45-65|mujer|2+|112.935
20241215|01004_AM|65-100|hombre|0|154.067
20241215|01004_AM|65-100|hombre|1|29.140
20241215|01004_AM|65-100|hombre|2|48.745
20241215|01004_AM|65-100|hombre|2+|50.190
20241215|01004_AM|65-100|mujer|0|180.680
20241215|01004_AM|65-100|mujer|1|20.009
20241215|01004_AM|65-100|mujer|2|42.684
20241215|01004_AM|65-100|mujer|2+|34.275
20241215|01009_AM|0-25|hombre|0|242.600
20241215|01009_AM|0-25|hombre|1|74.263
20241215|01009_AM|0-25|hombre|2|112.294
20241215|01009_AM|0-25|hombre|2+|203.356
20241215|01009_AM|0-25|mujer|0|237.069
20241215|01009_AM|0-25|mujer|1|19.993
20241215|01009_AM|0-25|mujer|2|76.662
20241215|01009_AM|0-25|mujer|2+|194.683
20241215|01009_AM|25-45|hombre|0|218.883
20241215|01009_AM|25-45|hombre|1|76.467
20241215|01009_AM|25-45|hombre|2|132.445
20241215|01009_AM|25-45|hombre|2+|209.139
20241215|01009_AM|25-45|mujer|0|163.042
20241215|01009_AM|25-45|mujer|1|30.606
20241215|01009_AM|25-45|mujer|2|81.607
20241215|01009_AM|25-45|mujer|2+|147.444
20241215|01009_AM|45-65|hombre|0|365.410
20241215|01009_AM|45-65|hombre|1|102.378
20241215|01009_AM|45-65|hombre|2|221.466
20241215|01009_AM|45-65|hombre|2+|297.511
20241215|01009_AM|45-65|mujer|0|380.116
20241215|01009_AM|45-65|mujer|1|52.192
20241215|01009_AM|45-65|mujer|2|176.725
20241215|01009_AM|45-65|mujer|2+|281.400
20241215|01009_AM|65-100|hombre|0|235.867
20241215|01009_AM|65-100|hombre|1|51.692
20241215|01009_AM|65-100|hombre|2|133.833
20241215|01009_AM|65-100|hombre|2+|155.417
20241215|01009_AM|65-100|mujer|0|239.453
20241215|01009_AM|65-100|mujer|1|52.162
20241215|01009_AM|65-100|mujer|2|92.329
20241215|01009_AM|65-100|mujer|2+|129.945
20241215|01010|0-25|hombre|0|172.050
20241215|01010|0-25|hombre|1|12.720
20241215|01010|0-25|hombre|2|82.684
20241215|01010|0-25|hombre|2+|104.476
20241215|01010|0-25|mujer|0|128.109
20241215|01010|0-25|mujer|1|32.110
20241215|01010|0-25|mujer|2|77.706
20241215|01010|0-25|mujer|2+|101.123
20241215|01010|25-45|hombre|0|125.111
20241215|01010|25-45|hombre|1|12.074
20241215|01010|25-45|hombre|2|62.394
20241215|01010|25-45|hombre|2+|78.120
20241215|01010|25-45|mujer|0|88.385
20241215|01010|25-45|mujer|1|21.084
20241215|01010|25-45|mujer|2|56.015
20241215|01010|25-45|mujer|2+|110.153
20241215|01010|45-65|hombre|0|217.713
20241215|01010|45-65|hombre|1|42.392
20241215|01010|45-65|hombre|2|99.322
20241215|01010|45-65|hombre|2+|164.342
20241215|01010|45-65|mujer|0|208.008
20241215|01010|45-65|mujer|1|47.817
20241215|01010|45-65|mujer|2|121.859
20241215|01010|45-65|mujer|2+|136.085
20241215|01010|65-100|hombre|0|103.376
20241215|01010|65-100|hombre|2|79.647
20241215|01010|65-100|hombre|2+|66.889
20241215|01010|65-100|mujer|0|125.774
20241215|01010|65-100|mujer|1|18.025
20241215|01010|65-100|mujer|2|70.922
20241215|01010|65-100|mujer|2+|91.002
20241215|01017_AM|0-25|hombre|0|250.689
20241215|01017_AM|0-25|hombre|1|39.507
20241215|01017_AM|0-25|hombre|2|100.227
20241215|01017_AM|0-25|hombre|2+|150.977
20241215|01017_AM|0-25|mujer|0|260.196
20241215|01017_AM|0-25|mujer|1|39.212
20241215|01017_AM|0-25|mujer|2|55.064
20241215|01017_AM|0-25|mujer|2+|146.059
20241215|01017_AM|25-45|hombre|0|247.864
20241215|01017_AM|25-45|hombre|1|41.912
20241215|01017_AM|25-45|hombre|2|88.931
20241215|01017_AM|25-45|hombre|2+|140.229
20241215|01017_AM|25-45|mujer|0|222.266
20241215|01017_AM|25-45|mujer|1|53.020
20241215|01017_AM|25-45|mujer|2|88.903
20241215|01017_AM|25-45|mujer|2+|119.217
20241215|01017_AM|45-65|hombre|0|335.999
20241215|01017_AM|45-65|hombre|1|88.454
20241215|01017_AM|45-65|hombre|2|176.971
20241215|01017_AM|45-65|hombre|2+|216.739
20241215|01017_AM|45-65|mujer|0|342.155
20241215|01017_AM|45-65|mujer|1|64.182
20241215|01017_AM|45-65|mujer|2|166.989
20241215|01017_AM|45-65|mujer|2+|186.270
20241215|01017_AM|65-100|hombre|0|298.190
20241215|01017_AM|65-100|hombre|1|35.375
20241215|01017_AM|65-100|hombre|2|137.203
20241215|01017_AM|65-100|hombre|2+|153.620
20241215|01017_AM|65-100|mujer|0|309.774
20241215|01017_AM|65-100|mujer|1|92.109
20241215|01017_AM|65-100|mujer|2|106.076
20241215|01017_AM|65-100|mujer|2+|135.216
20241215|01028_AM|0-25|hombre|0|399.359
20241215|01028_AM|0-25|hombre|1|54.321
20241215|01028_AM|0-25|hombre|2|88.484
20241215|01028_AM|0-25|hombre|2+|324.775
20241215|01028_AM|0-25|mujer|0|291.947
20241215|01028_AM|0-25|mujer|1|61.967
20241215|01028_AM|0-25|mujer|2|150.792
20241215|01028_AM|0-25|mujer|2+|350.386
20241215|01028_AM|25-45|hombre|0|340.337
20241215|01028_AM|25-45|hombre|1|94.460
20241215|01028_AM|25-45|hombre|2|157.178
20241215|01028_AM|25-45|hombre|2+|325.666
20241215|01028_AM|25-45|mujer|0|298.179
20241215|01028_AM|25-45|mujer|1|47.708
20241215|01028_AM|25-45|mujer|2|152.109
20241215|01028_AM|25-45|mujer|2+|291.991
20241215|01028_AM|45-65|hombre|0|571.401
20241215|01028_AM|45-65|hombre|1|110.308
20241215|01028_AM|45-65|hombre|2|263.614
20241215|01028_AM|45-65|hombre|2+|396.595
20241215|01028_AM|45-65|mujer|0|415.563
20241215|01028_AM|45-65|mujer|1|113.407
20241215|01028_AM|45-65|mujer|2|190.005
20241215|01028_AM|45-65|mujer|2+|445.480
20241215|01028_AM|65-100|hombre|0|402.668
20241215|01028_AM|65-100|hombre|1|74.015
20241215|01028_AM|65-100|hombre|2|168.424
20241215|01028_AM|65-100|hombre|2+|212.602
20241215|01028_AM|65-100|mujer|0|343.086
20241215|01028_AM|65-100|mujer|1|82.065
20241215|01028_AM|65-100|mujer|2|199.665
20241215|01028_AM|65-100|mujer|2+|247.712
20241215|01036|0-25|hombre|0|763.571
20241215|01036|0-25|hombre|1|105.075
20241215|01036|0-25|hombre|2|458.426
20241215|01036|0-25|hombre|2+|550.222
20241215|01036|0-25|mujer|0|671.415
20241215|01036|0-25|mujer|1|116.516
20241215|01036|0-25|mujer|2|460.563
20241215|01036|0-25|mujer|2+|564.034
20241215|01036|25-45|hombre|0|740.431
20241215|01036|25-45|hombre|1|110.330
20241215|01036|25-45|hombre|2|367.300
20241215|01036|25-45|hombre|2+|500.272
20241215|01036|25-45|mujer|0|682.999
20241215|01036|25-45|mujer|1|117.360
20241215|01036|25-45|mujer|2|387.665
20241215|01036|25-45|mujer|2+|638.865
20241215|01036|45-65|hombre|0|1099.065
20241215|01036|45-65|hombre|1|138.590
20241215|01036|45-65|hombre|2|622.621
20241215|01036|45-65|hombre|2+|909.181
20241215|01036|45-65|mujer|0|1024.102
20241215|01036|45-65|mujer|1|188.606
20241215|01036|45-65|mujer|2|586.402
20241215|01036|45-65|mujer|2+|820.467
20241215|01036|65-100|hombre|0|956.558
20241215|01036|65-100|hombre|1|151.405
20241215|01036|65-100|hombre|2|401.298
20241215|01036|65-100|hombre|2+|563.792
20241215|01036|65-100|mujer|0|1064.236
20241215|01036|65-100|mujer|1|183.926
20241215|01036|65-100|mujer|2|651.191
20241215|01036|65-100|mujer|2+|677.469
20241215|01043|0-25|hombre|0|254.665
20241215|01043|0-25|hombre|2|108.449
20241215|01043|0-25|hombre|2+|165.053
20241215|01043|0-25|mujer|0|225.672
20241215|01043|0-25|mujer|1|33.200
20241215|01043|0-25|mujer|2|81.582
20241215|01043|0-25|mujer|2+|160.505
20241215|01043|25-45|hombre|0|128.391
20241215|01043|25-45|hombre|1|20.055
20241215|01043|25-45|hombre|2|105.417
20241215|01043|25-45|hombre|2+|121.386
20241215|01043|25-45|mujer|0|149.047
20241215|01043|25-45|mujer|1|26.627
20241215|01043|25-45|mujer|2|65.409
20241215|01043|25-45|mujer|2+|141.000
20241215|01043|45-65|hombre|0|205.721
20241215|01043|45-65|hombre|1|23.861
20241215|01043|45-65|hombre|2|93.145
