fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240526|01001|0-25|hombre|0|256.334
20240526|01001|0-25|hombre|1|28.437
20240526|01001|0-25|hombre|2|81.57
20240526|01001|0-25|hombre|2+|76.648
20240526|01001|0-25|mujer|0|198.983
20240526|01001|0-25|mujer|1|35.454
20240526|01001|0-25|mujer|2|73.146
20240526|01001|0-25|mujer|2+|95.457
20240526|01001|25-45|hombre|0|146.548
20240526|01001|25-45|hombre|1|18.428
20240526|01001|25-45|hombre|2|64.029
20240526|01001|25-45|hombre|2+|92.421
20240526|01001|25-45|mujer|0|180.144
20240526|01001|25-45|mujer|1|19.362
20240526|01001|25-45|mujer|2|48.781
20240526|01001|25-45|mujer|2+|78.324
20240526|01001|45-65|hombre|0|262.77
20240526|01001|45-65|hombre|1|28.579
20240526|01001|45-65|hombre|2|101.635
20240526|01001|45-65|hombre|2+|121.133
20240526|01001|45-65|mujer|0|258.667
20240526|01001|45-65|mujer|1|14.919
20240526|01001|45-65|mujer|2|92.565
20240526|01001|45-65|mujer|2+|84.618
20240526|01001|65-100|hombre|0|113.595
20240526|01001|65-100|hombre|2|31.195
20240526|01001|65-100|hombre|2+|37.885
20240526|01001|65-100|mujer|0|110.4
20240526|01001|65-100|mujer|1|19.591
20240526|01001|65-100|mujer|2|40.575
20240526|01001|65-100|mujer|2+|55.92
20240526|01002|0-25|hombre|0|395.801
20240526|01002|0-25|hombre|1|116.374
20240526|01002|0-25|hombre|2|321.955
20240526|01002|0-25|hombre|2+|420.053
20240526|01002|0-25|mujer|0|368.201
20240526|01002|0-25|mujer|1|66.235
20240526|01002|0-25|mujer|2|273.91
20240526|01002|0-25|mujer|2+|366.704
20240526|01002|25-45|hombre|0|346.733
20240526|01002|25-45|hombre|1|98.121
20240526|01002|25-45|hombre|2|246.834
20240526|01002|25-45|hombre|2+|461.579
20240526|01002|25-45|mujer|0|339.659
20240526|01002|25-45|mujer|1|99.762
20240526|01002|25-45|mujer|2|269.745
20240526|01002|25-45|mujer|2+|388.616
20240526|01002|45-65|hombre|0|479.447
20240526|01002|45-65|hombre|1|96.372
20240526|01002|45-65|hombre|2|332.167
20240526|01002|45-65|hombre|2+|611.432
20240526|01002|45-65|mujer|0|534.961
20240526|01002|45-65|mujer|1|97.907
20240526|01002|45-65|mujer|2|367.351
20240526|01002|45-65|mujer|2+|541.463
20240526|01002|65-100|hombre|0|375.323
20240526|01002|65-100|hombre|1|74.489
20240526|01002|65-100|hombre|2|283.994
20240526|01002|65-100|hombre|2+|324.461
20240526|01002|65-100|mujer|0|469.212
20240526|01002|65-100|mujer|1|85.534
20240526|01002|65-100|mujer|2|327.128
20240526|01002|65-100|mujer|2+|431.501
20240526|01004_AM|0-25|hombre|0|200.668
20240526|01004_AM|0-25|hombre|1|34.066
20240526|01004_AM|0-25|hombre|2|81.527
