fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240519|01001|0-25|hombre|0|247.26
20240519|01001|0-25|hombre|1|23.444
20240519|01001|0-25|hombre|2|118.685
20240519|01001|0-25|hombre|2+|67.9
20240519|01001|0-25|mujer|0|209.692
20240519|01001|0-25|mujer|1|22.075
20240519|01001|0-25|mujer|2|100.11
20240519|01001|0-25|mujer|2+|65.171
20240519|01001|25-45|hombre|0|149.797
20240519|01001|25-45|hombre|1|29.319
20240519|01001|25-45|hombre|2|78.464
20240519|01001|25-45|hombre|2+|70.375
20240519|01001|25-45|mujer|0|150.161
20240519|01001|25-45|mujer|1|37.024
20240519|01001|25-45|mujer|2|61.503
20240519|01001|25-45|mujer|2+|88.518
20240519|01001|45-65|hombre|0|284.565
20240519|01001|45-65|hombre|1|29.875
20240519|01001|45-65|hombre|2|112.292
20240519|01001|45-65|hombre|2+|110.045
20240519|01001|45-65|mujer|0|252.79
20240519|01001|45-65|mujer|1|10.021
20240519|01001|45-65|mujer|2|110.472
20240519|01001|45-65|mujer|2+|97.944
20240519|01001|65-100|hombre|0|111.277
20240519|01001|65-100|hombre|2|29.864
20240519|01001|65-100|hombre|2+|48.573
20240519|01001|65-100|mujer|0|121.502
20240519|01001|65-100|mujer|2|29.51
20240519|01001|65-100|mujer|2+|30.04
20240519|01002|0-25|hombre|0|454.709
20240519|01002|0-25|hombre|1|90.861
20240519|01002|0-25|hombre|2|303.475
20240519|01002|0-25|hombre|2+|431.821
20240519|01002|0-25|mujer|0|326.857
20240519|01002|0-25|mujer|1|68.285
20240519|01002|0-25|mujer|2|239.62
20240519|01002|0-25|mujer|2+|395.698
20240519|01002|25-45|hombre|0|369.808
20240519|01002|25-45|hombre|1|57.327
20240519|01002|25-45|hombre|2|246.35
20240519|01002|25-45|hombre|2+|453.479
20240519|01002|25-45|mujer|0|334.604
20240519|01002|25-45|mujer|1|81.309
20240519|01002|25-45|mujer|2|219.477
20240519|01002|25-45|mujer|2+|466.698
20240519|01002|45-65|hombre|0|484.584
20240519|01002|45-65|hombre|1|105.722
20240519|01002|45-65|hombre|2|359.336
20240519|01002|45-65|hombre|2+|521.802
20240519|01002|45-65|mujer|0|448.543
20240519|01002|45-65|mujer|1|110.376
20240519|01002|45-65|mujer|2|384.056
20240519|01002|45-65|mujer|2+|578.146
20240519|01002|65-100|hombre|0|394.712
20240519|01002|65-100|hombre|1|78.925
20240519|01002|65-100|hombre|2|255.622
20240519|01002|65-100|hombre|2+|316.246
20240519|01002|65-100|mujer|0|468.655
20240519|01002|65-100|mujer|1|78.199
20240519|01002|65-100|mujer|2|299.264
20240519|01002|65-100|mujer|2+|450.596
20240519|01004_AM|0-25|hombre|0|201.342
20240519|01004_AM|0-25|hombre|1|28.804
20240519|01004_AM|0-25|hombre|2|121.788
20240519|01004_AM|0-25|hombre|2+|58.259
20240519|01004_AM|0-25|mujer|0|173.754
20240519|01004_AM|0-25|mujer|1|18.264
20240519|01004_AM|0-25|mujer|2|101.762
20240519|01004_AM|0-25|mujer|2+|101.87
20240519|01004_AM|25-45|hombre|0|173.492
20240519|01004_AM|25-45|hombre|1|32.065
20240519|01004_AM|25-45|hombre|2|66.014
