fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241020|01001|0-25|hombre|0|207.47
20241020|01001|0-25|hombre|2|109.898
20241020|01001|0-25|hombre|2+|125.053
20241020|01001|0-25|mujer|0|174.816
20241020|01001|0-25|mujer|1|15.741
20241020|01001|0-25|mujer|2|109.63
20241020|01001|0-25|mujer|2+|101.34
20241020|01001|25-45|hombre|0|145.062
20241020|01001|25-45|hombre|1|18.002
20241020|01001|25-45|hombre|2|83.852
20241020|01001|25-45|hombre|2+|111.465
20241020|01001|25-45|mujer|0|154.628
20241020|01001|25-45|mujer|1|13.166
20241020|01001|25-45|mujer|2|65.197
20241020|01001|25-45|mujer|2+|107.373
20241020|01001|45-65|hombre|0|263.09
20241020|01001|45-65|hombre|1|13.112
20241020|01001|45-65|hombre|2|141.795
20241020|01001|45-65|hombre|2+|99.714
20241020|01001|45-65|mujer|0|220.277
20241020|01001|45-65|mujer|1|25.4
20241020|01001|45-65|mujer|2|120.165
20241020|01001|45-65|mujer|2+|133.475
20241020|01001|65-100|hombre|0|89.15
20241020|01001|65-100|hombre|1|12.481
20241020|01001|65-100|hombre|2|26.745
20241020|01001|65-100|hombre|2+|43.673
20241020|01001|65-100|mujer|0|108.445
20241020|01001|65-100|mujer|1|12.685
20241020|01001|65-100|mujer|2|44.5
20241020|01001|65-100|mujer|2+|50.579
20241020|01002|0-25|hombre|0|366.278
20241020|01002|0-25|hombre|1|74.136
20241020|01002|0-25|hombre|2|307.044
20241020|01002|0-25|hombre|2+|498.799
20241020|01002|0-25|mujer|0|288.907
20241020|01002|0-25|mujer|1|86.788
20241020|01002|0-25|mujer|2|338.129
20241020|01002|0-25|mujer|2+|375.235
20241020|01002|25-45|hombre|0|380.286
20241020|01002|25-45|hombre|1|85.847
20241020|01002|25-45|hombre|2|250.043
20241020|01002|25-45|hombre|2+|460.831
20241020|01002|25-45|mujer|0|317.384
20241020|01002|25-45|mujer|1|41.861
20241020|01002|25-45|mujer|2|280.092
20241020|01002|25-45|mujer|2+|460.09
20241020|01002|45-65|hombre|0|469.803
20241020|01002|45-65|hombre|1|134.943
20241020|01002|45-65|hombre|2|301.47
20241020|01002|45-65|hombre|2+|618.833
20241020|01002|45-65|mujer|0|463.805
20241020|01002|45-65|mujer|1|102.483
20241020|01002|45-65|mujer|2|339.163
20241020|01002|45-65|mujer|2+|655.344
20241020|01002|65-100|hombre|0|365.516
20241020|01002|65-100|hombre|1|105.68
20241020|01002|65-100|hombre|2|257.067
20241020|01002|65-100|hombre|2+|397.519
20241020|01002|65-100|mujer|0|398.044
