fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240627|01001|0-25|hombre|0|144.730
20240627|01001|0-25|hombre|2|105.688
20240627|01001|0-25|hombre|2+|199.435
20240627|01001|0-25|mujer|0|119.089
20240627|01001|0-25|mujer|1|12.343
20240627|01001|0-25|mujer|2|66.225
20240627|01001|0-25|mujer|2+|189.386
20240627|01001|25-45|hombre|0|80.919
20240627|01001|25-45|hombre|2|71.282
20240627|01001|25-45|hombre|2+|168.078
20240627|01001|25-45|mujer|0|80.911
20240627|01001|25-45|mujer|2|118.305
20240627|01001|25-45|mujer|2+|129.006
20240627|01001|45-65|hombre|0|143.592
20240627|01001|45-65|hombre|2|138.619
20240627|01001|45-65|hombre|2+|238.662
20240627|01001|45-65|mujer|0|114.415
20240627|01001|45-65|mujer|2|146.571
20240627|01001|45-65|mujer|2+|169.780
20240627|01001|65-100|hombre|0|70.650
20240627|01001|65-100|hombre|2|47.877
20240627|01001|65-100|hombre|2+|52.047
20240627|01001|65-100|mujer|0|94.682
20240627|01001|65-100|mujer|2|43.066
20240627|01001|65-100|mujer|2+|59.094
20240627|01002|0-25|hombre|0|227.910
20240627|01002|0-25|hombre|1|55.225
20240627|01002|0-25|hombre|2|369.230
20240627|01002|0-25|hombre|2+|556.097
20240627|01002|0-25|mujer|0|213.534
20240627|01002|0-25|mujer|1|45.524
20240627|01002|0-25|mujer|2|253.066
20240627|01002|0-25|mujer|2+|540.211
20240627|01002|25-45|hombre|0|194.631
20240627|01002|25-45|hombre|1|42.534
20240627|01002|25-45|hombre|2|264.631
20240627|01002|25-45|hombre|2+|586.386
20240627|01002|25-45|mujer|0|245.706
20240627|01002|25-45|mujer|1|26.943
20240627|01002|25-45|mujer|2|262.537
20240627|01002|25-45|mujer|2+|540.626
20240627|01002|45-65|hombre|0|326.392
20240627|01002|45-65|hombre|1|74.087
20240627|01002|45-65|hombre|2|348.989
20240627|01002|45-65|hombre|2+|687.156
20240627|01002|45-65|mujer|0|354.553
20240627|01002|45-65|mujer|1|90.122
20240627|01002|45-65|mujer|2|408.723
20240627|01002|45-65|mujer|2+|683.595
20240627|01002|65-100|hombre|0|281.849
20240627|01002|65-100|hombre|1|60.675
20240627|01002|65-100|hombre|2|234.854
20240627|01002|65-100|hombre|2+|463.138
20240627|01002|65-100|mujer|0|369.140
20240627|01002|65-100|mujer|1|60.406
20240627|01002|65-100|mujer|2|249.770
20240627|01002|65-100|mujer|2+|566.545
20240627|01004_AM|0-25|hombre|0|122.844
20240627|01004_AM|0-25|hombre|2|81.144
20240627|01004_AM|0-25|hombre|2+|188.481
20240627|01004_AM|0-25|mujer|0|112.038
20240627|01004_AM|0-25|mujer|2|116.515
20240627|01004_AM|0-25|mujer|2+|134.139
20240627|01004_AM|25-45|hombre|0|96.589
20240627|01004_AM|25-45|hombre|1|10.943
20240627|01004_AM|25-45|hombre|2|75.086
20240627|01004_AM|25-45|hombre|2+|147.635
20240627|01004_AM|25-45|mujer|0|107.125
20240627|01004_AM|25-45|mujer|2|91.235
