fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241201|01001|0-25|hombre|0|207.869
20241201|01001|0-25|hombre|1|22.749
20241201|01001|0-25|hombre|2|67.371
20241201|01001|0-25|hombre|2+|162.425
20241201|01001|0-25|mujer|0|192.302
20241201|01001|0-25|mujer|1|28.593
20241201|01001|0-25|mujer|2|76.265
20241201|01001|0-25|mujer|2+|113.868
20241201|01001|25-45|hombre|0|155.349
20241201|01001|25-45|hombre|1|18.321
20241201|01001|25-45|hombre|2|70.365
20241201|01001|25-45|hombre|2+|99.836
20241201|01001|25-45|mujer|0|151.066
20241201|01001|25-45|mujer|1|16.685
20241201|01001|25-45|mujer|2|87.880
20241201|01001|25-45|mujer|2+|80.458
20241201|01001|45-65|hombre|0|269.565
20241201|01001|45-65|hombre|1|44.680
20241201|01001|45-65|hombre|2|90.858
20241201|01001|45-65|hombre|2+|111.941
20241201|01001|45-65|mujer|0|228.263
20241201|01001|45-65|mujer|1|34.428
20241201|01001|45-65|mujer|2|122.678
20241201|01001|45-65|mujer|2+|119.873
20241201|01001|65-100|hombre|0|119.783
20241201|01001|65-100|hombre|1|18.440
20241201|01001|65-100|hombre|2|16.135
20241201|01001|65-100|hombre|2+|19.429
20241201|01001|65-100|mujer|0|121.967
20241201|01001|65-100|mujer|2|47.732
20241201|01001|65-100|mujer|2+|41.101
20241201|01002|0-25|hombre|0|370.440
20241201|01002|0-25|hombre|1|68.719
20241201|01002|0-25|hombre|2|294.951
20241201|01002|0-25|hombre|2+|463.631
20241201|01002|0-25|mujer|0|342.277
20241201|01002|0-25|mujer|1|99.327
20241201|01002|0-25|mujer|2|253.784
20241201|01002|0-25|mujer|2+|401.015
20241201|01002|25-45|hombre|0|361.690
20241201|01002|25-45|hombre|1|65.176
20241201|01002|25-45|hombre|2|291.631
20241201|01002|25-45|hombre|2+|434.703
20241201|01002|25-45|mujer|0|314.735
20241201|01002|25-45|mujer|1|100.013
20241201|01002|25-45|mujer|2|270.195
20241201|01002|25-45|mujer|2+|415.616
20241201|01002|45-65|hombre|0|451.157
20241201|01002|45-65|hombre|1|88.222
20241201|01002|45-65|hombre|2|304.488
20241201|01002|45-65|hombre|2+|686.932
20241201|01002|45-65|mujer|0|420.663
20241201|01002|45-65|mujer|1|140.252
20241201|01002|45-65|mujer|2|374.716
20241201|01002|45-65|mujer|2+|629.396
20241201|01002|65-100|hombre|0|308.672
20241201|01002|65-100|hombre|1|83.008
20241201|01002|65-100|hombre|2|284.810
20241201|01002|65-100|hombre|2+|401.554
20241201|01002|65-100|mujer|0|408.058
20241201|01002|65-100|mujer|1|71.050
20241201|01002|65-100|mujer|2|400.739
20241201|01002|65-100|mujer|2+|434.792
20241201|01004_AM|0-25|hombre|0|219.331
20241201|01004_AM|0-25|hombre|1|33.099
20241201|01004_AM|0-25|hombre|2|113.062
20241201|01004_AM|0-25|hombre|2+|80.231
20241201|01004_AM|0-25|mujer|0|159.228
20241201|01004_AM|0-25|mujer|1|27.172
20241201|01004_AM|0-25|mujer|2|88.496
20241201|01004_AM|0-25|mujer|2+|87.733
20241201|01004_AM|25-45|hombre|0|138.728
20241201|01004_AM|25-45|hombre|1|31.315
20241201|01004_AM|25-45|hombre|2|113.533
20241201|01004_AM|25-45|hombre|2+|59.179
20241201|01004_AM|25-45|mujer|0|176.221
20241201|01004_AM|25-45|mujer|1|24.441
20241201|01004_AM|25-45|mujer|2|75.340
20241201|01004_AM|25-45|mujer|2+|61.868
20241201|01004_AM|45-65|hombre|0|250.800
20241201|01004_AM|45-65|hombre|1|48.223
20241201|01004_AM|45-65|hombre|2|101.100
20241201|01004_AM|45-65|hombre|2+|131.577
20241201|01004_AM|45-65|mujer|0|273.602
20241201|01004_AM|45-65|mujer|1|48.524
20241201|01004_AM|45-65|mujer|2|145.819
20241201|01004_AM|45-65|mujer|2+|96.677
20241201|01004_AM|65-100|hombre|0|131.160
20241201|01004_AM|65-100|hombre|2|52.373
20241201|01004_AM|65-100|hombre|2+|78.600
20241201|01004_AM|65-100|mujer|0|185.089
20241201|01004_AM|65-100|mujer|1|16.168
20241201|01004_AM|65-100|mujer|2|34.839
20241201|01004_AM|65-100|mujer|2+|48.267
20241201|01009_AM|0-25|hombre|0|197.068
20241201|01009_AM|0-25|hombre|1|82.804
20241201|01009_AM|0-25|hombre|2|100.139
20241201|01009_AM|0-25|hombre|2+|186.166
20241201|01009_AM|0-25|mujer|0|215.787
20241201|01009_AM|0-25|mujer|1|55.446
20241201|01009_AM|0-25|mujer|2|128.988
20241201|01009_AM|0-25|mujer|2+|182.680
20241201|01009_AM|25-45|hombre|0|226.557
20241201|01009_AM|25-45|hombre|1|69.766
20241201|01009_AM|25-45|hombre|2|133.634
20241201|01009_AM|25-45|hombre|2+|217.769
20241201|01009_AM|25-45|mujer|0|187.609
20241201|01009_AM|25-45|mujer|1|24.856
20241201|01009_AM|25-45|mujer|2|106.050
20241201|01009_AM|25-45|mujer|2+|144.892
20241201|01009_AM|45-65|hombre|0|401.982
20241201|01009_AM|45-65|hombre|1|83.968
20241201|01009_AM|45-65|hombre|2|264.447
20241201|01009_AM|45-65|hombre|2+|254.075
20241201|01009_AM|45-65|mujer|0|356.745
20241201|01009_AM|45-65|mujer|1|91.713
20241201|01009_AM|45-65|mujer|2|182.630
20241201|01009_AM|45-65|mujer|2+|255.373
20241201|01009_AM|65-100|hombre|0|242.765
20241201|01009_AM|65-100|hombre|1|58.910
20241201|01009_AM|65-100|hombre|2|135.375
20241201|01009_AM|65-100|hombre|2+|181.442
20241201|01009_AM|65-100|mujer|0|221.998
20241201|01009_AM|65-100|mujer|1|42.685
20241201|01009_AM|65-100|mujer|2|99.743
20241201|01009_AM|65-100|mujer|2+|156.552
20241201|01010|0-25|hombre|0|148.992
20241201|01010|0-25|hombre|1|35.322
20241201|01010|0-25|hombre|2|80.280
